MetaCyc Rxn	Euclidean distance to query
RXN-7302	0.47468837712447365
EXOPOLYPHOSPHATASE-RXN	0.47468837712447365
RXN-8730	0.47468837712447365
RXN-10965_f	0.47468837712447365
RXN-10965_r	0.47468837712447365
RXN-17489	0.47468837712447365
RXN-8852	0.47468837712447365
RXN1G-1436	0.47468837712447365
RXN1G-1439	0.47468837712447365
POLYNUCLEOTIDE-3-PHOSPHATASE-RXN	0.47468837712447365
RXN1G-1435	0.47468837712447365
RXN1G-1438	0.47468837712447365
RXN1G-1437	0.47468837712447365
DEPHOSICITDEHASE-RXN	0.47468837712447365
GLYCOGEN-SYNTHASE-D-PHOSPHATASE-RXN	0.47468837712447365
PHOSPHORYLASE-PHOSPHATASE-RXN	0.47468837712447365
RXN-17495	0.47468837712447365
RXN-10960	0.47468837712447365
RXN-14766	0.47468837712447365
RXN-10945	0.47468837712447365
SUGAR-PHOSPHATASE-RXN	0.47468837712447365
RXN-10955	0.47468837712447365
RXN-7250	0.47468837712447365
RXN-17490	0.47468837712447365
PHOSPHOAMIDASE-RXN	0.47468837712447365
RXN-10939	0.47468837712447365
RXN-10975_f	0.47468837712447365
RXN-10975_r	0.47468837712447365
PSERPHOSPHA-RXN	0.47468837712447365
RXN-20091	0.47468837712447365
RXN-7301	0.47468837712447365
3.1.3.76-RXN	0.47468837712447365
RXN-17493	0.47468837712447365
3.6.1.52-RXN	0.47468837712447365
RXN-14734	0.47468837712447365
RXN-10959	0.47468837712447365
RXN-10976_f	0.47468837712447365
RXN-10976_r	0.47468837712447365
RXN-7246	0.47468837712447365
RXN-20703	0.4747180278641609
RXN-18615	0.4748060714762651
RXN-9637	0.4748300761733965
1.5.1.20-RXN_f	0.4748673615728867
1.5.1.20-RXN_r	0.4748673615728867
RXN-19910	0.474870869222721
RXN-9192	0.47501540979593665
RXN3O-9965	0.4750722678152948
R00230	0.47510017748528965
R546-RXN	0.47522400059147174
RXN-11929	0.47525858330496323
RXN-12717	0.4754371856307158
3.1.2.18-RXN	0.4755203082711757
RXN-14255	0.4755203082711757
ACYL-COA-HYDROLASE-RXN	0.4755203082711757
3.1.2.19-RXN	0.4755203082711757
RXN-14251	0.4755203082711757
RXN-20355	0.4755203082711757
RXN-9244	0.47561079240600573
RXN-18163	0.4756206028957359
RXN-19880	0.4756373087662141
2.3.1.157-RXN	0.4756373087662141
RXN-17534	0.4756583533183111
RXN-15306	0.47570080242683094
RXN-19725	0.4758998234484372
RXN-18566	0.47609098402204514
2.3.1.89-RXN	0.4761086128846454
RXN1-42	0.4762302323336456
RXN-20226	0.4762302323336456
RXN-11796	0.4762302323336456
RXN-11757	0.4767345673639022
RXN-9282	0.4767345673639022
RXN-9280	0.4767345673639022
RXN-9281	0.4767345673639022
R07920	0.4767374561133291
RXN-16079	0.4770545898617809
RXN-9647	0.4770545898617809
RXN-16082	0.4770545898617809
RXN-9543	0.4770545898617809
RXN-13297	0.4770545898617809
RXN-16094	0.4770545898617809
RXN-16081	0.4770545898617809
RXN-13295	0.4770545898617809
R02533	0.47709061455870694
RXN-11896	0.47710353089230273
RXN-3481	0.4773624710213799
RXN-9627	0.4779649277037706
RXN-14431	0.4780322317934486
RXN-13736_f	0.47803430400115215
RXN-13736_r	0.47803430400115215
RXN-13803_f	0.47803430400115215
RXN-13803_r	0.47803430400115215
RXN-13734	0.47803430400115215
RXN-13735_f	0.47803430400115215
RXN-13735_r	0.47803430400115215
RXN66-306	0.47811522290764136
R03366	0.4785096754442263
RXN-18758	0.4785667734035152
RXN-9482	0.4792099444423993
RXN-9481	0.4792099444423993
1.2.1.42-RXN	0.47934375252945727
RXN-10829	0.4793794828398179
2-ISOPROPYLMALATESYN-RXN	0.4795475177490992
RXN-11911	0.4797650306437137
RXN-19636	0.47978348407467547
RXN-11720	0.47981656748292406
PHENYLALANINE-N-ACETYLTRANSFERASE-RXN_f	0.47985881648538165
PHENYLALANINE-N-ACETYLTRANSFERASE-RXN_r	0.47985881648538165
R08467	0.479868835502963
RXN-14169	0.4798993245722852
RXN-12137	0.48012458955211895
RXN-19057	0.48012458955211895
RXN-12143	0.48012458955211895
RXN-19055	0.48012458955211895
RXN-19058	0.48012458955211895
RXN-12138	0.48012458955211895
RXN-12136	0.48012458955211895
RXN-12139	0.48012458955211895
RXN-19056	0.48012458955211895
RXN-16553	0.4801505372704942
RXN-11897	0.48041746148407916
RXN-13494	0.48044077533200663
RXN-14041	0.4804725248302816
RXN-14680	0.48055390964583256
RXN-17349	0.4805666670874257
SERINE-C-PALMITOYLTRANSFERASE-RXN	0.48073264675256183
R09280	0.4807829614747066
RXN-13273	0.48091208650446376
RXN-7619	0.4810354375761574
2-KETO-ADIPATE-DEHYDROG-RXN	0.48123411215520195
RXN-16828	0.48124423178434367
RXN-17524	0.4813451924512486
1.14.13.74-RXN	0.48140323411713554
RXN-9807	0.4817780773246615
RXN-16398	0.4817780773246615
RXN-16399	0.4817780773246615
LONG-CHAIN-FATTY-ACYL-COA-REDUCTASE-RXN	0.4818266017169283
RXN-19713	0.48189721977161754
RXN-17366	0.4820505483898826
RXN-17896	0.4820505483898826
RXN-14905	0.48218739242522907
CITSYN-RXN	0.48218739242522907
R10250	0.48221447969292885
RXN-12445	0.48235882379149075
1.1.3.36-RXN	0.48241531406638744
RXN-16395	0.48242652958334276
RXN-9626	0.48242652958334276
LINOLEOYL-RXN	0.48242652958334276
RXN-13446	0.48242652958334276
RXN-9629	0.48242652958334276
RXN-9344	0.48247627417019306
RXN-16403	0.48247627417019306
RXN-16562	0.48247627417019306
RXN-17743	0.48247627417019306
RXN-16404	0.48247627417019306
RXN-16405	0.48247627417019306
RXN-19418	0.48247627417019306
RXN-15819	0.4826440928170784
2.1.1.122-RXN	0.4831666735561281
RXN-17347	0.4833130612057208
RXN-19376	0.4834761920057139
RXN-12954	0.48366317718013263
1.1.3.32-RXN	0.4837439944982724
RXN-7655	0.4838615636484933
RXN-8737	0.48396448704730904
RXN-20435	0.4840962349102181
RXN-4241	0.48421679622270497
RXN-15538	0.4842182495376567
RXN-17335	0.4842243367370703
R00399	0.4842264605109358
RXN-15738	0.48423121099946814
RXN-19373	0.48447414879679185
RXN-18943	0.48447414879679185
R03943	0.4845173408475591
ACETYLSEROTONIN-O-METHYLTRANSFERASE-RXN	0.4845607636753781
R04812	0.48456495714096237
RXN-13432	0.48463796711364754
RXN-4521	0.4846904687949187
RXN-19257	0.4847377053805942
RXN-18551	0.4848382135674933
RXN-18159	0.4848461847453808
RXN-13505	0.4848707901917685
RXN1R65-39	0.4850668090700764
RXN-14978	0.48526947933653003
1.14.21.2-RXN	0.4853142763175844
RXN-13499	0.4853230285698678
RXN-17183	0.4855394462001898
R08550	0.4856003277705942
R10251	0.48579979002683343
GLUCOSAMINE-N-ACETYLTRANSFERASE-RXN_f	0.4858557787290054
GLUCOSAMINE-N-ACETYLTRANSFERASE-RXN_r	0.4858557787290054
2.1.1.115-RXN	0.4859278374218002
RXN-3422	0.4860050093041156
R02037	0.48602940247669113
RXN-13502	0.4860503960730179
RXN-4282	0.4863491705041514
RXN-15501	0.48653322895250356
RXN-11674_f	0.4865695487236684
RXN-11674_r	0.4865695487236684
RXN-12559	0.4867618387992827
R09838	0.48685381504742675
PALMITOYL-COA-HYDROLASE-RXN	0.4868886559547888
RXN-10662	0.4868886559547888
RXN-15955	0.48690479687014626
RXN-18939	0.4870637079235486
N-ACETYLTRANSFER-RXN_f	0.4871096122521042
N-ACETYLTRANSFER-RXN_r	0.4871096122521042
CARNITINE-O-ACETYLTRANSFERASE-RXN_f	0.48716790119890857
CARNITINE-O-ACETYLTRANSFERASE-RXN_r	0.48716790119890857
RXN-716	0.4872773957538114
RXN-7624	0.4872918615124468
LYSACET-RXN	0.4873631383104276
RXN-8142	0.4877259237642765
RXN-15943	0.48785137500207554
RXN-9825	0.48793106340632675
RXN-19835	0.48800609037926995
RXN-17350	0.48804271032802066
RXN-20232	0.48846088635314977
STEROL-O-ACYLTRANSFERASE-RXN	0.48846088635314977
RXN-20225	0.48846088635314977
RXN-20233	0.48846088635314977
RXN-20231	0.48846088635314977
RXN-20223	0.48846088635314977
RXN-20229	0.48846088635314977
RXN66-348	0.4887753721616222
R102-RXN_f	0.48879150454143966
R102-RXN_r	0.48879150454143966
RXN-18164	0.4888714886619505
NADPH-DEHYDROGENASE-FLAVIN-RXN	0.4890736532901403
R04810	0.48916236541626185
RXN-14454_f	0.4892538446973858
RXN-14454_r	0.4892538446973858
RXN-15673	0.48927288120408274
RXN-18491	0.48932028715073
RXN-18479	0.48932028715073
RXN-16879	0.48941150821736434
HISTIDINE-N-ACETYLTRANSFERASE-RXN_f	0.489430976434993
HISTIDINE-N-ACETYLTRANSFERASE-RXN_r	0.489430976434993
RXN-9382	0.48945066069520315
RXN-11621	0.4897094928313301
RXN-17181	0.4899065261392875
RXN-9829	0.4899109926904721
2.1.1.69-RXN	0.4899559431875127
RXN-14975	0.4901944842719154
RXN-18224	0.490249818158784
RXN-20054	0.49031327720220574
RXN-12680	0.49038438774825194
HOMOCITRATE-SYNTHASE-RXN_f	0.49043393020486775
HOMOCITRATE-SYNTHASE-RXN_r	0.49043393020486775
SPERMACTRAN-RXN	0.4905234225767224
RXN0-7165	0.4905234225767224
RXN-1402	0.49064922189786575
RXN-13808	0.49068921311703445
2OXOGLUTARATEDEH-RXN	0.49071706020312245
DIHYDLIPACETRANS-RXN	0.4908014555431777
R10252	0.49086919715427046
MALSYN-RXN	0.49098028674115596
1.14.99.37-RXN	0.49124511134044613
RXN-7743	0.49125939054969486
RXN-10837	0.49152234862119354
RXN-1143	0.49157524091246874
RXN66-82	0.4917474397132739
2KETO-4METHYL-PENTANOATE-DEHYDROG-RXN	0.4917687469755187
GUANIDINOACETATE-N-METHYLTRANSFERASE-RXN	0.4917780691948997
RXN-15735	0.4920415554875219
RXN-18483	0.4921513632692035
RXN-14413	0.4922439079156779
RXN-15671	0.4924083981676909
RXN-13019	0.4924145243261089
RXN-5284	0.4925982017743721
METHIONINE-S-METHYLTRANSFERASE-RXN	0.4926842114813929
R09555	0.49273378814071345
RXN-11101	0.4927476517684932
7-ALPHA-HYDROXYSTEROID-DEH-RXN	0.49290626845216334
RXN-10625	0.49294661946682755
RXN-11052	0.49295985934527226
RXN-16663	0.4930529087874442
2KETO-3METHYLVALERATE-RXN_f	0.49306535230183385
2KETO-3METHYLVALERATE-RXN_r	0.49306535230183385
RXNQT-4163	0.49309326154214267
RXN-13871	0.49349741005500375
ASPARTATE-N-ACETYLTRANSFERASE-RXN	0.4935344362288167
SERINE-O-ACETTRAN-RXN	0.4936233334138909
OXOGLUTARATE-DEHYDROGENASE-NADP+-RXN_f	0.4937460779204882
OXOGLUTARATE-DEHYDROGENASE-NADP+-RXN_r	0.4937460779204882
RXN-17980	0.4938189769655048
RXN-11130	0.49405074587374925
R00212	0.49411810723450983
RXN-18488	0.49431253941536346
RXN66-345	0.494363686183643
PHOSACETYLTRANS-RXN_f	0.4949173310237588
PHOSACETYLTRANS-RXN_r	0.4949173310237588
RXN-7599	0.49494148342118394
RXN-19530	0.4951170074950348
RXN-18199	0.49512313439121103
RXN-13385	0.4952264691567625
R02862	0.4954986639943309
RXN-17040	0.4955293829090417
RXN-21205	0.49560171558971494
RXN-12667	0.4956441089289046
RXN-5242	0.495748032873597
RXN-18946	0.49580994895172914
R01153	0.49597396955068274
RXN-8084	0.49597481237166574
RXNQT-4313	0.49604651932885824
RXN-18165	0.4964473212845578
RXN-15531	0.4965059646689845
RXN-16931	0.4966918586194777
RXN-12160	0.4967049599246184
RXN0-6948	0.4967906581952811
RXN-8971	0.4967955747172541
RXN-13492	0.49691222041122274
1.14.13.73-RXN	0.49707003797207605
RXN-15439	0.49710405075855923
RXN-13497	0.49716661352592223
RXN-7598	0.4974778121645628
1.14.13.36-RXN	0.4978743191061927
RXN-21168	0.49796165829105454
RXN-19909	0.4979706004513754
RXN-13503	0.4982579534902659
HOMOSERINE-O-ACETYLTRANSFERASE-RXN_f	0.4983224550836866
HOMOSERINE-O-ACETYLTRANSFERASE-RXN_r	0.4983224550836866
RXN-17962	0.49865866047578816
RXN-7601	0.49892813031079575
R00227	0.4989331856863576
R04169	0.49894577087113007
RXN-13500	0.4989478460651356
RXN-8891_f	0.49897228915780034
RXN-8891_r	0.49897228915780034
RXN-18530	0.4989856295064059
RXN-8082	0.4990812360563238
RXN-9631	0.4991376686438715
RXN-12683	0.49929584499111274
RXN-11061	0.4994597698392726
R01850	0.4994680378352848
1.14.13.67-RXN	0.4996659277931483
RXN-1104	0.4996875075634554
RXN-13190	0.49982503111919974
RXN-17030	0.4998503297132831
RXN-8686	0.4999426157667548
RXN-12881	0.5001251813048134
RXN-18160	0.5001639140992749
RXN-18171	0.5001639140992749
RXN-17051	0.5003294959299603
RXN-15786	0.5004562888710349
RXN1F-143	0.5005247280017728
RXN-13807	0.5005390162568039
RXN-17963	0.5005427779094089
RXN-18941	0.5007885796514322
RXN66-589	0.501072926509019
RXN-18161	0.5012403829650962
RXN-20439	0.501392274092172
RXN-13489	0.5015563865641741
RXN-17960	0.5016249859287557
RXN-17961	0.5016249859287557
RXN1F-166	0.5016854314560922
RXN-15437	0.5018021890292163
RXN-21224	0.5018285732237683
RXN-8687	0.5018787502685307
RXN-19906	0.5019237144283117
RXN-7621	0.5019279793775446
RXN-15384	0.5019543684743394
RXN-7980	0.5020560030372647
RXN-13828	0.5020874938070539
RXN-16217	0.5021169133280582
RXN-7628	0.5023527149208171
CHOLINE-O-ACETYLTRANSFERASE-RXN_f	0.5025588667427023
CHOLINE-O-ACETYLTRANSFERASE-RXN_r	0.5025588667427023
RXN-19375	0.5030248990883793
NICOTINAMIDE-N-METHYLTRANSFERASE-RXN	0.503332893833157
RXN-18463	0.503444765958032
AKBLIG-RXN_f	0.5035377073097224
AKBLIG-RXN_r	0.5035377073097224
1.2.1.25-RXN	0.5036198937584221
AKPTHIOL-RXN	0.5036206134009394
RXN-9022	0.5036310144562297
R07952	0.5038821629862437
RXN-6741	0.5039999091929346
RXN-11417	0.5040231904417196
NICOTINATE-N-METHYLTRANSFERASE-RXN	0.5041871364790996
IMIDAZOLE-N-ACETYLTRANSFERASE-RXN_f	0.504194611990662
IMIDAZOLE-N-ACETYLTRANSFERASE-RXN_r	0.504194611990662
RXN-5643	0.5042360847688915
R10878	0.5043099282612626
RXN-10924	0.5043340218814001
RXN-17124	0.5043847793049598
2.1.1.28-RXN	0.5044962159098455
RXN-12681	0.5045696270007103
1.14.13.55-RXN	0.5046224846258368
RXN-6723	0.50474639489469
RXN66-596	0.5047797674863578
1.14.13.75-RXN	0.5051423038680126
1.1.1.176-RXN_f	0.5051927052699221
1.1.1.176-RXN_r	0.5051927052699221
RXN-12883	0.5054012985836381
RXN-9680	0.5054289824529358
RXN-6549	0.5055643355228463
RXN-15029	0.5060212386983065
RXN-12568	0.5061898556902765
R01349	0.5063935659941338
RXN0-7014	0.5064107523587105
RXN-16929	0.506491416530839
RXN-19053	0.5064957659398747
RXNQT-4312	0.5068187881383628
RXN-2581	0.507051463007789
RXN-683	0.5073420743411543
RXN-5642	0.5074337492330896
RXN-19429	0.5076905001433387
RXN-7877	0.5078882265614577
RXN-715	0.5084166208779484
RXN-19054	0.5087172400216523
RXN66-340	0.5087687659765695
RXN-17038	0.5087900733287435
RXN-13671_f	0.5088037734217825
RXN-13671_r	0.5088037734217825
RXN-9799	0.5088099912101433
RXN-14453	0.508860234185604
RXN-7876	0.5090414636320967
2.1.1.146-RXN	0.5092613661141374
2.1.1.103-RXN	0.5093967809756045
RXN-15385	0.5099601096134784
HISTAMINE-N-METHYLTRANSFERASE-RXN	0.5100228647195183
RXN-9018	0.5100694528305728
RXN1F-161	0.5102062418733484
RXN-4144	0.5102755428321523
TYROSINE-N-MONOOXYGENASE-RXN	0.5106390940564511
RXN-15799	0.5106888860923287
RXN-1103	0.5108074726500276
RXN-15674	0.5108081323049719
RXN-3765	0.5110858239718051
RXN-8051	0.5111296700169898
1.14.13.68-RXN	0.5111958475772945
RXN-11908	0.5112948087977692
RXN0-2042	0.5113170369009338
RXN-19536	0.5114809608639032
RXN-15728_f	0.5116200675970478
RXN-15728_r	0.5116200675970478
RXN-15729_f	0.5116200675970478
RXN-15729_r	0.5116200675970478
RXN-6461	0.511661243923117
RXN-0	0.5118677620640992
1.14.13.76-RXN	0.511909805858668
RXN-13406	0.5119376712973398
RXN-4210	0.5119498759463541
RXN-9020	0.5128184543513642
RXN-2883_f	0.5128369340204746
RXN-2883_r	0.5128369340204746
RXN-17123	0.5131115699015554
RXN-9312	0.5133552595701206
RXN-8085	0.5135056103323778
RXN-773	0.513663922894337
RXN-16722	0.5137166668847655
R09069	0.513746295520272
RXN-8873	0.513756568133478
RXN-9848	0.5138215118793008
R12108	0.5138419953248115
RXN-3761	0.513995166897903
RXN-18489	0.5146362805172188
RXN-9021	0.5146724432011905
PYRUVFORMLY-RXN_f	0.5147233245466567
PYRUVFORMLY-RXN_r	0.5147233245466567
RXN-18487	0.5147936827620313
RXN-18490	0.5147936827620313
RXN-13405	0.5148563625978334
RXN-12363	0.514936272320162
RXN-16751	0.5149517803760555
RXN-18492	0.5149655527000518
RXN-18480	0.5149655527000518
RXN-6722	0.5150170364832133
RXN-20994	0.5153577724418881
RXN-14069	0.5154313117398891
RXN-12967	0.515436282368406
RXNQT-4169	0.5156448806297479
RXN-14462	0.5156448806297479
RXNQT-4172	0.5156448806297479
RXNQT-4175	0.5156448806297479
RXN-18197_f	0.5156448806297479
RXN-18197_r	0.5156448806297479
RXNQT-4166	0.5156448806297479
2.1.1.136-RXN	0.515783102026949
RXN-9574	0.5160883882875194
RXN-19041	0.5164152156444798
RXN-7580	0.5164551855402392
PUTRESCINE-N-METHYLTRANSFERASE-RXN	0.516557674411187
RXN-13187	0.5167289900110564
RXN-15433	0.516732078580432
RXN-15440	0.5168771842072422
RXN-8855	0.5170973536846237
BUTANAL-DEHYDROGENASE-RXN_f	0.517167908607842
BUTANAL-DEHYDROGENASE-RXN_r	0.517167908607842
RXN-7911	0.5172103853883027
RXN-6545	0.5175000721060102
RXN-11907	0.5178919552291184
ARALKYLAMINE-N-ACETYLTRANSFERASE-RXN_f	0.5178978555759496
ARALKYLAMINE-N-ACETYLTRANSFERASE-RXN_r	0.5178978555759496
RXN-7878	0.5180822012832962
R05150	0.5181223321767887
RXN-7654	0.5181930362543956
RXN-17036	0.5184212484105014
RXN-12705	0.5184555626051822
RXN-2401	0.5185689633063396
GLYOXYLATE-DEHYDROGENASE-ACYLATING-RXN_f	0.5191889125011401
GLYOXYLATE-DEHYDROGENASE-ACYLATING-RXN_r	0.5191889125011401
ISOFLAVONE-2-HYDROXYLASE-RXN	0.5192790662715343
RXN-3762	0.5198312434571806
RXN-4505	0.5198503137000524
RXN-13382	0.5199606015930652
RXN-12657	0.5200110073201022
RXN-19639	0.5202988585877744
RXN-9679	0.5203345411785323
RXN-14083	0.5203984954758409
RXN-19660	0.5203984954758409
ACETYL-COA-HYDROLASE-RXN	0.5204383604207817
RXN-19903	0.5207150673853479
R13182	0.5207997025601061
RXN-12510	0.5209014442737325
RXN-15434	0.5209430143218563
R09190	0.5209507066253736
RXN0-6576	0.5213482352008546
RXN-12882	0.5215082598867092
RXN-8963_f	0.5219228652965103
RXN-8963_r	0.5219228652965103
RXN66-347	0.5219527649319539
RXN-11982	0.5219583058552396
RXN-16786	0.5219588654431252
RXN-8969	0.522113837587525
R05311	0.5226824576432186
AMINOGLYCOSIDE-N3-ACETYLTRANSFERASE-RXN	0.5227805818503416
DIAMACTRANS-RXN	0.5227805818503416
D-AMINO-ACID-N-ACETYLTRANSFERASE-RXN_f	0.5227805818503416
D-AMINO-ACID-N-ACETYLTRANSFERASE-RXN_r	0.5227805818503416
RXN-19733	0.5227805818503416
N6-HYDROXYLYSINE-O-ACETYLTRANSFERASE-RXN	0.5227805818503416
RXN-17081	0.5227805818503416
2.3.1.80-RXN	0.5227805818503416
RXN-20153	0.5227805818503416
RXN-12710	0.5227805818503416
RXN-13678	0.5227805818503416
RXN-9371	0.5231675091827823
1.14.13.71-RXN	0.5232342287070954
R03776	0.5233636302116559
RXN-4501	0.5233906498790035
RXN-15592	0.5234170854380892
1.14.13.79-RXN	0.5235079118961227
RXN-12879	0.5238286731605585
R03856	0.5242344617819207
RXN-13404	0.5246502292452223
RXN-16550	0.5248960031575348
RXN-708	0.5249945491913321
RXN-15381	0.5251993162087982
RXN-4602	0.5252951508167549
RXN-18096	0.5253054920512077
RXN-19643	0.5253723103230606
RXN-19749	0.525390740349799
RXN-19052	0.5254472784385884
RXN-20028	0.5255625545106346
CORTISONE-ALPHA-REDUCTASE-RXN	0.5257878221489357
CORTISONE-BETA-REDUCTASE-RXN_f	0.5257878221489357
CORTISONE-BETA-REDUCTASE-RXN_r	0.5257878221489357
RXN-12066	0.5258825031306664
RXN-15382	0.5260880498671356
RXN-11934	0.5260928410992189
RXN66-599	0.5261854182776223
RXN18C3-60	0.5261943767617197
RXN-15394	0.5264928401061585
RXN-14468	0.5265512721311557
GLYCINE-N-METHYLTRANSFERASE-RXN	0.5269162152183349
RXN-17004	0.5270049217499896
RXN-15462	0.5272518915584931
RXN-18735	0.527314724099186
R10161	0.52743750430837
RXN3O-1070_f	0.5274656273120435
RXN3O-1070_r	0.5274656273120435
RXN4FS-22	0.5277840232195344
RXN-20709	0.5281706966224485
RXN-6681	0.528353571358141
1.14.13.42-RXN	0.5285541218268416
RXNQT-4310	0.5287160741130021
RXN-8795	0.5289551510856024
RXN-18945	0.5289669590423787
RXN-15514	0.5292664954882318
1.14.13.78-RXN	0.5294799988514793
RXN-15438	0.5295883068146873
RXN-12880	0.5300257484381594
RXN-12450_f	0.5302904430173756
RXN-12450_r	0.5302904430173756
RXN-16460	0.5304279597346637
1.14.13.93-RXN	0.5304279597346637
RXN-15452	0.5307175119096497
RXN66-591	0.5307515725817384
RXN-13443	0.5309535321564602
R09520	0.531127036567224
RXN-18942	0.5311448564773665
RXN-11057	0.5313677144500315
RXN-12884	0.531711433286403
RXN-11056	0.5317310146933208
RXN-13725	0.5318760631045623
RXN-15543	0.5321811602251902
RXN-16020	0.532263198453317
RXN-21340	0.5322866459467622
RXN-12968	0.5323549621047708
RXN-16133_f	0.5323676258062608
RXN-16133_r	0.5323676258062608
RXN-20676	0.5323676258062608
RXN-16136	0.5323676258062608
RXN-17798	0.5323676258062608
RXN-20679	0.5323676258062608
OHACYL-COA-DEHYDROG-RXN	0.5323676258062608
RXN66-485	0.5323676258062608
RXN-12570_f	0.5323676258062608
RXN-12570_r	0.5323676258062608
RXN-11662_f	0.5323676258062608
RXN-11662_r	0.5323676258062608
RXN-12507	0.5323676258062608
RXN-17115	0.5323676258062608
RXN-14275	0.5323676258062608
RXN-12490	0.5323676258062608
RXN-8796	0.5324704843699042
RXN-15591	0.5326778827272901
TRANS-CINNAMATE-4-MONOOXYGENASE-RXN	0.5328453455694037
RXN-18938	0.5329684262935818
R12453	0.533065298817732
R01171	0.5333496730777197
RXN-15532	0.5335272311856123
RXN-21292	0.5337735448575314
RXN-12605	0.5343790257693645
1.14.13.77-RXN	0.5344319502102579
RXN-15050	0.534463031475133
RXN-19637	0.5345763791438821
FATTY-ACID-O-METHYLTRANSFERASE-RXN	0.5346302531052689
RXN66-181	0.5348534724583872
R04741	0.5350831038791654
RXN-7678	0.5353484132566013
RXN-15407	0.5357724613687405
RXN-12994	0.5357985577158338
RXN-7835	0.5359501278505544
RXN-15460	0.536009008926431
RXN-15458	0.5361175711541213
RXN-17032	0.5362195041543497
RXN-12189	0.5363511933479526
RXN-2206	0.5364078199242102
R11121	0.5370229701424629
RXN-20026	0.537341525420659
R08094	0.537688370742675
RXN-21167	0.5381986934413782
RXN-13707	0.5381986934413782
RXN-11881	0.5381986934413782
RXN-13014	0.5382743881106887
RXN-12971	0.5382791306786946
RXN-8970	0.5385867594052679
RXN-19816	0.5389080310971942
RXN-16438_f	0.5389199349206638
RXN-16438_r	0.5389199349206638
R12048	0.5389265582551525
RXN-15533	0.5394701239507591
RXN-13397	0.539636832847972
RXNQT-4309	0.5398328851393492
RXN66-597	0.5398953365283431
RXN-17057	0.5401450140972277
R00919	0.5402814144012981
RXN-21346_f	0.5402901373926524
RXN-21346_r	0.5402901373926524
RXN-15039	0.5405455406514499
RXN-15040	0.5405455406514499
RXN-7665	0.5411601318952491
RXN-15379	0.5415725446845583
RXN-18937	0.5416028450141165
RXN-20995	0.5416419196896994
RXN-8050	0.5416635636438659
RXN-15057	0.5416746174055127
RXN66-61	0.5420464054036908
RXN-12747_f	0.5421231880235607
RXN-12747_r	0.5421231880235607
RXN-15237	0.5421856079866965
RXN-19789	0.5424732533157539
BADEL6OXRED-RXN	0.5425794782273969
RXN-17182	0.5427793231642909
RXN-12997	0.5429370495580639
RXN-8962	0.5432004931315139
RXN-11413	0.5435854729503697
RXN66-11	0.5436216956395815
RXN66-303	0.5436216956395815
CHOLESTEROL-7-ALPHA-MONOOXYGENASE-RXN	0.5436216956395815
1.14.13.96-RXN	0.5436216956395815
RXN-4443	0.5437723756081163
RXN-12656	0.5438680208144039
RXN-16095	0.5440810253886879
RXN-20345	0.5440810253886879
RXN-5901	0.5440810253886879
RXN-20337	0.5440810253886879
RXN-13301	0.5440810253886879
RXN-9544	0.5440810253886879
3-HYDROXYBUTYRYL-COA-DEHYDROGENASE-RXN	0.5440810253886879
RXN-13299	0.5440810253886879
RXN-17109	0.5440810253886879
RXN-13279_f	0.5440810253886879
RXN-13279_r	0.5440810253886879
RXN-16129	0.5440810253886879
RXN-20341	0.5440810253886879
RXN-7698	0.5440810253886879
RXN-13300	0.5440810253886879
RXN-20380	0.5440810253886879
RXN-16154	0.5440810253886879
1.14.13.117-RXN	0.5443218319749078
RXN-14495	0.5443626768512044
RXN-10746	0.5444138150871731
--LIMONENE-6-MONOOXYGENASE-RXN	0.5444138150871731
--LIMONENE-7-MONOOXYGENASE-RXN	0.5444138150871731
--LIMONENE-3-MONOOXYGENASE-RXN	0.5444138150871731
RXN-4803	0.5446379908103055
RXN-8794	0.5447566458284127
RXN-16441_f	0.5448799041699441
RXN-16441_r	0.5448799041699441
RXN-9276	0.5448997029813769
ESTRADIOL-17-BETA-DEHYDROGENASE-RXN	0.5449568947023566
RXN-19796	0.5450871669178621
RXN-13909	0.5451493746908871
THIOETHER-S-METHYLTRANSFERASE-RXN	0.5451698267469951
RXN-17031	0.5451961379168667
RXN-11419	0.5454905762490394
RXN-14484	0.5455031424705101
RXN-17813	0.5455191933974496
RXN-17397_f	0.5455587783603668
RXN-17397_r	0.5455587783603668
RXN-4842	0.5455828669370035
RXNQT-4337	0.5458135870981191
R11505	0.5458993898866963
RXN-6684	0.5461389628630047
RXN66-169	0.5462480959448691
RXN-14486	0.5464498560649108
RXN-17029	0.5471216178022206
RXN-1121	0.5471237747423652
RXN-14018	0.5472822045392662
RXN-4804	0.5473430109495473
RXN-18175	0.5473756734648286
RXNQT-4311	0.5473756734648286
RXN-14715	0.547376442925665
1.3.1.54-RXN_f	0.5474397752075183
1.3.1.54-RXN_r	0.5474397752075183
RXN-17111	0.5481017024218894
RXN-13309	0.5481017024218894
RXN-20343	0.5481017024218894
RXN-20339	0.5481017024218894
ACYL-COA-DEHYDROGENASE-NADP+-RXN	0.5481017024218894
RXN-20347	0.5481017024218894
R04203	0.5482438699296605
RXN66-163	0.5486034623844339
RXN-14493	0.5486788508126023
RXN-11267	0.5489983380605724
RXN-19644	0.5490905193449881
1.14.13.118-RXN	0.5492210282848696
R11472	0.5494586669061517
RXN-10628	0.5494957985042513
RXN-13064	0.5495769173526239
1.2.1.27-RXN	0.5496181291754513
RXN-11213	0.5496181291754513
