MetaCyc Rxn	Euclidean distance to query
BUTANAL-DEHYDROGENASE-RXN_r	0.41912425385826785
1.14.13.55-RXN	0.41945072325798816
TRANS-CINNAMATE-4-MONOOXYGENASE-RXN	0.4196731808032551
1.14.13.42-RXN	0.4197904239234047
RXN0-1861	0.4199123474610597
RXN-7654	0.42006213557901073
RXN-11907	0.42017399721961557
RXN-773	0.4202811026961443
RXN-14083	0.4205917068511387
RXN-19660	0.4205917068511387
RXN-19906	0.42090669993386476
RXN-11908	0.42106003357484
RXN-19639	0.4211646397520877
RXN-17813	0.42156736809016554
5-OXOPROLINASE-ATP-HYDROLYSING-RXN	0.421919988162424
RXN0-704	0.4222549405272242
RXN-4505	0.42226743598516964
RXN-11710	0.4223810562653546
DEHYDOGLUCONOKINASE-RXN	0.42256963029254413
RXN-18597	0.42266422030387424
RXN-18596	0.42266422030387424
RXN4FS-22	0.4226820357318842
RXN-8969	0.422795223468457
SHIKIMATE-KINASE-RXN	0.4228057862633503
RXN-11057	0.4228142618214812
RXN-12657	0.4235649805785446
1.14.13.71-RXN	0.42360059806833616
RXN-13671_f	0.4236103432709104
RXN-13671_r	0.4236103432709104
RXN-18663	0.42371240021403944
RXN-7580	0.4237714885964916
RXN-4282	0.42378548387552717
RXN-19819	0.42400770629557105
R09838	0.4240533809030269
RXN-16279_f	0.42411418789864835
RXN-16279_r	0.42411418789864835
RXN-11056	0.42418354165589767
RXN-16786	0.42426727873101056
RXN-8855	0.424390848765151
RXN0-5461	0.42462492207755204
RXN-8051	0.42462924810603736
RXN-18735	0.42498289637088565
RXN-12882	0.425036601962235
RXN-15440	0.4251422612016361
RXN-7878	0.42523064660043336
RXN-4602	0.4252810337463026
RXN-19749	0.425306292478901
RXN-9144	0.42536200316934025
GLUCOSAMINE-KINASE-RXN	0.42538947982688774
RXN-17038	0.4258045428138352
PROPKIN-RXN_f	0.42581452866064123
PROPKIN-RXN_r	0.42581452866064123
RXN-21317	0.42582688703020954
RXN-12445	0.4258671345029953
GKI-RXN	0.42594258881879704
DARABKIN-RXN	0.4259986327253562
RXN-19382	0.42602486585834176
RXN-8963_f	0.4264832582614298
RXN-8963_r	0.4264832582614298
RXN-11267	0.4265331311748421
L-ARABINOKINASE-RXN	0.4266100491030022
RXN-11241	0.4266307799597826
RXN-11268	0.42672425632797484
RXN-15394	0.42677639932044226
3.5.2.14-RXN	0.4268415692953487
RXN-20435	0.42685092130010605
RXN-12879	0.42729166034599797
RXN-17036	0.42732735463693233
FUCOKINASE-RXN	0.42736422314805933
TRIOKINASE-RXN	0.42739230371437126
RXN-12007	0.4276119107347999
UREA-CARBOXYLASE-RXN	0.4276924707465409
GLUTAMATE--METHYLAMINE-LIGASE-RXN	0.427841893241979
RXN0-7298	0.4279468348950506
GALACTOKIN-RXN_f	0.4280996950391304
GALACTOKIN-RXN_r	0.4280996950391304
RXN66-181	0.42836138164987536
RXN-15433	0.42837927782429336
RXN-15039	0.42842327500895583
RXN-15040	0.42842327500895583
RXN0-2921	0.4284241823731264
FORMYLTHFGLUSYNTH-RXN	0.4284241823731264
RXN-11103	0.4284241823731264
FOLYLPOLYGLUTAMATESYNTH-RXN	0.4284241823731264
RXN-6341	0.4284241823731264
RXN-19903	0.42850522407271013
D-RIBULOKIN-RXN_f	0.42852796093711576
D-RIBULOKIN-RXN_r	0.42852796093711576
LYXK-RXN	0.42852796093711576
XYLULOKIN-RXN	0.42852796093711576
RIBULOKIN-RXN_f	0.42852796093711576
RIBULOKIN-RXN_r	0.42852796093711576
RXN0-5116	0.42852796093711576
RXN-8626	0.42853372874116097
RXN-15592	0.42858537663362356
FUCULOKIN-RXN	0.4286966413869313
RXN-17335	0.42909564287559554
RXN-6545	0.42948571940975994
RXN-15674	0.4295751361574321
RXN-17068	0.4297050539513185
RXN-6464	0.4297050539513185
RXN-18676	0.4297050539513185
RXN-15775	0.4297050539513185
RXN0-5419	0.4297050539513185
RXN-20781	0.4297050539513185
THIOPURINE-S-METHYLTRANSFERASE-RXN	0.4297050539513185
RXN-11456	0.4297050539513185
RXN-15304	0.4297050539513185
RXN-16680	0.4297050539513185
RXN-14437	0.4297050539513185
RXN-11062	0.4297050539513185
RXN1G01-65	0.4297050539513185
RXN-13726	0.4297050539513185
RXN-14705	0.4297050539513185
RXN-18674	0.4297050539513185
RXN-7421	0.4297050539513185
RXN-13955	0.4297050539513185
THIOL-S-METHYLTRANSFERASE-RXN	0.4297050539513185
RXN-18675	0.4297050539513185
RXN-16880	0.4297050539513185
RXN-20782	0.4297050539513185
2.1.1.16-RXN	0.4297050539513185
RXN-21046	0.4297050539513185
RXN-18679	0.4297050539513185
RXN-6462	0.4297050539513185
RXN66-241	0.4297050539513185
RXN-7061	0.4297050539513185
RXN-4021	0.4297050539513185
RXN-13727	0.4297050539513185
RXN-17499	0.4297050539513185
RXN-12852	0.4297050539513185
RXN-13956	0.4297050539513185
RXN-14326	0.4297050539513185
2.1.1.79-RXN	0.4297050539513185
RXN-12066	0.42995512643972505
RXN66-597	0.42997109895116004
RXN-15382	0.4300434198084544
RXN-9581	0.43023504844827903
RXNQT-4310	0.4304379653636413
RXN-17770	0.4304475585533815
ERYTHRITOL-KINASE-RXN_f	0.4304475585533815
ERYTHRITOL-KINASE-RXN_r	0.4304475585533815
R09555	0.43061602849184927
RXN-16460	0.4307628350120146
1.14.13.93-RXN	0.4307628350120146
1.14.13.78-RXN	0.43080239243517715
RXN-16507	0.43081745961717893
RXN-18478	0.4314327320012471
GLY3KIN-RXN	0.43187970495298517
RXN-15438	0.43197020074475095
RXN-15728_f	0.4324673434547844
RXN-15728_r	0.4324673434547844
RXN-15729_f	0.4324673434547844
RXN-15729_r	0.4324673434547844
R04812	0.4325326190098872
RXN-19807	0.4327052621287211
RXN-19812	0.4327052621287211
ACETATEKIN-RXN_f	0.43298992010975823
ACETATEKIN-RXN_r	0.43298992010975823
NADPH-DEHYDROGENASE-FLAVIN-RXN	0.43304020471635846
RXN-20026	0.4331953332293914
RXN-12880	0.43331720056327183
RXN-5284	0.4334439462106174
RXN66-598	0.4335057756195506
RXN-15462	0.43374176679096205
GLUCOKIN-RXN	0.4337497028018969
MANNKIN-RXN	0.4337497028018969
RXN66-61	0.4338313348952848
1.14.13.79-RXN	0.43479514657301804
HOMOSERKIN-RXN	0.4349835552835803
ASPARTATEKIN-RXN	0.4349902903173266
RXN0-2941	0.43511886893795204
RXN0-5462	0.43511886893795204
RXN-10625	0.43533989228564823
RXN66-347	0.4354028921075995
RXN-18945	0.4356056641952832
RXN-9145	0.43562575909299917
PYRUVATE-CARBOXYLASE-RXN	0.43571938009965233
RXN-16737	0.4357281406669336
RXN-16732_f	0.4357281406669336
RXN-16732_r	0.4357281406669336
RXN-16736	0.4357281406669336
RXN-13397	0.4357370153776806
RXN-11344	0.4357508143239085
RXN-11342	0.4357508143239085
RXN-15819	0.4359861990020735
RXN0-382	0.43601871783809737
RXN-12605	0.43621790015332274
RXN-17182	0.43644288935227377
RXN-21224	0.43653350909167743
GLYOXYLATE-DEHYDROGENASE-ACYLATING-RXN_f	0.4365608853892839
GLYOXYLATE-DEHYDROGENASE-ACYLATING-RXN_r	0.4365608853892839
RXN-19637	0.43659045964733056
RXN-18942	0.43671692358912567
RXN-15452	0.43711621707165726
RXN-17765	0.437284148067421
R08550	0.43730826460859235
RXN-15591	0.4376207388679874
GLYCERONE-KINASE-RXN	0.43770404163650095
RIBOKIN-RXN	0.43774347490451604
RXN-11413	0.4377844212405973
GLYCEROL-KIN-RXN_f	0.438170192629512
GLYCEROL-KIN-RXN_r	0.438170192629512
R04810	0.43817141429807227
RXN-19643	0.43846298937903505
RXN-6684	0.4385733063703677
RXN-18938	0.4387360263861095
RXN-2206	0.4387960265578083
RXN-17761	0.438966757141404
RXN-10924	0.4391668807909282
RXN-11419	0.44007149618647756
RXN-19789	0.4401182134761764
RXN-18937	0.4405839543825896
RXNQT-4309	0.4407605248664803
RXN-8970	0.441073955442465
RXN-10746	0.4413392448414114
--LIMONENE-6-MONOOXYGENASE-RXN	0.4413392448414114
--LIMONENE-7-MONOOXYGENASE-RXN	0.4413392448414114
--LIMONENE-3-MONOOXYGENASE-RXN	0.4413392448414114
RXN-15379	0.4414934073817715
1.14.13.104-RXN	0.4418531098403608
RXN-4443	0.44208669762742736
RXN-9371	0.4422108775709402
RXN-12884	0.442287116671235
1.14.13.77-RXN	0.44286909471040925
RXN-1121	0.44286956117277654
RXN-18175	0.4429849002542008
RXNQT-4311	0.4429849002542008
RXN-20040	0.44348989227029795
RXN-8248	0.4435168059658417
RXN-15532	0.44360359035329955
1.14.13.117-RXN	0.44370401023235645
RXN-13014	0.44373966957688715
RXN-17032	0.4438176314106509
RXN-21167	0.44443994388700403
RXN-13707	0.44443994388700403
RXN-11881	0.44443994388700403
RXN-16909	0.4444877135504087
RXN-11418	0.4455844811481346
CARBPSYN-RXN	0.44566418687101084
RXN-18463	0.44572042564694003
1.14.13.118-RXN	0.44587186808025725
RXN66-591	0.44598052478660927
RXN-12656	0.4460168876322238
RXN66-169	0.44611089768289497
RXN-1142	0.44634822872148155
RXN-8962	0.4465307172461136
R07952	0.4466707878763617
RXN-16550	0.44703935610045425
RXN-14132	0.44718666015896774
RXN66-163	0.44762997929909804
RXN-15533	0.44791018983733705
GLUTAMINESYN-RXN	0.4479739529949182
RXN66-11	0.4485275052916143
RXN66-303	0.4485275052916143
CHOLESTEROL-7-ALPHA-MONOOXYGENASE-RXN	0.4485275052916143
1.14.13.96-RXN	0.4485275052916143
ETHANOLAMINE-KINASE-RXN	0.44902527415855825
RXN-19089	0.44919876985610724
RXN-20439	0.4493269309983646
RXN-17031	0.44998943558480503
RXN-17057	0.450212006416493
RXN-4842	0.4502606949168953
RXN-15029	0.4504162196839491
RXN-1144	0.45056311571321245
RXN-6683	0.45059102959639463
RXN-19839	0.45059162418405935
RXN66-146	0.4510352165314589
RXN-7911	0.45143157697082165
RXN-15460	0.45154408696997617
RXN-15237	0.4522167717029269
RXN-17980	0.45226126941262157
RXN-8050	0.45243487471121946
RXN-15458	0.45245420130173614
RXN-10628	0.4530513860036729
RXN-17029	0.45329951028050913
RXN66-600	0.4538123745137107
RXN-11412	0.4545938685159808
RXN-4803	0.4547842773386364
RXN0-2042	0.4548672620746123
RXN-13385	0.4558093674130869
RXN-11416	0.4558904672499535
RXN66-161	0.4564153648206021
RXN-17628	0.4565728293945139
RXN-4804	0.4566974886973644
RXN-18099	0.4567978366095663
RXN-20994	0.4575325855411113
BENZOATE-4-MONOOXYGENASE-RXN	0.4576939016912035
RXN-19644	0.45776331858087477
RXN-4144	0.4583626574534594
R03856	0.4589198469183115
RXN-14196_f	0.4590301409636944
RXN-14196_r	0.4590301409636944
R03776	0.4596879674456129
RXN-15799	0.45978181207603785
RXN-10740	0.4598772891835278
RXN-4210	0.45995766235186647
RXN-4802	0.4600289878895667
RXN-13064	0.46037793842117125
RXN-16931	0.46127890267342603
RXN-9799	0.4614171598505198
RXN-4801	0.46217981868596325
RXN-13202	0.46246377753976087
R05311	0.4624961524986452
CARBAMATE-KINASE-RXN_f	0.4627129678535618
CARBAMATE-KINASE-RXN_r	0.4627129678535618
RXN-11415	0.462828391127402
RXN-2401	0.4631442386571475
RXN-16806	0.46348167422463865
RXN-6682	0.46363385428350207
7-ALPHA-HYDROXYSTEROID-DEH-RXN	0.4640546972920725
RXN1G-4355	0.4645813901596153
RXN-18098	0.4650571433480154
RXN-12489	0.46535153462961015
R12108	0.46633439144833927
RXN-16133_f	0.46678306035919004
RXN-16133_r	0.46678306035919004
RXN-20676	0.46678306035919004
RXN-16136	0.46678306035919004
RXN-17798	0.46678306035919004
RXN-20679	0.46678306035919004
OHACYL-COA-DEHYDROG-RXN	0.46678306035919004
RXN66-485	0.46678306035919004
RXN-12570_f	0.46678306035919004
RXN-12570_r	0.46678306035919004
RXN-11662_f	0.46678306035919004
RXN-11662_r	0.46678306035919004
RXN-12507	0.46678306035919004
RXN-17115	0.46678306035919004
RXN-14275	0.46678306035919004
RXN-12490	0.46678306035919004
RXN-11414	0.46733323946645106
RXN-9848	0.4673751379673368
RXN-11109	0.46956927425911343
5.99.1.3-RXN	0.46956927425911343
RXN-19004	0.46956927425911343
RXN-19891	0.46956927425911343
RXN-19890	0.46956927425911343
RXN-19892	0.46956927425911343
EICOMP-RXN	0.46956927425911343
RXN-20986	0.46956927425911343
3.6.4.3-RXN	0.46956927425911343
ATPASE-RXN	0.46956927425911343
3.6.4.6-RXN	0.46956927425911343
RXN-12705	0.46980374486945975
RXN-15472	0.469936145041265
RXN-2883_f	0.470075320299786
RXN-2883_r	0.470075320299786
R10878	0.4701613094800332
RXN-15473	0.47097797418496734
RXN-7185_f	0.47120396780787266
RXN-7185_r	0.47120396780787266
RXN-10974	0.47120396780787266
CREATINE-KINASE-RXN_f	0.47120396780787266
CREATINE-KINASE-RXN_r	0.47120396780787266
2.7.11.9-RXN_f	0.47120396780787266
2.7.11.9-RXN_r	0.47120396780787266
2.7.11.19-RXN_f	0.47120396780787266
2.7.11.19-RXN_r	0.47120396780787266
TAU-PROTEIN-KINASE-RXN_f	0.47120396780787266
TAU-PROTEIN-KINASE-RXN_r	0.47120396780787266
2.7.11.4-RXN_f	0.47120396780787266
2.7.11.4-RXN_r	0.47120396780787266
2.7.11.8-RXN_f	0.47120396780787266
2.7.11.8-RXN_r	0.47120396780787266
RXN-19809	0.47120396780787266
RNA-POLYMERASE-SUBUNIT-KINASE-RXN	0.47120396780787266
2.7.11.10-RXN_f	0.47120396780787266
2.7.11.10-RXN_r	0.47120396780787266
2.7.11.16-RXN_f	0.47120396780787266
2.7.11.16-RXN_r	0.47120396780787266
2.7.11.20-RXN_f	0.47120396780787266
2.7.11.20-RXN_r	0.47120396780787266
2.7.11.7-RXN_f	0.47120396780787266
2.7.11.7-RXN_r	0.47120396780787266
2.7.1.109-RXN	0.47120396780787266
PHOSICITDEHASE-RXN_f	0.47120396780787266
PHOSICITDEHASE-RXN_r	0.47120396780787266
2.7.11.15-RXN_f	0.47120396780787266
2.7.11.15-RXN_r	0.47120396780787266
RXN-14755	0.47120396780787266
2.7.1.139-RXN	0.47120396780787266
2.7.4.24-RXN	0.47120396780787266
RXN-7182_f	0.47120396780787266
RXN-7182_r	0.47120396780787266
RXN-7799	0.47120396780787266
2.7.1.133-RXN	0.47120396780787266
RXN-14733	0.47120396780787266
2.7.1.140-RXN	0.47120396780787266
RXN-7184	0.47120396780787266
RXN-10973	0.47120396780787266
RXN-11328	0.47120396780787266
RXN-18510	0.47120396780787266
RXN-7162	0.47120396780787266
2.7.1.134-RXN	0.47120396780787266
RXN-14706	0.47120396780787266
POLYPHOSPHATE-KINASE-RXN_f	0.47120396780787266
POLYPHOSPHATE-KINASE-RXN_r	0.47120396780787266
5-DEHYDRO-2-DEOXYGLUCONOKINASE-RXN	0.47120396780787266
RXN-10979	0.47120396780787266
RXN-4342	0.471234917292995
R09069	0.47165637552999073
RXN-16929	0.47183226038612547
RXN-8872	0.4718965248033979
R01171	0.4721733957150901
RXN-12971	0.47232237856335585
RXN-15470	0.47335065087996986
R10161	0.4737986853192732
RXN-7790	0.4739753364829206
1.2.1.27-RXN	0.47400384082106056
RXN-11213	0.47400384082106056
RXN-19429	0.47427914237825974
RXN3O-1070_f	0.4747340177364087
RXN3O-1070_r	0.4747340177364087
RXN-7835	0.47529761483863764
1.1.1.176-RXN_f	0.47538425698629977
1.1.1.176-RXN_r	0.47538425698629977
RXN-9642	0.4775005122607947
RXN-12061	0.4775297263099049
RXN-8795	0.4775848492030184
RXN-12968	0.4777556108092581
RXN-13443	0.4786333432624281
RXN-16020	0.47910733252793564
RXN-8796	0.479229232883935
RXN-16095	0.4794158111266524
RXN-20345	0.4794158111266524
RXN-5901	0.4794158111266524
RXN-20337	0.4794158111266524
RXN-13301	0.4794158111266524
RXN-9544	0.4794158111266524
3-HYDROXYBUTYRYL-COA-DEHYDROGENASE-RXN	0.4794158111266524
RXN-13299	0.4794158111266524
RXN-17109	0.4794158111266524
RXN-13279_f	0.4794158111266524
RXN-13279_r	0.4794158111266524
RXN-16129	0.4794158111266524
RXN-20341	0.4794158111266524
RXN-7698	0.4794158111266524
RXN-13300	0.4794158111266524
RXN-20380	0.4794158111266524
RXN-16154	0.4794158111266524
RXN-708	0.4799943722271091
RXN-12997	0.4803609712458045
RXN-15514	0.48067532778280153
R12453	0.4807069845975485
RXN-14495	0.48093535278211536
RXN-12736_f	0.4816173578521213
RXN-12736_r	0.4816173578521213
RXN-14486	0.4822694098631058
RXN-5082	0.4825937695510868
RXN-17627	0.48286215003840227
RXN-12994	0.48313498051316633
RXN-15543	0.4839295707427465
RXN-20709	0.48508351656329396
RXN-11934	0.48527740132111385
R05150	0.48539432659445503
RXN-17625	0.4856951659277119
R00919	0.48723133846374794
R08094	0.4874178088382972
RXN-11982	0.48745061095033054
RXN-17004	0.4878114609210843
R09520	0.48788671823361884
R04741	0.4878900012109176
RXN-7665	0.48890948297529835
R12048	0.4889482780779543
RXN-20995	0.4894518217754346
RXN-19031	0.48972682791381983
RXN-8630	0.4899865090182544
RXN-12450_f	0.49027981093614503
RXN-12450_r	0.49027981093614503
RXN-14715	0.49121231788978487
RXN-13382	0.49201572325746223
RXN-14484	0.49209785905578934
R00705	0.49253601400958436
RXN-16438_f	0.4933476873237286
RXN-16438_r	0.4933476873237286
RXN-17111	0.4933680877870873
RXN-13309	0.4933680877870873
RXN-20343	0.4933680877870873
RXN-20339	0.4933680877870873
ACYL-COA-DEHYDROGENASE-NADP+-RXN	0.4933680877870873
RXN-20347	0.4933680877870873
RXN-21292	0.4935279120703029
RXN-15434	0.49426319542838504
CORTISONE-ALPHA-REDUCTASE-RXN	0.4942975770435992
CORTISONE-BETA-REDUCTASE-RXN_f	0.4942975770435992
CORTISONE-BETA-REDUCTASE-RXN_r	0.4942975770435992
R09190	0.4945451737017387
R13177	0.4950152120457393
R11121	0.49572566304035215
RXN-14493	0.49590454791725685
R00209	0.49600708709466684
RXN-7678	0.4964129658521368
RXN-19796	0.49711900664849085
1.3.1.62-RXN	0.49792854185433677
R00706	0.4984229228580555
RXN66-2	0.49881937977222546
RXN-8794	0.49894776531780305
RXNQT-4337	0.5001155643328581
BADEL6OXRED-RXN	0.5001944578452227
RXN-9276	0.500906344463038
RXN-14798	0.5009261571093058
R04203	0.500943857060249
R00228	0.5015728594722118
RXN-21340	0.5017804421235111
RXN-16441_f	0.5018354190869244
RXN-16441_r	0.5018354190869244
RXN-19833	0.5020302327607471
RXN-20445	0.5020302327607471
1.14.13.70-RXN	0.5020302327607471
RXN66-13	0.5020302327607471
RXN-13961	0.5020302327607471
RXN-12747_f	0.5027585850477473
RXN-12747_r	0.5027585850477473
RXN-14018	0.5041225475000893
R01975	0.5043395189547486
RXN-13909	0.5046409782532929
R01778	0.5048734015786452
RXN-15050	0.5050035487942898
UNSPECIFIC-MONOOXYGENASE-RXN	0.5060771717487106
RXN-8568	0.5080133702439853
RXN-14677	0.508795660719949
RXN-15675	0.508795660719949
LEUKOTRIENE-B4-20-MONOOXYGENASE-RXN	0.508795660719949
RXN-8536	0.508795660719949
RXN-16400	0.508795660719949
RXN-20353	0.508795660719949
RXN-11340	0.508795660719949
RXN-13015	0.508795660719949
RXN-11529	0.508795660719949
1.14.13.94-RXN	0.508795660719949
RXN-18800	0.508795660719949
STEROID-17-ALPHA-MONOOXYGENASE-RXN	0.508795660719949
RXN-20389	0.508795660719949
RXN-12989	0.508795660719949
RXN-12186	0.508795660719949
RXN-21165	0.508795660719949
RXN-14738	0.508795660719949
RXN-13003	0.508795660719949
RXN-13027	0.508795660719949
RXN-16173	0.508795660719949
RXN-19034	0.508795660719949
RXN-12062	0.508795660719949
RXN-13021	0.508795660719949
RXN-8197	0.508795660719949
RXN3O-227	0.508795660719949
RXN66-12	0.508795660719949
RXN-7976	0.508795660719949
RXN-13024	0.508795660719949
RXN-11538	0.508795660719949
RXN-19677	0.508795660719949
RXN-16394	0.508795660719949
RXN-11336	0.508795660719949
RXN-8508	0.508795660719949
RXN-13004	0.508795660719949
RXN-11671	0.508795660719949
RXN-9805	0.508795660719949
RXN-13220	0.508795660719949
STEROID-21-MONOOXYGENASE-RXN	0.508795660719949
RXN-19831	0.508795660719949
RXN-11325	0.508795660719949
RXN-14736	0.508795660719949
RXN-8532	0.508795660719949
RXN-7977	0.508795660719949
RXN-21166	0.508795660719949
RXN-12067	0.508795660719949
RXN-12155	0.508795660719949
RXN-14739	0.508795660719949
RXN-11770	0.508795660719949
RXN-13022	0.508795660719949
RXN-11536	0.508795660719949
RXN-13017	0.508795660719949
RXN-4225	0.508795660719949
RXN-778	0.508795660719949
RXN-7748	0.508795660719949
RXN-19832	0.508795660719949
FLAVONOID-3-MONOOXYGENASE-RXN	0.508795660719949
RXN-14737	0.508795660719949
RXN-8517	0.508795660719949
CHOLESTENONE-5-ALPHA-REDUCTASE-RXN	0.509600133636071
TRANSENOYLCOARED-RXN	0.5099150617930317
RXN-11726	0.5099150617930317
RXN66-482	0.5099150617930317
RXN-7711	0.5099150617930317
TRANS-2-ENOYL-COA-REDUCTASE-NAD+-RXN	0.5102976198704535
RXN-12558	0.5102976198704535
RXN-14802	0.5113126793302493
R01976	0.5116226621161597
RXN-19186	0.511861264171823
RXN-15407	0.5130129226054568
R11505	0.5138871359110375
RXN-15057	0.5142553141897793
RXN-14019	0.5152605010949112
RXN-15046	0.5153583886303418
RXN-13945	0.5154497630093751
RXN-14773	0.5158252380271018
RXN-14787	0.5158252380271018
ESTRADIOL-17-BETA-DEHYDROGENASE-RXN	0.5163637216983673
RXN-19816	0.5171029524982944
RXN-21346_f	0.51779342771803
RXN-21346_r	0.51779342771803
1.3.1.54-RXN_f	0.5186843833134334
1.3.1.54-RXN_r	0.5186843833134334
RXN-14792	0.518932628822456
RXN-9087	0.5204631738675304
RXN0-6444	0.5207616130146434
RXN-20430	0.5210705461383429
RXN-20421	0.5213708396554828
RXN-12750	0.5214734473687916
RXN-17397_f	0.5217027914224421
RXN-17397_r	0.5217027914224421
RXN-20418	0.522018335483111
RXN-12886	0.5229717252181939
RXNQT-4192	0.5230887138319831
RXN-16551	0.5230887138319831
RXN-16555	0.5230887138319831
RXN-9958	0.5238538352411178
RXN-905	0.5247924231613146
FMNREDUCT-RXN	0.5254503861502116
RXN-20779	0.5255730599458727
RXN-2902	0.5267217591619974
RXN-19803	0.5269555752731264
RXN-18357	0.5276186894386042
PYRUVDEH-RXN	0.5281886363588101
RXN-9510	0.5284942500395944
RXN-19797	0.529145517660102
RXN-9718	0.5292166913634658
RXN-16406	0.5293924556130488
RXN-11245	0.5305933405409581
RXN-16252	0.5316980933984833
1.2.1.18-RXN_f	0.531726850512473
1.2.1.18-RXN_r	0.531726850512473
RXN-16774_f	0.5319446673270845
RXN-16774_r	0.5319446673270845
RXN-17387	0.5325389686512063
PYRUVATE-DEHYDROGENASE-NADP+-RXN_f	0.5332126640117686
PYRUVATE-DEHYDROGENASE-NADP+-RXN_r	0.5332126640117686
ACETALD-DEHYDROG-RXN_f	0.5341575086130755
ACETALD-DEHYDROG-RXN_r	0.5341575086130755
RXN-19428	0.5350127646365915
RXN-20144	0.5351668798619554
HADTHAUERA-RXN_f	0.5364906655875381
HADTHAUERA-RXN_r	0.5364906655875381
FLAVONADPREDUCT-RXN_f	0.5365813260658948
FLAVONADPREDUCT-RXN_r	0.5365813260658948
RXN-12444	0.5365813260658948
RETINAL-DEHYDROGENASE-RXN	0.5389008350739408
R267-RXN	0.5409089693403009
RIBOFLAVINSYNREDUC-RXN	0.5426158598826522
RXN-12560	0.5445242889638862
R08204	0.5471508955812955
R02016	0.5476595597205397
R11504	0.5493458910108511
RXN-17360	0.5495767214388361
R03458	0.5499758793022639
1.1.1.253-RXN_f	0.5535211460166042
1.1.1.253-RXN_r	0.5535211460166042
R09376	0.5538438591435608
R02449	0.5557466572736403
R00861	0.5570763826827931
R03192	0.5584063184013838
RXN-16753	0.5591215910216849
RXN-16034	0.5595368760159632
R11472	0.5597249146686006
RXN-17420_f	0.5608188414999431
RXN-17420_r	0.5608188414999431
R06470	0.5609510832975035
RXN-15454	0.5618180661017379
RXNQT-4335	0.5626457019330575
1.1.1.52-RXN_f	0.5639502256439068
1.1.1.52-RXN_r	0.5639502256439068
RXN1F-72	0.564263543821065
RXN66-342_f	0.5669360257364415
RXN66-342_r	0.5669360257364415
RXN-16775	0.567758289851134
RXN-21341	0.5707803367103624
RXN-12689	0.5746697654222994
RXN-10057	0.5755034865425757
R09820	0.5774156196366664
R08721	0.5796187573512981
RXN-11740	0.5819242889427271
ANHYDROTETRACYCLINE-MONOOXYGENASE-RXN	0.5826161967879004
R08723	0.585523547727661
RXN-14171	0.5860883084216111
R07169	0.5888198049100776
RXN-5283	0.5902555068093096
R05522	0.5903335976991747
R05307	0.5905933474454129
RXN-13084	0.5923389850806628
RXN-11053	0.59409563183526
1.14.13.58-RXN	0.5956879495427093
R12376	0.5959224719949785
R11385	0.597208614975547
RXN-11081	0.5977225424642679
R12237	0.5977325559869141
RXN-18464	0.5980278555645662
RXN-17424	0.5983672869075422
RXN-20649	0.6003349958453655
R12053	0.6010582043392148
RXN-17969	0.603426728617405
RXN-8787	0.603765643295581
R06543	0.60378762163733
R10785	0.6049933944198389
RXN-17005	0.6074343036768908
RXN-16583	0.6078878138305501
R05706	0.6085083327841919
R09129	0.6087161305504817
R07060	0.6087347943806757
R00715	0.6089825555697894
RXNQT-4338	0.6097996242997773
RXN-18213	0.6097996242997773
RXNQT-4336	0.6097996242997773
R12604	0.6111663386429029
RXN-16587	0.6113090446852523
R05641	0.61140163075861
RXN-16537	0.6120261323134903
R02315	0.612129661716745
RXN-16755	0.6139604713480229
RXNMETA-12672	0.6148162666821675
RXN-11511	0.6155701276744983
RXN-9971	0.6162438295999231
RXN-19870	0.6164090679834554
R04789	0.6167610617764875
R10356	0.6223080659903009
RXN-17231	0.6239368692905459
RXN-15496	0.6242818765712336
RXN-12926	0.6244733690854143
RXN-17006	0.6265961305509811
R11290	0.6274187958415635
R08705	0.629349390745379
R03879	0.629349390745379
R09750	0.6297892238954074
R10573	0.6297955819125891
R05687	0.6297955819125891
R02777	0.6297955819125891
RXN-15229	0.6300322905340039
RXN0-5375	0.630183166025818
RXN-12940	0.6302614835121865
1.5.1.15-RXN	0.6312728406507992
FORMYLTETRAHYDROFOLATE-DEHYDROGENASE-RXN_f	0.6316638931082588
FORMYLTETRAHYDROFOLATE-DEHYDROGENASE-RXN_r	0.6316638931082588
RXN-15495	0.6322560604633215
RXN-15027	0.6331000228208135
R606-RXN	0.6336257838240527
RXN-12925	0.6338921601785626
RXN-17359	0.6356248136247691
R07351	0.6358733567567042
RXN-16254	0.6359097237404173
RXN-15049	0.6361337940324925
RXN-16164	0.6369577161830385
GDP-4-DEHYDRO-D-RHAMNOSE-REDUCTASE-RXN	0.6371199045500371
GDP-6-DEOXY-D-TALOSE-4-DEHYDROGENASE-RXN	0.6371199045500371
R06689	0.6371959295341773
RXN-17225	0.6389627336798236
RXN-8955	0.6390161873198597
2-HEXADECENAL-REDUCTASE-RXN	0.6393213612406098
RXN-11186	0.6400496358841603
METHYLENETHFDEHYDROG-NADP-RXN_f	0.6411188529293984
METHYLENETHFDEHYDROG-NADP-RXN_r	0.6411188529293984
R10417	0.6441138252379954
RXN-13585	0.6452549322953001
RXN-14769	0.6456182297459961
R07352	0.6456722464039684
R09264	0.6463692988025882
R09407	0.6465626138686092
R07447	0.6480979973501908
R04824	0.6483373288567167
R07050	0.6486428848905716
R08206	0.6489375693133925
R08391	0.6489493129027547
RXN-16162	0.6489735370651164
RXN-16169_f	0.6489735370651164
