MetaCyc Rxn	Euclidean distance to query
R04285	0.799507630183722
R08303	0.8002695285165129
RXN-20193	0.8003077961479728
RXN-15467	0.8003585938278411
1.3.1.60-RXN_f	0.8005824618503492
1.3.1.60-RXN_r	0.8005824618503492
RXN-11194	0.8007958735246467
R08101	0.8009531953965765
MORPHINE-6-DEHYDROGENASE-RXN_f	0.8016296334042503
MORPHINE-6-DEHYDROGENASE-RXN_r	0.8016296334042503
1.5.1.11-RXN	0.8016877435413923
R03638	0.8018592305469512
1.1.1.247-RXN_f	0.8020533280960863
1.1.1.247-RXN_r	0.8020533280960863
NAPHTHALENE-12-DIOXYGENASE-RXN	0.8021554403393477
1.1.1.201-RXN_f	0.8021871328560634
1.1.1.201-RXN_r	0.8021871328560634
RXN-13344	0.8022644463221228
RXN-13478	0.8028279428300718
R02355	0.8029256462004948
R203-RXN	0.8029463522661141
R09989	0.8029863819776671
R03090	0.8031427306382576
R03251	0.8033868821112764
R01633	0.8034453999114293
RXN-14860	0.8035329782451418
PREPHENATE-DEHYDROGENASE-NADP+-RXN	0.8036918625381712
RXN-18718	0.8039162226448121
PREPHENATEDEHYDROG-RXN	0.803970879164857
RXN-16513	0.8043039807778203
RXN-9480_f	0.8046552104069918
RXN-9480_r	0.8046552104069918
1.5.1.28-RXN_f	0.8053314373056696
1.5.1.28-RXN_r	0.8053314373056696
RXN-13342	0.8053718659986815
RXN-17341_f	0.8057490297883643
RXN-17341_r	0.8057490297883643
R03637	0.805904903841671
PHENYLALANINE-DEHYDROGENASE-RXN	0.8060663665957164
2-HYDROXYBIPHENYL-3-MONOOXYGENASE-RXN	0.8062889924053362
RXN-14824	0.8064099129220548
RXN-11928	0.806723834606573
RXN-20373	0.806723834606573
RXN-11959	0.806723834606573
RXN-20374	0.806723834606573
RXN-20441	0.806723834606573
RXN-11938	0.806723834606573
RXN-11933	0.806723834606573
R10075	0.8067584302460614
1.1.1.285-RXN	0.8075037967100684
RXN-16885	0.8078480008580607
RXN-12264_f	0.8080847295476715
RXN-12264_r	0.8080847295476715
1.1.1.209-RXN	0.8080847295476715
RXN66-567_f	0.8080847295476715
RXN66-567_r	0.8080847295476715
RXN-9841	0.8080847295476715
RXN-13688_f	0.8080847295476715
RXN-13688_r	0.8080847295476715
R06610	0.8081672611374395
RXN-14246_f	0.8082093795182289
RXN-14246_r	0.8082093795182289
RXN-17981	0.8085770834806685
R04901	0.8098745812162803
RXN-9246	0.8104934191476426
D-PINITOL-DEHYDROGENASE-RXN_f	0.8106909413400005
D-PINITOL-DEHYDROGENASE-RXN_r	0.8106909413400005
R06831	0.8107382451452091
R08621	0.811090607039896
R09132	0.8115889127434728
RXN-16580	0.8115988859461275
RXN-7970	0.8116440707439122
11-BETA-HYDROXYSTEROID-DEHYDROGENASE-RXN_f	0.8117671497207969
11-BETA-HYDROXYSTEROID-DEHYDROGENASE-RXN_r	0.8117671497207969
R05314	0.8118818105715535
R07954	0.812209852738076
RXN-8825	0.8129174632327797
R11107	0.8130288061768634
RXN0-6565_f	0.8131483099432769
RXN0-6565_r	0.8131483099432769
R12013	0.8133319240452314
RXN-11566	0.8133531488926595
R04429	0.8140366368414743
1.14.12.4-RXN	0.8147002177240893
R08113	0.8151181725870301
RXN-8820	0.81521919708835
RXN-16797	0.81521919708835
R09201	0.8154819870065854
1.1.1.53-RXN	0.8157118831464535
RXN66-570	0.8157118831464535
1.1.1.145-RXN_f	0.8157118831464535
1.1.1.145-RXN_r	0.8157118831464535
R01211	0.8157407336161194
RXN-16796	0.815876225926991
R02356	0.8163270756571499
ERYTHRON4PDEHYDROG-RXN	0.8164726933908324
RXN-11407	0.8166900419862997
URONATE-DEHYDROGENASE-RXN	0.8166900419862997
R05312	0.816987517512962
R09932	0.8171154602750959
R08112	0.8173487524122247
R07001	0.8173862907727646
R07000	0.8173862907727646
R11243	0.8175365817084906
8-OXOCOFORMYCIN-REDUCTASE-RXN	0.8178893800118454
R04444	0.8180806748533068
R07957	0.8183517081626499
R05292	0.8184524436207472
R07973	0.8184972297171236
RXN-18713	0.818558366497972
R07188	0.8186454186912969
RXN-15365	0.8187755581545672
RXN-11209_f	0.8188677155575045
RXN-11209_r	0.8188677155575045
RXN0-7021	0.8188741867603581
RXN-18712	0.8194837490933702
ALBENDAZOLE-MONOOXYGENASE-RXN	0.819801405350869
RXN-13476	0.819816087384851
R02896	0.8202324440972073
R05156	0.8204711096060289
RXN-18717	0.8206717360776878
R06917	0.8208888476029658
RXN-9874	0.8211365469291823
RXN-17339	0.8212560690602735
RXN-16799	0.8216644954227136
RXN-13069	0.821689844024101
RXN-9873	0.8216901449681162
RXN-17535	0.8218794201983205
RXN1UA-50	0.822095650536665
R05271	0.8221742080106548
RXN66-314	0.8222490349348354
RXN-11939	0.8222490349348354
1.1.1.270-RXN	0.8222490349348354
RXN-13686	0.8222490349348354
RXN66-24	0.8222490349348354
1.1.1.278-RXN_f	0.8222490349348354
1.1.1.278-RXN_r	0.8222490349348354
RXN66-19	0.8222490349348354
RXN66-319	0.8222490349348354
RXN-20442	0.8222490349348354
R08294	0.822680679673256
RXN-13564	0.8227327689050814
RXN-16924	0.8228440549286511
R04534	0.8230115937978495
RXN-14880	0.8231571243423682
R10917	0.823773115635621
RXN-18716	0.8237789186858825
RXN-11826_f	0.8238656959226314
RXN-11826_r	0.8238656959226314
R08310	0.8241241663849733
RXN-13483	0.8241560686640226
R07974	0.8241619282661861
R11232	0.8244827166580868
RXN-8772_f	0.8245147509600079
RXN-8772_r	0.8245147509600079
RXN-12078_f	0.8245147509600079
RXN-12078_r	0.8245147509600079
1.1.1.222-RXN	0.8245196042796222
RXN-11565	0.824667091290562
RXN-13158	0.8246783916706718
1.2.1.45-RXN	0.8246965288001032
R07959	0.8250359505951365
R01869	0.8251951305257968
1.5.1.34-RXN	0.8253476184928317
R10021	0.8253636222802953
RXN-10032	0.825472196059491
R07346	0.8260795045610704
R08846	0.8263797274824242
RXNQT-4178	0.826460519170266
R04142	0.826670962286115
RXN-10899	0.8269766227591404
RXN-10900	0.8269766227591404
RXN-10898	0.8269766227591404
RXN-10901	0.8269766227591404
GLUCONATE-5-DEHYDROGENASE-RXN_f	0.8277637985033327
GLUCONATE-5-DEHYDROGENASE-RXN_r	0.8277637985033327
R06927	0.8279242699262245
RXN-5041	0.8280588563593191
R06571	0.828307622073531
RXN-16950	0.8284659097888808
R12512	0.8293603254535911
4-SULFOBENZOATE-34-DIOXYGENASE-RXN	0.8296111766937874
CHLOROMALERED-RXN	0.8298339290802152
R07967	0.830107390881284
RXN-9069	0.8301391759106228
RXN-16653	0.8301718227256767
R07960	0.830353362222994
RXN-15637	0.8304022004029485
R09242	0.8304696041574066
RXN-15253	0.8308455360184158
RXN-15254	0.8308455360184158
RXN-15255	0.8308455360184158
R02252	0.8308560450437396
RXN-16801	0.831145206672054
R05417	0.8313702374613157
R00707	0.8316410092677743
RXN-5921	0.8320142828251303
R08083	0.8321120816026715
HYDROXYPHENYLPYRUVATE-REDUCTASE-RXN	0.8324999111084186
R00216	0.8326262666617107
R07970	0.8327378261965992
GAPDHSYNEC-RXN_f	0.8328992866942753
GAPDHSYNEC-RXN_r	0.8328992866942753
R02516	0.8339183838186287
R12877	0.8343925325265983
RXN-9885	0.8343992011283873
RXN0-4022	0.8345525795281693
RXN-15051_f	0.8346016106054441
RXN-15051_r	0.8346016106054441
RXN-13179	0.8349885791416528
R10126	0.8350002492017609
RXN-10133	0.8351424452409456
R05701	0.8351589144081338
1.8.1.5-RXN	0.8351606720395939
R23-RXN	0.8354480734504814
R05422	0.8355225270003491
RXN-16949	0.8359235152369283
RXN-14466	0.8361342417932663
RXN-13565	0.8363365075963313
R04279	0.8363962258844213
RXN-9951_f	0.8367812490853054
RXN-9951_r	0.8367812490853054
RXN-9796	0.8368087703783197
1.3.1.29-RXN	0.8369106685862344
TAUROPINE-DEHYDROGENASE-RXN	0.8370434214665022
RXN-11970_f	0.8373073560410438
RXN-11970_r	0.8373073560410438
RXN-14280	0.8373232371326987
PHTHALATE-45-DIOXYGENASE-RXN	0.8373852359677844
R11032	0.83748960786877
L-GULONATE-3-DEHYDROGENASE-RXN_f	0.8378408813656579
L-GULONATE-3-DEHYDROGENASE-RXN_r	0.8378408813656579
RXN-17590	0.8381349881467507
R03054	0.8385323910406418
R03498	0.8386149598421908
RXN-16859	0.838962421251231
MHPHYDROXY-RXN	0.8390242783550024
RXN-11394	0.839159561442131
1.14.13.63-RXN	0.8392205838577073
RXN-16860	0.8394247532187796
R05690	0.8394335663855115
R06420	0.8394765988635736
R06419	0.8394765988635736
RXN-18600	0.8395135564974178
RXN-18601	0.8395135564974178
RXN-16087	0.8398325593183742
RXN0-7101_f	0.8401250178912478
RXN0-7101_r	0.8401250178912478
1.14.12.18-RXN	0.8401317771666795
RXN-15033_f	0.8401492374217768
RXN-15033_r	0.8401492374217768
DXPREDISOM-RXN_f	0.8401738458609925
DXPREDISOM-RXN_r	0.8401738458609925
R05440	0.8404668787594378
RXN-14367	0.8411199481924135
RXN0-6367	0.8412816648998541
RXN-9397	0.8413942565871954
1.2.1.67-RXN	0.8423806239485065
R00980	0.842438846934859
RXN1YI0-11	0.8425136884026688
GAPOXNPHOSPHN-RXN_f	0.8425216909771932
GAPOXNPHOSPHN-RXN_r	0.8425216909771932
R06856	0.8425714473458472
CARVEOL-DEHYDROGENASE-RXN	0.8426034169785367
RXN-9882	0.8431587076929227
RXN-16803	0.8432913595625137
1.1.1.215-RXN	0.8437531813270337
R09390	0.8441933442952491
DIHYDROURACIL-DEHYDROGENASE-NAD+-RXN_f	0.8443738827190419
DIHYDROURACIL-DEHYDROGENASE-NAD+-RXN_r	0.8443738827190419
R09986	0.8456153947472199
ALDOSE-6-PHOSPHATE-REDUCTASE-NADPH-RXN_f	0.8456470820348746
ALDOSE-6-PHOSPHATE-REDUCTASE-NADPH-RXN_r	0.8456470820348746
MANNOSE-6-PHOSPHATE-6-REDUCTASE-RXN	0.8456470820348746
RXN-9880	0.8459184750742132
RXN-16800	0.8463852547930936
RXN-11264	0.8464044793726142
RXN0-7020	0.846491641143469
1.2.1.13-RXN	0.8465028560824334
R07706	0.8465701371683066
R01525	0.8465788060077496
R00688	0.8470855771054135
R06399	0.8475011549105524
RXN-663	0.8479361125273208
RXN18C3-22	0.8482341271373575
RXN18C3-23	0.8482341271373575
TCCOL-RXN	0.8482833760508646
RXN-18331_f	0.8483262224130633
RXN-18331_r	0.8483262224130633
1.3.1.2-RXN_f	0.8485689540988702
1.3.1.2-RXN_r	0.8485689540988702
RXN-12661	0.8488098678610326
R09818	0.8488484609775068
RXN-13081	0.8490544839662282
RXN-9875	0.8493955344712266
ISOPIPERITENOL-DEHYDROGENASE-RXN	0.8495712897544954
RXN-10091	0.8497969552172369
RXN-16826	0.849957522641979
R01520	0.8499936053614968
RXN-17342_f	0.8503046733654871
RXN-17342_r	0.8503046733654871
R00301	0.8505540012804275
RXN-11898	0.8505887672530176
RXN-18330_f	0.8505897871172108
RXN-18330_r	0.8505897871172108
R09987	0.8508369570060706
RXN-13414	0.8512089551600397
RXN-711	0.8514368155705643
RXN-20140	0.851470285291684
RXN-15824	0.851470285291684
PERILLYL-ALCOHOL-DEHYDROGENASE-RXN	0.851470285291684
RXN-9914	0.851482426680981
RXN-11513	0.8515904165487406
RXN-9912	0.8517168214193007
RXN-10094	0.8519001014772396
RXN-18329_f	0.852084003556224
RXN-18329_r	0.852084003556224
R08926	0.8523836712292417
RXN-11849	0.8524567123136556
R03745	0.8525432971977889
RXN-10093	0.8526060289070427
R07440	0.8526954236405108
RXN-10095	0.8528048628262469
RXN-16304	0.8533498954075512
R02762	0.8533822663506131
RXN-1125	0.8535074323996222
RXN-16802	0.853621653740223
RXN-13222	0.8536962383545498
SEPIAPTERIN-REDUCTASE-RXN	0.8536962383545498
RXN66-478	0.8537386603306654
RXN-19114	0.853888486403205
R08999	0.853917656616617
RXN-16061_f	0.854069100779563
RXN-16061_r	0.854069100779563
RXN-18328_f	0.8542998566494243
RXN-18328_r	0.8542998566494243
R05313	0.8543755169630606
R07147	0.8544070084052356
RXN-17808	0.8544818492400063
R05430	0.8545213731195631
RXN-11516	0.854544529378776
CINNAMYL-ALCOHOL-DEHYDROGENASE-RXN_f	0.8546193259254911
CINNAMYL-ALCOHOL-DEHYDROGENASE-RXN_r	0.8546193259254911
RXN-8821	0.8546197715922347
RXN-5166	0.8546286219520989
+-NEOMENTHOL-DEHYDROGENASE-RXN	0.8546286219520989
RXN-5165	0.8546286219520989
--MENTHOL-DEHYDROGENASE-RXN	0.8546286219520989
RXN-15034	0.8547393498167629
RXN-19113	0.8548768038490651
RXN-18654	0.8549383041849232
RXN1UA-51	0.8549383041849232
RXN-18612	0.8549383041849232
RXN-9353	0.8554768738643462
RXN-9352	0.8554768738643462
RXN-21359	0.8556933942826875
R05437	0.8561665956888673
1.14.12.15-RXN	0.8562236268045496
R04198	0.8562293358710616
RXN-10079	0.8565427977482899
RXN-11517	0.8567580806973658
GALACTITOL-2-DEHYDROGENASE-RXN	0.8567953881710071
L-IDITOL-2-DEHYDROGENASE-RXN_f	0.8567953881710071
L-IDITOL-2-DEHYDROGENASE-RXN_r	0.8567953881710071
D-IDITOL-2-DEHYDROGENASE-RXN_f	0.8567953881710071
D-IDITOL-2-DEHYDROGENASE-RXN_r	0.8567953881710071
RXN-7644_f	0.8567953881710071
RXN-7644_r	0.8567953881710071
MANNITOL-2-DEHYDROGENASE-RXN	0.8567953881710071
RXN-18474	0.8567953881710071
RXN-11827_f	0.8567953881710071
RXN-11827_r	0.8567953881710071
R02611	0.8568266224740473
1.3.1.53-RXN	0.8568699444178883
RXN-11679	0.8573034235598938
RXN-12658	0.8574489720140588
R01488	0.8575742993831703
R02196	0.8576212380204495
R11776	0.8576742531739348
RXN-8053	0.8577031656936255
R06376	0.8577509873479207
R06379	0.8577509873479207
R08918	0.8577509873479207
R06377	0.8577509873479207
R06383	0.8577509873479207
R03114	0.8577650493211579
RXN-13106	0.8580881745143352
RXN-14425	0.8583615420065249
R04185	0.8584325880543211
R13267	0.8586373825835162
R11770	0.8586632351857137
RXN-11794	0.8586828534654659
RXN-10078	0.8587246840996039
R13031	0.8587781081629549
R01574	0.8588602773526309
R01757	0.8588602773526309
3-HYDROXYBENZOATE-4-MONOOXYGENASE-RXN	0.8590322440685818
RXN-10891	0.8592072738608063
R03349	0.8597332439769213
R01738	0.8599077417614629
R05683	0.8599077417614629
R05684	0.8600357073831566
R02618	0.8601881807996277
RXN-9794	0.8603371418934883
RXN-9840	0.8603371418934883
MANNITOL-2-DEHYDROGENASE-NADP+-RXN_f	0.8604091591978316
MANNITOL-2-DEHYDROGENASE-NADP+-RXN_r	0.8604091591978316
1.1.1.289-RXN_f	0.8604091591978316
1.1.1.289-RXN_r	0.8604091591978316
RXN-14986	0.8605663097258137
R04199	0.8606026635023734
RXN-9409	0.8607626200186147
RXN-9407	0.8607626200186147
1.1.1.43-RXN	0.8608980483608948
R06915	0.860923695426497
DCDPC-RXN	0.8609324896582132
R10217	0.861262287624387
RXN-13108	0.86183951663399
R04883	0.86217146768819
R03792	0.862234650247314
LINC-RXN_f	0.8624746866303179
LINC-RXN_r	0.8624746866303179
RXN-12079_f	0.8626759575960836
RXN-12079_r	0.8626759575960836
RXN-17340	0.8629103940664734
RXN-8831	0.8634266405888538
RXN-664	0.8637866373066291
RXN-19112	0.863828508352741
RXN-16060_f	0.8642568985061474
RXN-16060_r	0.8642568985061474
R03299	0.8646484651556403
RXN-13109	0.8649240518217485
R03102	0.8651443439421851
RXN-2602_f	0.8652213898915907
RXN-2602_r	0.8652213898915907
RXN-10629	0.8653055566546751
1.2.1.47-RXN	0.8654335458017941
R08684	0.8655761942738788
RXN-15785	0.8656865751634635
RXN-9891	0.8657448313173715
R06847	0.8661088442661862
RXN-12080_f	0.8661375066598945
RXN-12080_r	0.8661375066598945
D-LYSOPINE-DEHYDROGENASE-RXN	0.8661471001563286
RXN-14819	0.8662055189314548
R05399	0.8664378095445725
RXN-11518	0.8665517091287384
R01431	0.8667087757271718
R01759	0.8667087757271718
R01415	0.8668971357666073
RXN-9879	0.8669742099769805
RXN-13111	0.8671233671273069
R03583	0.867236694786974
RXN-16062	0.8674543322476391
RXN-11493	0.867460880251025
R01299	0.8676457372335195
D-THREO-ALDOSE-1-DEHYDROGENASE-RXN_f	0.8677195145221465
D-THREO-ALDOSE-1-DEHYDROGENASE-RXN_r	0.8677195145221465
ACETOLACTREDUCTOISOM-RXN	0.8677908858101032
RXN0-3922	0.8678685274806515
RXN-17175_f	0.8680860983010456
RXN-17175_r	0.8680860983010456
RXN-10855	0.8681993337627025
R10783	0.8685434393959478
RXN-13110	0.8685532760373462
RXN-8014	0.8686000254360928
RXN-9881	0.868638490311432
R12265	0.8686575298497007
RXN1G01-63	0.8689172489401119
RXN-18647	0.8690360277852877
R02565	0.8691188351516226
9-FLUORENOL-DEHYDROGENASE-RXN	0.8691835675706608
RXN-19394	0.8693350660146225
RXN-12072	0.8693567138768636
RXN8J2-136	0.8696428154319078
RXN6666-5	0.8696856081123181
RXN-12095	0.8696891893849674
1.1.1.251-RXN_f	0.870238419203003
1.1.1.251-RXN_r	0.870238419203003
SORB6PDEHYDROG-RXN_f	0.870238419203003
SORB6PDEHYDROG-RXN_r	0.870238419203003
LEUCINE-DEHYDROGENASE-RXN	0.8703587325529295
R06891	0.8703824721654423
R12885	0.8704534492889827
RXN-12898_f	0.8706337811221281
RXN-12898_r	0.8706337811221281
RXN-21097	0.8708646786075488
RXN-15032	0.8709999335788565
R09224	0.8711135589732286
R07089	0.8713165726131998
RXN-13262	0.8716591912183496
R05352	0.8719811480692954
R11338	0.8722337192530806
RXN-10450	0.8725351958258787
RXN-14472	0.8728408675314622
1.1.1.127-RXN_f	0.8729122624436036
1.1.1.127-RXN_r	0.8729122624436036
RXN-9877	0.8729820325364924
R05666	0.8730654651711016
R13263	0.8731645330995628
LONG-CHAIN-ALCOHOL-DEHYDROGENASE-RXN_f	0.8731844648796658
LONG-CHAIN-ALCOHOL-DEHYDROGENASE-RXN_r	0.8731844648796658
RXN-9146	0.8736919563218457
LONG-CHAIN-ALDEHYDE-DEHYDROGENASE-RXN	0.8738582715703929
R5-RXN_f	0.8741888235713462
R5-RXN_r	0.8741888235713462
R13148	0.8746079477908736
1.14.13.84-RXN	0.8746743106717764
RXN-9853	0.8748245841625014
R13286	0.8748951496533816
RXN-9408	0.8749727962615705
HCAMULTI-RXN	0.87518689151999
R05433	0.8752188424941522
RXN-5424	0.8752339740934385
R03997	0.8753206628930644
RXN-8941	0.875346839256777
RXN-14054_f	0.8757949118806209
RXN-14054_r	0.8757949118806209
SUCCGLUALDDEHYD-RXN	0.875906888520031
RXN-16652	0.8764145612935403
RXN-9854	0.8771227849941601
R05233	0.877217747104153
RXN-11965	0.8772771733259288
RXN-16033	0.8775953614007973
RXN-10092	0.8777336661203012
RXN-10090	0.8777336661203012
R00365	0.8780014847029598
MALEYLACETATE-REDUCTASE-RXN	0.8782851660271621
R09805	0.8783152021860016
R11347	0.8784524324348664
RXN-17529	0.8785563606526823
RXN-12654	0.8785579698441192
RXN-17403_f	0.8786049067709573
RXN-17403_r	0.8786049067709573
R02383	0.8786984401718017
RXN-8739	0.8787018132132933
R10982	0.8787103735112598
RXN-8162	0.8789882424038583
RXN-7745	0.8791086156326121
RXN-19063	0.8793739896542533
RXN-10717	0.8795513962381292
1.1.1.191-RXN_f	0.8795513962381292
1.1.1.191-RXN_r	0.8795513962381292
RXN-19622	0.8795707690080763
GLU6PDEHYDROG-RXN	0.8796046998837309
R02401	0.8798274905003791
RXN-17597	0.8798535289652423
RXN-1241	0.8799583907097182
RXN-18853	0.8801077284781108
R02528	0.8803334173784985
RXN-707	0.880675504745448
RXN-16667	0.8809308936880798
RXN-10781	0.8809395681657007
ACETOOHBUTREDUCTOISOM-RXN	0.8811515200250366
R05315	0.8815295872110639
RXN-8819	0.8815426263934582
1.3.1.64-RXN_f	0.8817678888814557
1.3.1.64-RXN_r	0.8817678888814557
R05643	0.8821488130059686
R222-RXN	0.8822059289060332
DIAMINOPIMELATE-DEHYDROGENASE-RXN_f	0.8822223805251149
DIAMINOPIMELATE-DEHYDROGENASE-RXN_r	0.8822223805251149
RXN-19392	0.8824197867608978
1.1.1.190-RXN	0.8824539498288663
RXN-9878	0.8826159491258156
R12320	0.8827828112131837
RXN66-81	0.8832295110456203
RXN-17145	0.883592168022164
R03869	0.8837008445650772
1.14.13.18-RXN	0.8837571475780547
1.14.13.59-RXN	0.8843773548467558
RXN-10915_f	0.8847643683146972
RXN-10915_r	0.8847643683146972
R542-RXN	0.88496064662975
R02969	0.8851528927417059
RXN-11315	0.8853071126225076
R02600	0.8853767984173432
RXNDQC-2	0.8854140433333104
R00146	0.8855034442425791
GLUTAMATESYN-RXN	0.8855251660161279
RXN-1102	0.8858617117556447
R03562	0.8859084915918718
1.14.12.1-RXN	0.8860471836002839
R02655	0.8863560152763528
RXN-19393	0.8863578813743214
RXN-14686	0.8863954579398586
LYSINE-6-DEHYDROGENASE-RXN_f	0.886533393476835
LYSINE-6-DEHYDROGENASE-RXN_r	0.886533393476835
RXN-8775	0.8865371052643234
RXN-17712	0.8868547667824083
3-DEHYDRO-L-GULONATE-2-DEHYDROGENASE-RXN_f	0.8868772715104221
3-DEHYDRO-L-GULONATE-2-DEHYDROGENASE-RXN_r	0.8868772715104221
GLUTAMATE-SYNTHASE-NADH-RXN	0.8869703553544809
RXN-12071	0.8871276816653665
RXN-18711	0.887181097688678
1.5.1.24-RXN	0.8874584742807374
RXN-13587_f	0.8874793662465076
RXN-13587_r	0.8874793662465076
RXN5F9-56	0.8875696414100195
RXN-17096	0.8877274897345254
SOLDEHYD-RXN_f	0.8878470597101807
SOLDEHYD-RXN_r	0.8878470597101807
RXN-19061	0.8880786528212273
N-ACYLMANNOSAMINE-1-DEHYDROGENASE-RXN_f	0.8883134906938102
N-ACYLMANNOSAMINE-1-DEHYDROGENASE-RXN_r	0.8883134906938102
RXN-8752	0.8884389727256503
RXN0-901_f	0.8884520205716073
RXN0-901_r	0.8884520205716073
RXN-18411	0.888569972395366
RXN-13129	0.8885750901500106
R06621	0.8891860368306146
R03545	0.8895157502658116
R06180	0.8895552508349668
RXN0-5387	0.8896034599494799
ISOCITDEH-RXN_f	0.8899128290574951
ISOCITDEH-RXN_r	0.8899128290574951
RXN-20922	0.890033368384129
R07194	0.8901402684761643
RXN-15485	0.8908730830496552
RXN-13194	0.8908731370251217
RXN-8774	0.8909174979759912
RXN-16794	0.8909439621916351
RXN-16795	0.8909439621916351
R02577	0.8913912454315025
THREODEHYD-RXN	0.8914283299010942
ISOCITRATE-DEHYDROGENASE-NAD+-RXN	0.8918220670192614
RXN-20682	0.8919888684410537
RXN-20680	0.8919888684410537
R02039	0.892038939814949
RXN-10442	0.8921196899442355
1.1.1.83-RXN	0.8922151652528466
RXN-19748	0.8922151652528466
1.1.1.39-RXN	0.8922151652528466
OCTANOL-DEHYDROGENASE-RXN_f	0.8922208091361646
OCTANOL-DEHYDROGENASE-RXN_r	0.8922208091361646
1.2.1.65-RXN	0.8924063525280482
R00703	0.8926590198661536
ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN_f	0.8928430812538268
ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN_r	0.8928430812538268
RXN66-546	0.8928620507126591
RXN-16798	0.893154552415962
RXN-8847	0.8934750315478301
RXN-665	0.8936191625948218
MALIC-NADP-RXN	0.8936354260276782
RXN-14022	0.8936745960414472
RXN-14116	0.8937824511031325
PYRROLINECARBDEHYDROG-RXN	0.8937824511031325
R06622	0.8938369230011372
2-CHLOROBENZOATE-12-DIOXYGENASE-RXN	0.8938837675261946
PHENPRODIOLDEHYDROG-RXN	0.8941314721840603
RXN-14162	0.894148203858111
RXN-8773	0.8944492510512354
24-DICHLOROPHENOL-6-MONOOXYGENASE-RXN	0.894546343700629
R03759	0.8945625190995052
RXN-15484	0.894926747095045
R00624	0.894953383398435
DIIODOPHENYLPYRUVATE-REDUCTASE-RXN_f	0.8950315000958642
DIIODOPHENYLPYRUVATE-REDUCTASE-RXN_r	0.8950315000958642
R10704	0.8951831220674502
R05724	0.89523034355679
RXN0-5141	0.8952760707250477
PYRIDOXAL-4-DEHYDROGENASE-RXN	0.8952946659879648
RXN-8814	0.8953566214631599
RXN-10446	0.8955758561577193
RXN-20923	0.8958206342226708
RXN-19806	0.8960478393889947
RXN-17728	0.8971119715462628
RXN-15585	0.8971775884374322
RXN-5581	0.8972666031216543
R10717	0.8976081386922828
RXN-10444	0.8977627437220888
RXN0-703	0.898490687464406
RXN-14234_f	0.8986515797563666
RXN-14234_r	0.8986515797563666
RXN-14233	0.8986515797563666
GLUCOSE-1-DEHYDROGENASE-RXN_f	0.8986515797563666
GLUCOSE-1-DEHYDROGENASE-RXN_r	0.8986515797563666
R01446	0.8988759260841254
R01735	0.8988759260841254
1.5.1.25-RXN	0.899174502413249
R00205	0.8993147802242526
RXN-18393	0.8994541753148745
RXN-8808	0.8996520957798405
RXN-17364	0.8997204256273801
RXN-11107_f	0.8997742167274391
RXN-11107_r	0.8997742167274391
RXN-11106_f	0.8997742167274391
RXN-11106_r	0.8997742167274391
RXN-5163	0.8998045274465472
RXN-5164	0.8998045274465472
25-DIOXOVALERATE-DEHYDROGENASE-RXN	0.8998315962464728
R364-RXN	0.9001362208910733
RXN-9435	0.9001917687380019
RXN-9395	0.9001917687380019
RXN-9431	0.9001917687380019
RXN-9396	0.9001917687380019
RXN-9564	0.900257495094929
RXN-9866	0.9004676454639974
4-NITROPHENOL-2-MONOOXYGENASE-RXN	0.9004958081840219
1.1.1.268-RXN	0.9005346324543795
1.1.1.269-RXN	0.9005346324543795
RXN-10980_f	0.9005537681825847
RXN-10980_r	0.9005537681825847
RXN-8166	0.9005719608241693
TSMOS-RXN	0.90065388247634
RXN-9565	0.9008084882273434
RXN-12182_f	0.9008371622926119
RXN-12182_r	0.9008371622926119
RXN-9910	0.9009945787553767
RXN-15664	0.9011970427183602
RIBITOL-5-PHOSPHATE-2-DEHYDROGENASE-RXN	0.9016881275727343
L-ARABINOSE-1-DEHYDROGENASE-RXN_f	0.9022474831772854
L-ARABINOSE-1-DEHYDROGENASE-RXN_r	0.9022474831772854
RXN-11712	0.9023394625906158
RXN-9567	0.9026752625462175
RXN-14641	0.90269068857942
RXN-12158	0.9029936029107866
RXN-21017	0.9030319629789626
RXN-16681	0.9030582407648033
RXN-10423	0.903298897207405
RXN-18376	0.9033043449744208
RXN-9442	0.9034586213744712
RXN-9440	0.9034586213744712
RXN-9441	0.9034586213744712
L-XYLOSE-1-DEHYDROGENASE-RXN_f	0.9039020761304893
L-XYLOSE-1-DEHYDROGENASE-RXN_r	0.9039020761304893
GLYC3PDEHYDROGBIOSYN-RXN	0.9039098645562271
1.1.1.261-RXN	0.9039098645562271
RXN-14711	0.9042787045912116
RXN-5161	0.9043926974772694
1.2.1.61-RXN	0.9045626238437824
RXN-9859	0.9046527071167574
1.1.1.264-RXN_f	0.9047022733032454
1.1.1.264-RXN_r	0.9047022733032454
CARNITINE-3-DEHYDROGENASE-RXN_f	0.9047347622148433
CARNITINE-3-DEHYDROGENASE-RXN_r	0.9047347622148433
RXN-1884	0.9050382338581574
R02492	0.9053677012037149
GLUTAMATE-DEHYDROGENASE-NADP+-RXN_f	0.9054978658562844
GLUTAMATE-DEHYDROGENASE-NADP+-RXN_r	0.9054978658562844
24-DIAMINOPENTANOATE-DEHYDROGENASE-RXN	0.9055573282286352
COLCYD-RXN_f	0.9056619413205923
COLCYD-RXN_r	0.9056619413205923
