MetaCyc Rxn	Euclidean distance to query
R08499	0.7030840588885228
R08957	0.704281656010236
R06166	0.704281656010236
RXN-21337_f	0.7044252979785801
RXN-21337_r	0.7044252979785801
CHOLESTENONE-5-BETA-REDUCTASE-RXN_f	0.704649580170854
CHOLESTENONE-5-BETA-REDUCTASE-RXN_r	0.704649580170854
1.1.1.51-RXN	0.7067797682218753
R05827	0.7071038825713787
RXN-11472_f	0.7071264863039582
RXN-11472_r	0.7071264863039582
RXN-11471_f	0.7071264863039582
RXN-11471_r	0.7071264863039582
R02978	0.707847617765835
1.1.1.210-RXN_f	0.7082258683748378
1.1.1.210-RXN_r	0.7082258683748378
R09957	0.7103098200557708
R03913	0.7103746073759881
1.5.1.19-RXN	0.7105441244693076
RXN-8683	0.7109319196297336
RXN-8678	0.7109319196297336
RXN-17396_f	0.7113183006630809
RXN-17396_r	0.7113183006630809
R02476	0.71190743657583
RXN-8684	0.7130113967335368
RXN-8679	0.7130113967335368
INDOLELACTATE-DEHYDROGENASE-RXN	0.713310048168351
RXN0-6677	0.713844606881999
TESTOSTERONE-17-BETA-DEHYDROGENASE-RXN	0.7139845987003482
RXN-3941	0.714295327992869
RXN-9307	0.7148381721915158
OCTADECANAL-DECARBONYLASE-RXN	0.7153225777201612
1.5.1.32-RXN	0.7159306137944841
1.1.1.149-RXN_f	0.71600873219481
1.1.1.149-RXN_r	0.71600873219481
RXN-17414	0.7161449189461645
RXN-17412_f	0.7161449189461645
RXN-17412_r	0.7161449189461645
RXN-16215	0.7161988700391223
R03728	0.7163822018288025
RXN66-343	0.7164660406330087
R03176	0.7169304312459794
RXN-12673	0.7176808947759676
RXN-19993	0.7178249596349047
R01793	0.7179065544430172
RXN-9245	0.7180890362691237
R12359	0.7184105309160715
R10422	0.7184840450440985
RXN-14859_f	0.7188510913114141
RXN-14859_r	0.7188510913114141
R06563	0.7191678582004978
R09461	0.720001706132625
RXN-17409	0.7200511699460459
RXN-17386	0.7202795048722844
R03227	0.720314881142163
R07747	0.7204062340905932
RXN-9484	0.7207464182964736
RXN-9483	0.7207464182964736
RXN-12939_f	0.7208605878034025
RXN-12939_r	0.7208605878034025
RXN-14818	0.7223812149146442
R04543	0.7226687589075802
OROTATE-REDUCTASE-NADH-RXN	0.722802162626782
R03313	0.7229141342627945
R02498	0.7231357296884479
R10163	0.7235709592609034
1.1.1.64-RXN	0.7236375228152154
RXN-16216	0.723768648101716
1.5.1.27-RXN_f	0.7242862052074597
1.5.1.27-RXN_r	0.7242862052074597
RXN-15357_f	0.7244202706306988
RXN-15357_r	0.7244202706306988
RXN-15024	0.7250187375657492
N-ACETYLGLUTPREDUCT-RXN_f	0.725057169092533
N-ACETYLGLUTPREDUCT-RXN_r	0.725057169092533
RXN-9495	0.7253910538953436
R03667	0.7254816729880001
RXN-18345	0.7265514216897048
RXN-15079	0.727183218550101
R01134	0.7272307154211477
R04228	0.7276995593172184
RXN-17395	0.728818658748761
R07141	0.7295103057024019
OROTATE-REDUCTASE-NADPH-RXN_f	0.7304037702944314
OROTATE-REDUCTASE-NADPH-RXN_r	0.7304037702944314
6PGLUCONDEHYDROG-RXN	0.730527516733366
RXN-15026	0.7305723974577457
R05837	0.7310605927419918
CHLORDECONE-REDUCTASE-RXN_f	0.731067878843149
CHLORDECONE-REDUCTASE-RXN_r	0.731067878843149
R03407	0.7312608494998286
KYNURENINE-3-MONOOXYGENASE-RXN	0.7313107315759373
RXN-9065	0.7319926318828069
RXN-18104	0.7326493965277355
R02349	0.7339042216993955
RXN-19981	0.7340120168176097
RXN-19982	0.7340120168176097
RXN-16539	0.7343171024882942
RXN66-350_f	0.7347601432225243
RXN66-350_r	0.7347601432225243
R12090	0.7358096147365079
1.3.1.56-RXN	0.7370183533492467
R03962	0.7370496047905061
RXN-7632	0.7381623098966369
RXN-3341	0.7386957855063634
RXN-15855	0.7388265585334148
1.1.1.248-RXN_f	0.7388316500772177
1.1.1.248-RXN_r	0.7388316500772177
RXN-17976	0.7388431677735342
RXN-19983	0.7392125024525875
R11374	0.7395127743662548
GLUTSEMIALDEHYDROG-RXN	0.7397012857416132
RXN-16579	0.7405312512615589
RXN-16742	0.7405669701687745
R13408	0.7412964516158177
RXN-20920	0.7419142119786887
R11373	0.7420833501549371
RXN-15607	0.7428450407666208
RXN-13341	0.7434487692395898
R04566	0.7446524492770347
RXN-15367	0.7447292858547815
R05262	0.744799874124231
R03264	0.7453291560741198
RXN-9952	0.7460020524502129
R01683	0.746047356168902
RXN-16546	0.7463156334615368
RXN-15464	0.7472115254924986
RXN66-353_f	0.7473395135102655
RXN66-353_r	0.7473395135102655
R08215	0.7476899194945419
RXN-9290	0.7489219700691867
R12827	0.7489427791025279
RXN-16740	0.7512001307770136
RXN-11390	0.7514402903850361
RXN-15465	0.7514786354052266
MANNPDEHYDROG-RXN_f	0.7514962583915081
MANNPDEHYDROG-RXN_r	0.7514962583915081
R05038	0.7527379306547719
OMEGA-HYDROXYDECANOATE-DEHYDROGENASE-RXN_f	0.7527639035202275
OMEGA-HYDROXYDECANOATE-DEHYDROGENASE-RXN_r	0.7527639035202275
RXN-15466	0.7530797617642544
RXNQT-4334	0.7533255097341806
CYCLOHEXADIENYL-DEHYDROGENASE-RXN	0.7540776967563206
RETINOL-DEHYDROGENASE-RXN_f	0.7548800488978271
RETINOL-DEHYDROGENASE-RXN_r	0.7548800488978271
RXN-12562	0.7548800488978271
RXN-12577	0.7548800488978271
RXN-12085_f	0.7549859853362396
RXN-12085_r	0.7549859853362396
RXN-5682	0.7551768221485423
R05713	0.7552033738430302
RXN-11506	0.7556339754805178
R09138	0.7561321915397007
RXN-9480_f	0.7563395936996709
RXN-9480_r	0.7563395936996709
RXN-13363_f	0.7572291794860052
RXN-13363_r	0.7572291794860052
RXN-10841_f	0.7572291794860052
RXN-10841_r	0.7572291794860052
BILIVERDIN-REDUCTASE-RXN	0.757794822616612
R03088	0.75816543156147
R00111	0.7585049945141701
RXN-15601	0.7586502840460546
RXN-20102	0.7599536207242525
1.1.1.170-RXN	0.7599536207242525
RXN-13926	0.7599536207242525
RXN66-23	0.7599536207242525
RXN66-18	0.7599536207242525
RXN66-318	0.7599536207242525
RXN66-313	0.7599536207242525
RXN-20100	0.7599536207242525
RXN-20095	0.7599536207242525
RXN-20116	0.7599536207242525
RXN-20125	0.7599536207242525
RXN-20109	0.7599536207242525
RXN-9819	0.760652568945803
R12146	0.7608704646694098
R02454	0.7608704646694098
1.14.13.101-RXN	0.7609846057617919
RXN-15467	0.761315331866921
RXN-13468	0.7613659640442589
R04285	0.7614424387508617
RXN-7970	0.7614886399458922
PCP4MONO-RXN	0.7624342591774227
RXN-2221	0.7625849267150732
1.3.1.49-RXN_f	0.762632049515013
1.3.1.49-RXN_r	0.762632049515013
R03638	0.7628635614768962
R05294	0.7632773637580786
RXN-20193	0.7633969929514386
R04901	0.7641144270881207
RXN-13402	0.7641643814458652
RXN-15015	0.7643576753750521
RXN-16884	0.7644367480594473
1.1.1.247-RXN_f	0.7644598421990019
1.1.1.247-RXN_r	0.7644598421990019
R12828	0.7646774573913931
MORPHINE-6-DEHYDROGENASE-RXN_f	0.7648955899860637
MORPHINE-6-DEHYDROGENASE-RXN_r	0.7648955899860637
R01633	0.7651198989344495
R06610	0.7652096810373059
R201-RXN	0.7656605190294623
R03090	0.7656885843850976
1.5.1.11-RXN	0.7658222538368784
R02355	0.7660258721354116
R09989	0.7660612066912804
R03637	0.766369066283543
RXN-14824	0.7664007393337466
1.5.1.28-RXN_f	0.766511626540605
1.5.1.28-RXN_r	0.766511626540605
RXN-16513	0.7668900895489966
R05241	0.7671250189220398
R03251	0.7671291481380723
MYO-INOSITOL-2-DEHYDROGENASE-RXN_f	0.7674611482176784
MYO-INOSITOL-2-DEHYDROGENASE-RXN_r	0.7674611482176784
ERYTHRON4PDEHYDROG-RXN	0.7675390002928435
RXN-11194	0.7676385605347025
1.1.1.201-RXN_f	0.7678958575128227
1.1.1.201-RXN_r	0.7678958575128227
PREPHENATEDEHYDROG-RXN	0.7681266331069759
RXN-11928	0.7684871493465408
RXN-20373	0.7684871493465408
RXN-11959	0.7684871493465408
RXN-20374	0.7684871493465408
RXN-20441	0.7684871493465408
RXN-11938	0.7684871493465408
RXN-11933	0.7684871493465408
R02103	0.7684916070800918
RXN-14860	0.7685531981772254
PREPHENATE-DEHYDROGENASE-NADP+-RXN	0.7687368050373091
R04962	0.7687863200063978
D-PINITOL-DEHYDROGENASE-RXN_f	0.7689846918633292
D-PINITOL-DEHYDROGENASE-RXN_r	0.7689846918633292
R10122	0.769279638083498
RXN-12264_f	0.7695084905447487
RXN-12264_r	0.7695084905447487
1.1.1.209-RXN	0.7695084905447487
RXN66-567_f	0.7695084905447487
RXN66-567_r	0.7695084905447487
RXN-9841	0.7695084905447487
RXN-13688_f	0.7695084905447487
RXN-13688_r	0.7695084905447487
RXN-16580	0.7700298053623054
R08101	0.770239315599224
RXN-13344	0.7704370743336463
R203-RXN	0.7704582273626303
R08621	0.7707146148293474
R08303	0.7710869863954327
1.3.1.60-RXN_f	0.7713082249341797
1.3.1.60-RXN_r	0.7713082249341797
NAPHTHALENE-12-DIOXYGENASE-RXN	0.7713336584204722
RXN-17341_f	0.7719686027003163
RXN-17341_r	0.7719686027003163
RXN-13342	0.7730473859253768
RXN-14246_f	0.7730853414701384
RXN-14246_r	0.7730853414701384
1.1.1.285-RXN	0.7736284377563385
R11243	0.7740428115898401
RXN-17981	0.7741256792259796
RXN-16885	0.7742952418025271
RXN0-7021	0.774328054873213
R10075	0.7748087652660866
PHENYLALANINE-DEHYDROGENASE-RXN	0.7750189233380855
RXN-9246	0.7750774182554496
RXN-13478	0.7756029946610098
RXN-11407	0.7759019334805567
URONATE-DEHYDROGENASE-RXN	0.7759019334805567
11-BETA-HYDROXYSTEROID-DEHYDROGENASE-RXN_f	0.7775118054410606
11-BETA-HYDROXYSTEROID-DEHYDROGENASE-RXN_r	0.7775118054410606
1.1.1.53-RXN	0.7782887309835386
RXN66-570	0.7782887309835386
1.1.1.145-RXN_f	0.7782887309835386
1.1.1.145-RXN_r	0.7782887309835386
8-OXOCOFORMYCIN-REDUCTASE-RXN	0.7787477805932946
2-HYDROXYBIPHENYL-3-MONOOXYGENASE-RXN	0.7794458993365065
RXN-18718	0.7795649965179535
R02356	0.7797329265394795
RXN-11566	0.7802962184247916
R05314	0.7814550586026067
1.14.12.4-RXN	0.7825383448289152
R08113	0.7828501976813715
RXN-8820	0.7836763104028079
RXN-16797	0.7836763104028079
RXN1UA-50	0.7840800054891844
R06831	0.7841778271509683
R05292	0.7844389042273241
RXN-8825	0.784623377298111
R11107	0.7846622246825823
RXN66-314	0.7847030508700945
RXN-11939	0.7847030508700945
1.1.1.270-RXN	0.7847030508700945
RXN-13686	0.7847030508700945
RXN66-24	0.7847030508700945
1.1.1.278-RXN_f	0.7847030508700945
1.1.1.278-RXN_r	0.7847030508700945
RXN66-19	0.7847030508700945
RXN66-319	0.7847030508700945
RXN-20442	0.7847030508700945
R02896	0.784720648268636
RXN-14880	0.7849287512745361
GLUCONATE-5-DEHYDROGENASE-RXN_f	0.785188685676502
GLUCONATE-5-DEHYDROGENASE-RXN_r	0.785188685676502
R05312	0.785285562441439
RXN-10899	0.7855731413439148
RXN-10900	0.7855731413439148
RXN-10898	0.7855731413439148
RXN-10901	0.7855731413439148
R01211	0.7858000998404776
RXN-16796	0.7858914143533692
R04444	0.7862513465448885
R08112	0.7863803951593837
RXN-8772_f	0.7864867860693275
RXN-8772_r	0.7864867860693275
RXN-12078_f	0.7864867860693275
RXN-12078_r	0.7864867860693275
R09132	0.7866888235620376
RXN-9069	0.7868205113986347
RXN-10032	0.7868534962422391
RXN-11826_f	0.7868837109591907
RXN-11826_r	0.7868837109591907
R09932	0.7869187441242086
R12013	0.7871020858272507
R09201	0.7874774080762587
RXN-13069	0.7881985590998695
RXN-13158	0.7884474554328925
RXNQT-4178	0.7887183201084942
RXN0-6565_f	0.7887850565048239
RXN0-6565_r	0.7887850565048239
RXN-16799	0.7894141771670972
1.1.1.222-RXN	0.7896803910980694
R07954	0.7897393848279367
RXN-9874	0.7897942475306924
R04534	0.7898364486091874
RXN-17339	0.7900324960150171
R07346	0.7903484760681474
RXN-9873	0.7905639274730176
R08310	0.7906867859404668
RXN-15365	0.7907115709561604
R07188	0.790785644583927
RXN-13476	0.7909416858644591
RXN-18713	0.790952136272748
RXN-5041	0.791097821838832
R10917	0.7911133111713472
R07001	0.7914187513896062
R07000	0.7914187513896062
RXN-13483	0.7914953455948548
RXN-13564	0.7919093175693747
R08294	0.7919165168447037
RXN-16924	0.792313008247437
RXN-13179	0.7926278769894022
R05156	0.7931612775115157
RXN-17535	0.7932180698177798
R06917	0.7935904187959543
RXN-11209_f	0.7936671451365584
RXN-11209_r	0.7936671451365584
R11232	0.7938779797372458
1.2.1.45-RXN	0.7945251355705019
RXN-15253	0.795296187747735
RXN-15254	0.795296187747735
RXN-15255	0.795296187747735
L-GULONATE-3-DEHYDROGENASE-RXN_f	0.7957248842478798
L-GULONATE-3-DEHYDROGENASE-RXN_r	0.7957248842478798
RXN-16950	0.7957427204971536
RXN-11565	0.7958586822957137
1.5.1.34-RXN	0.7964577415242549
RXN-18600	0.7964796324132659
RXN-18601	0.7964796324132659
R05271	0.7966092110929446
CHLOROMALERED-RXN	0.7970290431494346
R07957	0.7971221884629968
R07973	0.7972611682739266
RXN-18712	0.7973629169024509
ALBENDAZOLE-MONOOXYGENASE-RXN	0.7975010679543156
R10021	0.7975126555927146
RXN-18717	0.797561188859881
R04429	0.7978422967087871
HYDROXYPHENYLPYRUVATE-REDUCTASE-RXN	0.7983329570188044
R02516	0.7984254491181434
RXN0-7101_f	0.7988995555919842
RXN0-7101_r	0.7988995555919842
R23-RXN	0.7989118652243642
R06927	0.7990976881829845
4-SULFOBENZOATE-34-DIOXYGENASE-RXN	0.7995162722912161
RXN-14367	0.7998185848678917
R06571	0.7999066222314013
RXN-9951_f	0.8000205459920875
RXN-9951_r	0.8000205459920875
GAPDHSYNEC-RXN_f	0.8001480470320487
GAPDHSYNEC-RXN_r	0.8001480470320487
R08846	0.8006055034277195
DXPREDISOM-RXN_f	0.8008213643609642
DXPREDISOM-RXN_r	0.8008213643609642
R01869	0.8010182473496475
RXN-18716	0.8011076307845457
RXN-9885	0.8012516160073239
R04142	0.8012918421121118
RXN-10133	0.8015247166499632
MHPHYDROXY-RXN	0.8015873724285784
R00216	0.8016830132121375
R07974	0.8018891286788193
1.1.1.215-RXN	0.8019547349754939
RXN-16653	0.8021079481992847
RXN-16949	0.802315339853781
RXN-15637	0.8026484434392983
R09242	0.803627224316376
R03498	0.8036313851227899
R08083	0.8036810247731375
R00707	0.8037458358378278
R07959	0.8042646473514506
R12877	0.8048368499704794
R10126	0.8049195407183003
RXN-11970_f	0.8054769331734634
RXN-11970_r	0.8054769331734634
RXN-14466	0.8055064794780874
1.14.13.63-RXN	0.8055959620595241
RXN-13565	0.8056433881981387
RXN-5921	0.8057824297848267
PHTHALATE-45-DIOXYGENASE-RXN	0.8060690028630072
RXN-16801	0.8062373653242204
1.8.1.5-RXN	0.8062509034848311
TAUROPINE-DEHYDROGENASE-RXN	0.8070459553332922
RXN0-7020	0.8070932990885976
R04279	0.8075312544045808
ALDOSE-6-PHOSPHATE-REDUCTASE-NADPH-RXN_f	0.8077785346906788
ALDOSE-6-PHOSPHATE-REDUCTASE-NADPH-RXN_r	0.8077785346906788
MANNOSE-6-PHOSPHATE-6-REDUCTASE-RXN	0.8077785346906788
RXN-16859	0.8078271735756445
RXN-9796	0.8078812444602762
RXN-17590	0.8082609673147213
R05417	0.8083084995223172
RXN-16860	0.8084651158058984
R12512	0.80850221105046
R07960	0.8085205549437502
R05701	0.8092745523468902
R02252	0.8095906182008726
RXN-14280	0.8096625257175758
R01525	0.8096977116520362
R07967	0.809904273013707
R06420	0.8105130034541405
R06419	0.8105130034541405
R11032	0.8107382911650142
R05422	0.8111320147703184
RXN1YI0-11	0.811177047945683
GAPOXNPHOSPHN-RXN_f	0.8112139744594082
GAPOXNPHOSPHN-RXN_r	0.8112139744594082
R07970	0.8115585572474343
RXN-11394	0.811720063591269
RXN-15051_f	0.8117667384853625
RXN-15051_r	0.8117667384853625
RXN-16087	0.8119352365622327
R05690	0.8119481106705881
1.3.1.29-RXN	0.8122957391952442
1.2.1.67-RXN	0.8125421857097048
R05440	0.8130142048600248
RXN0-6367	0.8130468772302526
R03054	0.8131847674627433
R00301	0.8132178903579559
1.14.12.18-RXN	0.8145994387570427
1.2.1.13-RXN	0.8146423415504261
RXN-15033_f	0.8148159766277786
RXN-15033_r	0.8148159766277786
R00980	0.814944783911476
R09390	0.8149671846672356
R06399	0.8159335573352725
RXN0-4022	0.8163350952793829
RXN18C3-22	0.8163405418089519
RXN18C3-23	0.8163405418089519
R01520	0.8167231070523807
RXN-9397	0.8167259940786208
CARVEOL-DEHYDROGENASE-RXN	0.8171518594985254
R09986	0.8172298422831915
RXN-11264	0.8175207882290128
RXN-13081	0.8189387826879508
RXN-12661	0.8196684262441245
RXN-16803	0.8197215439327902
GALACTITOL-2-DEHYDROGENASE-RXN	0.8197495426715524
L-IDITOL-2-DEHYDROGENASE-RXN_f	0.8197495426715524
L-IDITOL-2-DEHYDROGENASE-RXN_r	0.8197495426715524
D-IDITOL-2-DEHYDROGENASE-RXN_f	0.8197495426715524
D-IDITOL-2-DEHYDROGENASE-RXN_r	0.8197495426715524
RXN-7644_f	0.8197495426715524
RXN-7644_r	0.8197495426715524
MANNITOL-2-DEHYDROGENASE-RXN	0.8197495426715524
RXN-18474	0.8197495426715524
RXN-11827_f	0.8197495426715524
RXN-11827_r	0.8197495426715524
RXN-9882	0.8201241665777889
R07147	0.8208223964345589
RXN-663	0.8208677155797117
R09818	0.8212435158451825
R06856	0.8212612605751335
R08926	0.8218149219759272
R09987	0.8219442360117474
TCCOL-RXN	0.8222326558308954
RXN-18654	0.8224589309157715
RXN1UA-51	0.8224589309157715
RXN-18612	0.8224589309157715
R00688	0.8225036654038403
RXN-14425	0.8226876902124718
RXN-9880	0.8231406030780158
MANNITOL-2-DEHYDROGENASE-NADP+-RXN_f	0.823141686280739
MANNITOL-2-DEHYDROGENASE-NADP+-RXN_r	0.823141686280739
1.1.1.289-RXN_f	0.823141686280739
1.1.1.289-RXN_r	0.823141686280739
RXN-16826	0.8231775844694091
RXN-711	0.8233313217566326
RXN-13222	0.8236505943984617
SEPIAPTERIN-REDUCTASE-RXN	0.8236505943984617
RXN-17808	0.8236548924657137
RXN-16800	0.8237139275718212
RXN-17342_f	0.8242659449439648
RXN-17342_r	0.8242659449439648
R07440	0.8243833618388292
R03745	0.8246926968027208
ISOPIPERITENOL-DEHYDROGENASE-RXN	0.8247337316695962
RXN-10091	0.8248448834566667
RXN-9353	0.8249683532230045
RXN-9352	0.8249683532230045
R01574	0.8250101586800629
R01757	0.8250101586800629
RXN-9914	0.8251890768734604
R07706	0.8252341781187065
RXN-11849	0.8253387389329289
RXN-11679	0.8256022227033406
1.3.1.53-RXN	0.8256492399785686
RXN-12658	0.8257184694732845
RXN-9912	0.8257496356117753
RXN-20140	0.8258836708470249
RXN-15824	0.8258836708470249
PERILLYL-ALCOHOL-DEHYDROGENASE-RXN	0.8258836708470249
DIHYDROURACIL-DEHYDROGENASE-NAD+-RXN_f	0.8259654488161133
DIHYDROURACIL-DEHYDROGENASE-NAD+-RXN_r	0.8259654488161133
R11776	0.8261659403897621
RXN-12079_f	0.8262305365982118
RXN-12079_r	0.8262305365982118
1.14.12.15-RXN	0.8266153368069217
RXN-16304	0.827146718112945
RXN-10094	0.8272692330964875
R05684	0.8272741279092198
RXN-1125	0.8274286025530749
RXN-5166	0.8274905604682641
+-NEOMENTHOL-DEHYDROGENASE-RXN	0.8274905604682641
RXN-5165	0.8274905604682641
--MENTHOL-DEHYDROGENASE-RXN	0.8274905604682641
RXN-14986	0.8275313633702861
R01738	0.8275668314208581
R05683	0.8275668314208581
RXN-11898	0.827597341191298
RXN-10093	0.8277855645094149
RXN-10095	0.8277944786275536
R03114	0.8279720844560448
RXN-8821	0.8280951519163655
RXN-16061_f	0.8281626771112292
RXN-16061_r	0.8281626771112292
R06376	0.8282116001652288
R06379	0.8282116001652288
R08918	0.8282116001652288
R06377	0.8282116001652288
R06383	0.8282116001652288
R08999	0.8282810714212125
R02762	0.8284710472033672
RXN-10079	0.8284909174338341
RXN66-478	0.8286328390594311
1.1.1.43-RXN	0.8289038665279508
1.3.1.2-RXN_f	0.8290174965151259
1.3.1.2-RXN_r	0.8290174965151259
RXN-16802	0.8292555276234576
RXN-12080_f	0.8294588093847551
RXN-12080_r	0.8294588093847551
DCDPC-RXN	0.8295914946951325
RXN-14819	0.8298835117060004
RXN-19114	0.8298893732755226
R05313	0.8301199647275372
RXN-9794	0.830756880226871
RXN-9840	0.830756880226871
RXN-10078	0.8309007765240366
R05430	0.8309410591027192
R13031	0.8314379998268969
R04198	0.8314495159110914
RXN-10891	0.8314993344943105
R11770	0.831568234812031
CINNAMYL-ALCOHOL-DEHYDROGENASE-RXN_f	0.8316322009915055
CINNAMYL-ALCOHOL-DEHYDROGENASE-RXN_r	0.8316322009915055
RXN-8053	0.8317709580075789
3-HYDROXYBENZOATE-4-MONOOXYGENASE-RXN	0.8321772702150423
RXN-19113	0.8324809595085967
RXN-13414	0.8325668497046893
R13267	0.8329680580091917
RXN-9875	0.8330089139068706
RXN-18331_f	0.833332338582657
RXN-18331_r	0.833332338582657
RXN-664	0.8338472298694033
RXN-15034	0.8339096708382348
R04185	0.8341455718549332
R05437	0.8344099714793717
RXN-11513	0.8345149867025934
R04199	0.8350805306277135
R02611	0.835099680261083
D-LYSOPINE-DEHYDROGENASE-RXN	0.8354244646477595
RXN-18330_f	0.835582633153504
RXN-18330_r	0.835582633153504
RXN-18329_f	0.8357274629195977
RXN-18329_r	0.8357274629195977
RXN-11794	0.8357920993593533
RXN-18647	0.8358045692075665
RXN8J2-136	0.8359267189548147
R06915	0.8361637009544032
D-THREO-ALDOSE-1-DEHYDROGENASE-RXN_f	0.836246996989907
D-THREO-ALDOSE-1-DEHYDROGENASE-RXN_r	0.836246996989907
RXN-9409	0.8364871191116232
RXN-9407	0.8364871191116232
R04883	0.8365782622256018
RXN-8831	0.8369230530812588
R02196	0.8369351903990938
RXN-11516	0.8375005609553854
RXN-19112	0.837723520048319
R02618	0.8378827642244681
RXN-18328_f	0.8379405672111157
RXN-18328_r	0.8379405672111157
R06847	0.8381519481976608
R01431	0.8381521316025126
R01759	0.8381521316025126
RXN-21359	0.8381820409871368
RXN-17340	0.8382636352436676
R01488	0.8382672500953875
RXN-10629	0.8384251873968691
1.1.1.127-RXN_f	0.8385663812374543
1.1.1.127-RXN_r	0.8385663812374543
1.1.1.251-RXN_f	0.8387866402360438
1.1.1.251-RXN_r	0.8387866402360438
SORB6PDEHYDROG-RXN_f	0.8387866402360438
SORB6PDEHYDROG-RXN_r	0.8387866402360438
R03349	0.8390098921514886
RXN-15785	0.8395892176521454
RXN-16060_f	0.8398573910734919
RXN-16060_r	0.8398573910734919
RXN-11517	0.8398931208088104
RXN-21097	0.8402895301923093
R03102	0.8404972124101434
R03299	0.8405650415156197
R03792	0.8408961290677377
RXN-2602_f	0.8409557469119175
RXN-2602_r	0.8409557469119175
RXN-13106	0.841184990403242
RXN-12095	0.8413652611237927
LINC-RXN_f	0.8414275232167676
LINC-RXN_r	0.8414275232167676
RXN6666-5	0.8414642252428649
RXN-9891	0.8414968417807316
R12885	0.841539117214212
RXN-16652	0.841546525565071
RXN-16062	0.842000701574834
RXN0-3922	0.8420353197218847
R03583	0.8422344233072738
R12265	0.8422348679289916
RXN-12072	0.8425785035543624
ACETOLACTREDUCTOISOM-RXN	0.8425876622550419
R10217	0.8431809661060449
RXN-10855	0.8438482779790603
R05399	0.8440923779344813
RXN-14472	0.8441953240140044
GLU6PDEHYDROG-RXN	0.844459580770544
HCAMULTI-RXN	0.84478665024466
R08684	0.8448026072256436
RXN-9146	0.8450830823661162
RXN-11493	0.8451711260137041
R01299	0.8451883121109481
RXN-13108	0.8456332460149192
RXN-8014	0.846242967009183
R09224	0.846514720104839
R01415	0.8465787598944076
RXN-12898_f	0.8473337275600141
RXN-12898_r	0.8473337275600141
RXN-9879	0.8474351808688393
R10783	0.8475414908127407
9-FLUORENOL-DEHYDROGENASE-RXN	0.8475484599583758
RXN-10450	0.8476683692460473
1.2.1.47-RXN	0.8477752521595587
RXN-17175_f	0.8477970648863409
RXN-17175_r	0.8477970648863409
R06891	0.8478897592373832
RXN-13109	0.8487627229758397
LEUCINE-DEHYDROGENASE-RXN	0.8487847936911135
RXN-9881	0.8490941460878236
RXN-13262	0.8492192461459532
R5-RXN_f	0.8492968836488944
R5-RXN_r	0.8492968836488944
RXN-11518	0.8497356030957522
SUCCGLUALDDEHYD-RXN	0.849840145437021
LONG-CHAIN-ALDEHYDE-DEHYDROGENASE-RXN	0.8502880396652329
RXN-18853	0.8503296026191005
RXN-19394	0.8503718339310643
RXN-15032	0.8503742051422166
LONG-CHAIN-ALCOHOL-DEHYDROGENASE-RXN_f	0.8510487145236995
LONG-CHAIN-ALCOHOL-DEHYDROGENASE-RXN_r	0.8510487145236995
R13263	0.8510886748783976
RXN-13111	0.8511405776233683
RXN-9408	0.8514145546131237
RXN-7745	0.8515110219895825
RXN1G01-63	0.8515260313312645
RXN-12654	0.8516293587889524
R05352	0.8516751645892978
MALEYLACETATE-REDUCTASE-RXN	0.8520846523297303
1.14.13.84-RXN	0.8521406412519591
R13148	0.8523433907842809
RXN-13110	0.8525426195866475
RXN-8941	0.8529781936834262
R02565	0.8531059188729221
R05433	0.8531384263007193
RXN-9877	0.8533325358854026
R05315	0.8534253319795949
RXN-16033	0.8535650176508535
RXN-5424	0.8539071397145516
RXN-9853	0.8545258412488045
1.14.13.18-RXN	0.854632971882933
R05666	0.8546793620435659
RXN-17529	0.8547018362172304
RXN-17403_f	0.8548165235211533
RXN-17403_r	0.8548165235211533
R11338	0.8550311950329866
RXN-14054_f	0.8551001542131583
RXN-14054_r	0.8551001542131583
R07089	0.8552684417932428
RXN-11965	0.8555447393779134
RXN-707	0.8557846796180812
RXN-19622	0.855979978506781
RXN-16667	0.8561984355204841
RXN-8162	0.8562093809508159
RXN-17096	0.8562287234853954
R02383	0.8562835634397138
ACETOOHBUTREDUCTOISOM-RXN	0.8564349837832352
RXN-11315	0.8566696111646953
R03997	0.8567576841367498
RXN-10092	0.8567850095433834
RXN-10090	0.8567850095433834
R13286	0.85696726104875
RXN-9854	0.8571648287931497
R10982	0.8572946111543913
1.3.1.64-RXN_f	0.8575945656532816
1.3.1.64-RXN_r	0.8575945656532816
RXN-19063	0.8579024005888573
RXN-17145	0.858330789602114
DIAMINOPIMELATE-DEHYDROGENASE-RXN_f	0.8583682989789316
DIAMINOPIMELATE-DEHYDROGENASE-RXN_r	0.8583682989789316
RXN-18411	0.8584081182610869
R09805	0.8588270177566112
R05643	0.8591742223834402
1.14.13.59-RXN	0.8592018736537365
R02401	0.859442329315093
RXN-10717	0.8594623803953001
1.1.1.191-RXN_f	0.8594623803953001
1.1.1.191-RXN_r	0.8594623803953001
R11347	0.8596141216890658
GLUTAMATESYN-RXN	0.8596970761365073
RXN-8774	0.859779229997994
RXN-8739	0.8598828651105043
1.5.1.24-RXN	0.8602696220436415
R222-RXN	0.8604176865092937
RXN-10781	0.8605716711219359
RXN-13587_f	0.8606357528530459
RXN-13587_r	0.8606357528530459
N-ACYLMANNOSAMINE-1-DEHYDROGENASE-RXN_f	0.8608919744294162
