MetaCyc Rxn	Euclidean distance to query
RXN-8970	0.4559711922275687
RXN-4443	0.45605635253019
RXN-17182	0.45620983994068404
RXN-19789	0.456246090411725
R01171	0.45696987034850156
RXNQT-4309	0.45705360576894993
RXN-12971	0.457089819338277
RXN-11267	0.45767683428892414
RXN-7790	0.4577716110457109
1.2.1.27-RXN	0.45801712130956285
RXN-11213	0.45801712130956285
RXN-12968	0.4580603474901043
RXN3O-1070_f	0.4581257136315887
RXN3O-1070_r	0.4581257136315887
RXN-2883_f	0.45817246052610644
RXN-2883_r	0.45817246052610644
RXN-11241	0.45826268346888865
RXN-13443	0.45838184417859446
RXN-11413	0.45843681750258913
RXN-11268	0.458449148654656
RXN-16020	0.45847732198588326
RXN-13014	0.4586336260410512
RXN-11419	0.45926295301296854
RXN-10746	0.45931211790234155
--LIMONENE-6-MONOOXYGENASE-RXN	0.45931211790234155
--LIMONENE-7-MONOOXYGENASE-RXN	0.45931211790234155
--LIMONENE-3-MONOOXYGENASE-RXN	0.45931211790234155
RXN-16095	0.45940647010526536
RXN-20345	0.45940647010526536
RXN-5901	0.45940647010526536
RXN-20337	0.45940647010526536
RXN-13301	0.45940647010526536
RXN-9544	0.45940647010526536
3-HYDROXYBUTYRYL-COA-DEHYDROGENASE-RXN	0.45940647010526536
RXN-13299	0.45940647010526536
RXN-17109	0.45940647010526536
RXN-13279_f	0.45940647010526536
RXN-13279_r	0.45940647010526536
RXN-16129	0.45940647010526536
RXN-20341	0.45940647010526536
RXN-7698	0.45940647010526536
RXN-13300	0.45940647010526536
RXN-20380	0.45940647010526536
RXN-16154	0.45940647010526536
RXN-6684	0.45944958128433905
RXN66-598	0.4594978844981804
RXN-16929	0.45961202316800914
RXN-15533	0.45976026584527135
RXN-12656	0.4606284223162909
RXN66-11	0.460739609932461
RXN66-303	0.460739609932461
CHOLESTEROL-7-ALPHA-MONOOXYGENASE-RXN	0.460739609932461
1.14.13.96-RXN	0.460739609932461
RXN-15460	0.4609881043114491
RXN-8962	0.4611656985037263
RXN-17068	0.4612775014987287
RXN-6464	0.4612775014987287
RXN-18676	0.4612775014987287
RXN-15775	0.4612775014987287
RXN0-5419	0.4612775014987287
RXN-20781	0.4612775014987287
THIOPURINE-S-METHYLTRANSFERASE-RXN	0.4612775014987287
RXN-11456	0.4612775014987287
RXN-15304	0.4612775014987287
RXN-16680	0.4612775014987287
RXN-14437	0.4612775014987287
RXN-11062	0.4612775014987287
RXN1G01-65	0.4612775014987287
RXN-13726	0.4612775014987287
RXN-14705	0.4612775014987287
RXN-18674	0.4612775014987287
RXN-7421	0.4612775014987287
RXN-13955	0.4612775014987287
THIOL-S-METHYLTRANSFERASE-RXN	0.4612775014987287
RXN-18675	0.4612775014987287
RXN-16880	0.4612775014987287
RXN-20782	0.4612775014987287
2.1.1.16-RXN	0.4612775014987287
RXN-21046	0.4612775014987287
RXN-18679	0.4612775014987287
RXN-6462	0.4612775014987287
RXN66-241	0.4612775014987287
RXN-7061	0.4612775014987287
RXN-4021	0.4612775014987287
RXN-13727	0.4612775014987287
RXN-17499	0.4612775014987287
RXN-12852	0.4612775014987287
RXN-13956	0.4612775014987287
RXN-14326	0.4612775014987287
2.1.1.79-RXN	0.4612775014987287
R10161	0.4613704755340604
RXN-708	0.46162096058964946
RXN-15458	0.4621773989289974
RXN-18175	0.46231420280799085
RXNQT-4311	0.46231420280799085
RXN-1121	0.46249403379859544
1.14.13.117-RXN	0.46258208692513714
RXN-12994	0.46275623672114974
RXN-17057	0.4628281786552005
1.14.13.104-RXN	0.4629480747014674
RXN-8796	0.4632197972080569
RXN-7835	0.4632639369959165
RXN-8795	0.4633586459830321
RXN66-169	0.4635963583224299
RXN-4842	0.46372833901076344
RXN-11934	0.4639671045724738
RXN-8050	0.46399397157689765
R12453	0.4644296743657375
RXN-17031	0.4648275218096011
RXN-11418	0.46489353813449547
R05150	0.4650173745793293
RXN-12997	0.4651310522787
RXN66-163	0.4652423609773427
RXN-20040	0.46529038573779186
RXN-15237	0.4654556855966979
RXN-12736_f	0.46568910883943115
RXN-12736_r	0.46568910883943115
RXN-14495	0.46576196421822624
RXN-13382	0.46583513644794894
RXN-17029	0.4663986476801474
RXN-4803	0.4665840535279932
1.14.13.118-RXN	0.46663861672110035
RXN-1142	0.4667863288378327
RXN-14486	0.467434908008956
RXN-10628	0.4678166249647019
RXN-19839	0.4679305627960368
RXN-8248	0.46842996208459003
RXN-14132	0.4685172748414548
R04741	0.46885495828404233
RXN-19089	0.4689649675339411
RXN-6683	0.46908064022758117
RXN-1144	0.469420079119446
RXN-4804	0.47006134824838947
RXN66-146	0.47032944646206365
R08094	0.47060054808423674
RXN66-161	0.4714063252689957
RXN-19644	0.47176920835173697
R12048	0.47271923726801995
RXN-14484	0.47281546440096833
RXN-15514	0.4735354557980727
RXN66-600	0.4738797923112393
R00919	0.4741113007077517
RXN-4802	0.4742256507417926
RXN-20709	0.47490564927990364
RXN-21292	0.4753368516872267
RXN-13064	0.47536892228113714
RXN-14715	0.47540389230460156
RXN-11416	0.4755458151049608
RXN-17004	0.4755511118860902
RXN-11412	0.47594511456157673
CORTISONE-ALPHA-REDUCTASE-RXN	0.47614022913442866
CORTISONE-BETA-REDUCTASE-RXN_f	0.47614022913442866
CORTISONE-BETA-REDUCTASE-RXN_r	0.47614022913442866
RXN-14493	0.4762676407787635
RXN-11982	0.47652688551638556
RXN-12450_f	0.47658605753510225
RXN-12450_r	0.47658605753510225
RXN-15434	0.4768982934448755
RXN-15543	0.4770273506118329
RXN-20995	0.477201571247685
RXN-7665	0.4775905274060147
RXN-7678	0.4777492029242667
R09520	0.47782160449245714
RXN-4801	0.4779216896705022
RXN-17111	0.477941007009516
RXN-13309	0.477941007009516
RXN-20343	0.477941007009516
RXN-20339	0.477941007009516
ACYL-COA-DEHYDROGENASE-NADP+-RXN	0.477941007009516
RXN-20347	0.477941007009516
BENZOATE-4-MONOOXYGENASE-RXN	0.47835076370828394
RXN-17628	0.4788602082744247
RXN-18099	0.47905790421444766
RXN-16438_f	0.47921406756740875
RXN-16438_r	0.47921406756740875
R00705	0.47973817208796243
R09190	0.4799157693416845
RXN-6682	0.48119135736659335
RXN-19796	0.4818617333303395
RXN-8794	0.4823215529349238
RXN-21340	0.4828077244108848
1.3.1.62-RXN	0.4828303919211941
R13177	0.482834697209778
RXN-11415	0.4832608874963161
RXN-15050	0.48326817641295833
BADEL6OXRED-RXN	0.4832961592863356
RXN-14798	0.48368994416544214
RXN-16806	0.4837690344922154
RXNQT-4337	0.4838821840119079
R00209	0.4839665729989902
RXN-18098	0.48403658325126847
R04203	0.4842990154057156
R00706	0.48507683561154064
RXN-12489	0.4859734053753723
RXN-16441_f	0.4864826047460262
RXN-16441_r	0.4864826047460262
RXN-12747_f	0.4868128302871287
RXN-12747_r	0.4868128302871287
R01975	0.4875600818714393
R01778	0.4879479738923362
R11121	0.48829408233639754
RXN-11414	0.48864773121203353
RXN-14018	0.4890918480578648
R00228	0.48972036423372517
RXN-15473	0.4902215949947365
CHOLESTENONE-5-ALPHA-REDUCTASE-RXN	0.49060083966899265
RXN-4342	0.4906539003478155
RXN-15472	0.49103137557029874
RXN-15470	0.4920217170035679
RXN-15057	0.49277138331117043
RXN-8872	0.49302485472250435
RXN-13909	0.4932708745489072
RXN-9276	0.4932915418623286
RXN-21346_f	0.494462207851611
RXN-21346_r	0.494462207851611
RXN-14802	0.49469614482031254
R01976	0.49492502526844984
TRANSENOYLCOARED-RXN	0.4957140304150174
RXN-11726	0.4957140304150174
RXN66-482	0.4957140304150174
RXN-7711	0.4957140304150174
TRANS-2-ENOYL-COA-REDUCTASE-NAD+-RXN	0.4957973549924887
RXN-12558	0.4957973549924887
RXN-15407	0.4959989069658025
RXN-15046	0.4968906150809082
RXN-8568	0.49720842437530793
RXN-14773	0.49871364455727063
RXN-14787	0.49871364455727063
RXN-13945	0.4990483522132266
RXN-19816	0.49911262104380777
RXN-12061	0.4992940890776904
RXN-19186	0.499375793955667
RXN-9642	0.4995325752087787
1.3.1.54-RXN_f	0.499689323736783
1.3.1.54-RXN_r	0.499689323736783
ESTRADIOL-17-BETA-DEHYDROGENASE-RXN	0.5000011739446985
RXN-17397_f	0.5005009737296527
RXN-17397_r	0.5005009737296527
RXN-14019	0.5008411529275836
RXN-14792	0.5018786929964909
RXN-12750	0.503018485992609
RXN-17627	0.5046735508404501
RXN-20418	0.5051386311325066
RXN-5082	0.5051909224337339
RXN-20421	0.5056258435744536
RXN-20430	0.5061325614765189
RXN-17625	0.5066313547995832
RXN-905	0.5075238022407024
R11505	0.5083091267341188
RXN-9087	0.5089381114789471
RXN-19803	0.5090228377072689
RXN-16406	0.5098132379128103
RXN-16252	0.5104591321074599
RXN-20779	0.5105284234356093
RXN-19797	0.5105919241664654
RXN0-6444	0.5111176306374118
RXN-17387	0.5112292664800586
RXNQT-4192	0.5113512886297469
RXN-16551	0.5113512886297469
RXN-16555	0.5113512886297469
RXN-8630	0.5120165908585903
RXN-9958	0.5120307278110108
RXN-12886	0.5130251050281327
RXN-19031	0.5132658448463974
RXN-11245	0.514008111995735
RXN-19428	0.5140297369935704
RXN-2902	0.5150079419900159
FMNREDUCT-RXN	0.5153721851211405
PYRUVDEH-RXN	0.5172470217076318
RXN-20144	0.5177754665468633
RXN-9718	0.5180753194599216
RXN-9510	0.5185157097605495
RXN-18357	0.5186069133722988
1.2.1.18-RXN_f	0.5194599816952095
1.2.1.18-RXN_r	0.5194599816952095
HADTHAUERA-RXN_f	0.5199418951146898
HADTHAUERA-RXN_r	0.5199418951146898
PYRUVATE-DEHYDROGENASE-NADP+-RXN_f	0.521696813160814
PYRUVATE-DEHYDROGENASE-NADP+-RXN_r	0.521696813160814
RXN66-2	0.5224140751303108
ACETALD-DEHYDROG-RXN_f	0.5233853686977269
ACETALD-DEHYDROG-RXN_r	0.5233853686977269
R267-RXN	0.5245007527328265
RXN-19833	0.52490760680697
RXN-20445	0.52490760680697
1.14.13.70-RXN	0.52490760680697
RXN66-13	0.52490760680697
RXN-13961	0.52490760680697
FLAVONADPREDUCT-RXN_f	0.5258512082793407
FLAVONADPREDUCT-RXN_r	0.5258512082793407
RXN-12444	0.5258512082793407
RIBOFLAVINSYNREDUC-RXN	0.5261322855519945
RXN-16774_f	0.5268233615519898
RXN-16774_r	0.5268233615519898
RXN-12560	0.5292623921672664
R11472	0.5293626817315482
UNSPECIFIC-MONOOXYGENASE-RXN	0.5296111936493153
R08204	0.5307304258516579
RETINAL-DEHYDROGENASE-RXN	0.5311529631738025
R03458	0.5318318719383359
RXN-14677	0.5323063166298184
RXN-15675	0.5323063166298184
LEUKOTRIENE-B4-20-MONOOXYGENASE-RXN	0.5323063166298184
RXN-8536	0.5323063166298184
RXN-16400	0.5323063166298184
RXN-20353	0.5323063166298184
RXN-11340	0.5323063166298184
RXN-13015	0.5323063166298184
RXN-11529	0.5323063166298184
1.14.13.94-RXN	0.5323063166298184
RXN-18800	0.5323063166298184
STEROID-17-ALPHA-MONOOXYGENASE-RXN	0.5323063166298184
RXN-20389	0.5323063166298184
RXN-12989	0.5323063166298184
RXN-12186	0.5323063166298184
RXN-21165	0.5323063166298184
RXN-14738	0.5323063166298184
RXN-13003	0.5323063166298184
RXN-13027	0.5323063166298184
RXN-16173	0.5323063166298184
RXN-19034	0.5323063166298184
RXN-12062	0.5323063166298184
RXN-13021	0.5323063166298184
RXN-8197	0.5323063166298184
RXN3O-227	0.5323063166298184
RXN66-12	0.5323063166298184
RXN-7976	0.5323063166298184
RXN-13024	0.5323063166298184
RXN-11538	0.5323063166298184
RXN-19677	0.5323063166298184
RXN-16394	0.5323063166298184
RXN-11336	0.5323063166298184
RXN-8508	0.5323063166298184
RXN-13004	0.5323063166298184
RXN-11671	0.5323063166298184
RXN-9805	0.5323063166298184
RXN-13220	0.5323063166298184
STEROID-21-MONOOXYGENASE-RXN	0.5323063166298184
RXN-19831	0.5323063166298184
RXN-11325	0.5323063166298184
RXN-14736	0.5323063166298184
RXN-8532	0.5323063166298184
RXN-7977	0.5323063166298184
RXN-21166	0.5323063166298184
RXN-12067	0.5323063166298184
RXN-12155	0.5323063166298184
RXN-14739	0.5323063166298184
RXN-11770	0.5323063166298184
RXN-13022	0.5323063166298184
RXN-11536	0.5323063166298184
RXN-13017	0.5323063166298184
RXN-4225	0.5323063166298184
RXN-778	0.5323063166298184
RXN-7748	0.5323063166298184
RXN-19832	0.5323063166298184
FLAVONOID-3-MONOOXYGENASE-RXN	0.5323063166298184
RXN-14737	0.5323063166298184
RXN-8517	0.5323063166298184
R09376	0.5352910317820921
R02016	0.5365066477276776
RXN-16034	0.5387356788790268
RXN-17360	0.5388131758500045
RXN-16753	0.540991801444595
R03192	0.5410084131368378
1.1.1.253-RXN_f	0.5425439682877701
1.1.1.253-RXN_r	0.5425439682877701
R06470	0.5433597033724832
R11504	0.5438938257046572
R02449	0.5443434182694593
1.1.1.52-RXN_f	0.5445720007486687
1.1.1.52-RXN_r	0.5445720007486687
R00861	0.5473926448751532
RXNQT-4335	0.5479246289590591
RXN-17420_f	0.5489085468547569
RXN-17420_r	0.5489085468547569
RXN66-342_f	0.5501956543975103
RXN66-342_r	0.5501956543975103
RXN-21341	0.5525811987379924
RXN-12689	0.5551174363171308
RXN1F-72	0.5566228289597654
RXN-15454	0.5578260018553642
RXN-10057	0.5586199544420114
R08721	0.5595765016638852
RXN-16775	0.5627757439912958
R09820	0.5645852027328251
R08723	0.5661656315880587
RXN-14171	0.5689178812895367
RXN-11740	0.5706706997412908
ANHYDROTETRACYCLINE-MONOOXYGENASE-RXN	0.5714555305294485
RXN-5283	0.5754156946590967
R05522	0.5765884508979202
R07169	0.5767732143278484
R12376	0.5790604072228066
RXN-13084	0.5803475698520437
RXN-11081	0.5806033613569511
R05307	0.5810971806133359
RXN-17424	0.5822423005304326
RXN-11053	0.5829042546361043
R10785	0.5829092753130494
1.14.13.58-RXN	0.5845770438188596
RXN-18464	0.5851890241344018
R12237	0.5863350966820383
RXN-8787	0.5873413759203541
R11385	0.5882071084402425
R07060	0.5885130430074754
RXN-20649	0.5887281822823367
R09129	0.5895955085811971
R06543	0.5899618099265814
R12604	0.5903250749730397
R12053	0.5903564977515937
RXN-17969	0.5913800850863834
RXN-17005	0.5953190607332052
R00715	0.5959516973424699
RXN-16755	0.5966892711016623
RXN-19870	0.5980208740904536
RXN-16587	0.5981095471262398
R02315	0.5982007070733705
RXNQT-4338	0.5985809398613281
RXN-18213	0.5985809398613281
RXNQT-4336	0.5985809398613281
RXN-16583	0.5994257528922303
RXN-16537	0.6003852342287584
R05641	0.6008842228247415
R05706	0.6023010550591674
RXNMETA-12672	0.6028040331071712
RXN-9971	0.6032721263361075
R04789	0.6035919329996117
R11290	0.607418361205792
R08705	0.6093628759694611
R03879	0.6093628759694611
R10573	0.6101472960654775
R05687	0.6101472960654775
R02777	0.6101472960654775
RXN-12926	0.6111621052320361
R10356	0.6112985269670729
RXN-17231	0.6116127724554002
RXN-11511	0.6116566805353875
RXN-15496	0.613530104060275
RXN-17006	0.6153274671652692
RXN-12940	0.6161183385477452
RXN-16164	0.6163652565683312
RXN-15229	0.6164242744478231
RXN-16254	0.6164626069338893
GDP-4-DEHYDRO-D-RHAMNOSE-REDUCTASE-RXN	0.6184517533877242
GDP-6-DEOXY-D-TALOSE-4-DEHYDROGENASE-RXN	0.6184517533877242
R06689	0.618611600450764
RXN-15049	0.6196627528364635
RXN-8955	0.6208197475487859
RXN-12925	0.6209922162966205
RXN-15495	0.6221732292681705
RXN-15027	0.6233308690786816
RXN-17225	0.6237715098136656
R10417	0.6238139043872819
1.5.1.15-RXN	0.6242047160523433
R09750	0.6246141836721661
FORMYLTETRAHYDROFOLATE-DEHYDROGENASE-RXN_f	0.624812757917954
FORMYLTETRAHYDROFOLATE-DEHYDROGENASE-RXN_r	0.624812757917954
RXN-13585	0.6256544351149615
RXN0-5375	0.6260484788839661
RXN-14769	0.6260616896710288
RXN-17359	0.6263519643049671
R07351	0.6280550956592851
RXN-16162	0.6284203747776779
RXN-16169_f	0.6284203747776779
RXN-16169_r	0.6284203747776779
R606-RXN	0.6286754102770492
2-HEXADECENAL-REDUCTASE-RXN	0.6300274048593045
FCLREDUCT-RXN	0.630673857377367
1.1.1.271-RXN	0.630673857377367
R04824	0.6318969472393828
R09264	0.6327678649673921
METHYLENETHFDEHYDROG-NADP-RXN_f	0.6332754362366084
METHYLENETHFDEHYDROG-NADP-RXN_r	0.6332754362366084
1.2.1.66-RXN	0.6333241158603341
R09407	0.6340064697014476
R07447	0.6351537443450199
RXN-13660	0.6355449091500223
RXN-11186	0.6356094457401237
R06688	0.6371352914610653
R07352	0.6371593990481628
RXN-15615_f	0.6372809316629469
RXN-15615_r	0.6372809316629469
1.1.1.152-RXN_f	0.6375714227739918
1.1.1.152-RXN_r	0.6375714227739918
R08206	0.6377777328320615
RXN-18200_f	0.6387953749310552
RXN-18200_r	0.6387953749310552
R07050	0.6392493426092741
1.5.1.9-RXN	0.6402265412391279
R08391	0.640688662884379
RXN-14668	0.6408739734628238
RXN-17223	0.6414454149442234
R03826	0.6423806141705344
R11471	0.6423806141705344
1.5.1.7-RXN	0.642405502845064
RXN-10646	0.6424635967288416
R12400	0.643525096185007
R01451	0.6455021318791737
RXN3O-127	0.6465271908641637
RXN-16437	0.6469419011429239
RXN-15048	0.6474396610693628
RXN-14532	0.6474396610693628
RXN-14184_f	0.6474396610693628
RXN-14184_r	0.6474396610693628
RXN-9578	0.6476454872084133
R07052	0.6480045371005504
R13345	0.6481802578913345
RXN-13749	0.6498705766719005
RXN-16590	0.6504303868995455
1.5.1.8-RXN	0.6509199200237334
RXN-16262	0.6510380101964489
RXN-12932	0.651251950860949
1.1.1.288-RXN	0.6513956548398097
R07048	0.6516155524490009
RXN-16443	0.6519108601103106
RXN-14855	0.6522840512607683
RXN-16440	0.6522936855817958
RXN-16436	0.6530095876314042
R02610	0.6530392285461745
RXN-16495	0.6536445695501454
R12539	0.6541184762632731
RXN-16439	0.6551950400353634
RXN-16741	0.6556808728698712
RXN-18003	0.6560616098192498
R07085	0.6571463363624048
RXN-9232	0.6576237029474478
RXN-16442	0.6581406346020702
1.1.1.266-RXN	0.6595502845769754
DTDPDEHYRHAMREDUCT-RXN_f	0.6595502845769754
DTDPDEHYRHAMREDUCT-RXN_r	0.6595502845769754
R01837	0.6597923329405272
RXN-16455	0.6598611757515772
R10310	0.6598927752270993
RXN-16566	0.6599328920126744
RXN-12930	0.6599328920126744
RXN-12921	0.6599328920126744
RXN-12929	0.6599328920126744
RXN-21377	0.6601088416014297
RXN-5282	0.6602071460901637
R04390	0.6606344693244471
RXN-14016	0.6607176198451455
R09990	0.6607281432415247
R06290	0.6614243366542876
RXN-13433_f	0.6617444995177431
RXN-13433_r	0.6617444995177431
RXN-17421	0.6618369422269316
RXN-12687	0.6620140890421301
RXN-7660	0.6622543645984738
RXN-9492	0.66256979998165
RXN-14017	0.6630565480838639
RXN-9159	0.6630836930759998
RXN-9158	0.6630836930759998
R04834	0.663616625083946
RXN-16416	0.6641243673900384
RXN-9802	0.6641243673900384
R13383	0.6641276224161654
RXN-16930	0.664152307885619
R13444	0.664291009019115
RXN-19408	0.6643018654675306
R07081	0.6645288852130745
RXN-14830	0.6649648379779074
R05878	0.6650421950566462
RXN-20330	0.6660596524040321
1.17.1.1-RXN	0.6666670201002275
GDP-MANNOSE-6-DEHYDROGENASE-RXN	0.6668977993268576
RXN-5961	0.6670500905197224
R07080	0.667259903781768
RXN-14743	0.6678686878238653
R07079	0.6681567612850918
RXN-20331	0.6684418623328146
R04835	0.6695233152148791
R09416	0.6698205327523161
RXN-18107	0.671177326850024
RXN-16928	0.6713819426195334
RXN-19329	0.6716897362316309
DIHYDROFOLATEREDUCT-RXN	0.6716897362316309
RXN-16589	0.6719162990601644
R13377	0.672193389693304
RXN-9487	0.6722763475642783
RXN-7591	0.6729361638506648
RXN-12789_f	0.6734608618789386
RXN-12789_r	0.6734608618789386
UDPMANNACADEHYDROG-RXN	0.6738205387149101
1.1.1.136-RXN	0.6738205387149101
RXN-18814	0.6744466255212141
RXN-16754	0.6765197905578931
RXN66-479	0.6765273102207513
RXN-19861	0.6771647050911596
RXN-20132	0.677236121459798
RXN-16479	0.6776774418246403
RXN-15114	0.6777860059876457
RXN-4224	0.6787186719020882
R03716	0.6792604223780684
RXN-19984	0.6802638696504865
RXN-11998	0.6817896826521739
RXN-12446	0.6819827767120809
RXN-4229	0.682479663099507
R04678	0.6828531517680391
RXN-7659	0.6829546051730692
RXN-17967	0.684794438449479
RXN-14829	0.6851229543216614
RXN-5482	0.6863292420961317
R13349	0.6865289103948206
RXN-19871	0.6866728384381547
AZOBENZENE-REDUCTASE-RXN	0.687619302045913
RXN-13389	0.6878382710378677
R09198	0.6879567162060839
R12360	0.6880465625700125
GEISSOSCHIZINE-DEHYDROGENASE-RXN	0.6889013443844778
RXN-9490	0.6892143677894668
RXN-7658	0.689301078521276
RXN-15818	0.68941695878484
R02209	0.6895907877962371
R218-RXN	0.6900445675390504
TRYPTOPHAN-DEHYDROGENASE-RXN_f	0.6905097320769443
TRYPTOPHAN-DEHYDROGENASE-RXN_r	0.6905097320769443
UGD-RXN	0.6915041967227813
RXN-16478	0.6919077522008187
R06983	0.6926541349698202
R11945	0.6927313972877759
R02163	0.6927313972877759
RXN-15053	0.6927649983365078
RXN-15030	0.6929686967010331
R04843	0.6934648761008307
RXN-13812	0.6958500236233015
RXN-16656	0.6961873205401312
R08271	0.6964083307604939
RXN-9489	0.697190190209779
ACYLGLYCERONE-PHOSPHATE-REDUCTASE-RXN	0.6980819854220024
RXN-19978	0.6984496281971392
R08960	0.6986786511455345
R08380	0.6989396764112237
1.1.1.252-RXN_f	0.6990672698431895
1.1.1.252-RXN_r	0.6990672698431895
R08957	0.7011438730884427
R06166	0.7011438730884427
RXN-21337_f	0.7012355688556481
RXN-21337_r	0.7012355688556481
CHOLESTENONE-5-BETA-REDUCTASE-RXN_f	0.7018275449132214
CHOLESTENONE-5-BETA-REDUCTASE-RXN_r	0.7018275449132214
R08499	0.7021878342308506
RXN-14245	0.7037293074192487
RXN-11472_f	0.704039881994759
RXN-11472_r	0.704039881994759
RXN-11471_f	0.704039881994759
RXN-11471_r	0.704039881994759
R02978	0.7051596773293503
1.1.1.210-RXN_f	0.7058646317713487
1.1.1.210-RXN_r	0.7058646317713487
R05827	0.7077718338566059
RXN-17396_f	0.7083307248139381
RXN-17396_r	0.7083307248139381
1.1.1.51-RXN	0.7084517351141557
RXN-8683	0.7096468004104912
RXN-8678	0.7096468004104912
R03728	0.7101636842835238
R03913	0.7102231211736211
R09957	0.7108568486732981
RXN-17414	0.7108802731680635
RXN-17412_f	0.7108802731680635
RXN-17412_r	0.7108802731680635
OCTADECANAL-DECARBONYLASE-RXN	0.711634601291011
RXN-8684	0.7120204168861316
RXN-8679	0.7120204168861316
R02476	0.7124504199680793
RXN0-6677	0.7131433905009225
1.5.1.19-RXN	0.7135186039663793
RXN-9307	0.7143081482208437
RXN-17386	0.715115369069903
TESTOSTERONE-17-BETA-DEHYDROGENASE-RXN	0.7158685647302275
R09461	0.7158860408892835
RXN-9245	0.7161155451324732
RXN66-343	0.7166108026081367
1.5.1.32-RXN	0.716630997104156
RXN-12673	0.7167300847290119
1.1.1.149-RXN_f	0.7168449107252791
1.1.1.149-RXN_r	0.7168449107252791
RXN-17409	0.71720885051708
RXN-19993	0.71727137485214
RXN-9484	0.7174333865081961
RXN-9483	0.7174333865081961
RXN-16215	0.7176024907787124
INDOLELACTATE-DEHYDROGENASE-RXN	0.7177269557187145
R03176	0.7181682799044602
RXN-12939_f	0.7188989779013353
RXN-12939_r	0.7188989779013353
RXN-3941	0.7194368861256845
R03227	0.7194494802001488
R01793	0.7196042434375115
R10422	0.7197198961146664
R04543	0.7197268194650275
RXN-14859_f	0.7200758828845584
RXN-14859_r	0.7200758828845584
R12359	0.7203849105464828
R06563	0.7211144606838704
RXN-15079	0.7220208033218249
R07747	0.7222257244763968
1.1.1.64-RXN	0.7231414764598666
RXN-9495	0.7232662888708589
N-ACETYLGLUTPREDUCT-RXN_f	0.7234758076071458
N-ACETYLGLUTPREDUCT-RXN_r	0.7234758076071458
RXN-14818	0.7235677149511669
R02498	0.7235809566834419
RXN-15024	0.7235847545364396
R03313	0.7236899167188632
RXN-17395	0.7237986324978611
R10163	0.7243028225411746
1.5.1.27-RXN_f	0.7252474485805014
1.5.1.27-RXN_r	0.7252474485805014
R03667	0.72560050860699
R01134	0.7257747787807047
RXN-15357_f	0.7258621883959424
RXN-15357_r	0.7258621883959424
RXN-16216	0.7258922807922288
RXN-18345	0.7265812163622217
OROTATE-REDUCTASE-NADH-RXN	0.7267966765884056
RXN-15026	0.7298713741972238
R07141	0.7302597585738607
CHLORDECONE-REDUCTASE-RXN_f	0.7306764708847259
CHLORDECONE-REDUCTASE-RXN_r	0.7306764708847259
R04228	0.7307234968978675
R03407	0.7309905262221927
OROTATE-REDUCTASE-NADPH-RXN_f	0.7320506177641388
OROTATE-REDUCTASE-NADPH-RXN_r	0.7320506177641388
RXN-18104	0.7327798498460861
6PGLUCONDEHYDROG-RXN	0.7335539474358452
RXN66-350_f	0.7338314801508662
RXN66-350_r	0.7338314801508662
RXN-16539	0.7341252510408731
R02349	0.7342364854292587
KYNURENINE-3-MONOOXYGENASE-RXN	0.7344214709320468
RXN-19981	0.73501248687761
RXN-19982	0.73501248687761
R05837	0.7355379036839784
R12090	0.735855801650193
RXN-9065	0.736518932603535
RXN-16742	0.7379417983687985
R03962	0.738935724153804
1.1.1.248-RXN_f	0.738962330772991
1.1.1.248-RXN_r	0.738962330772991
RXN-19983	0.7395130255839142
1.3.1.56-RXN	0.7399911236441237
RXN-17976	0.7410578445852005
GLUTSEMIALDEHYDROG-RXN	0.7415799997123677
R11374	0.741802312696986
RXN-3341	0.7419628165354912
RXN-7632	0.7419852423263456
RXN-16579	0.7420134265337681
RXN-15367	0.7423272197365938
R04566	0.7427928663567636
RXN-13341	0.7433504554581757
R03264	0.7434623116727979
RXN-15855	0.7435344115140489
R13408	0.7442220666793201
R11373	0.7443367486246499
RXN-15607	0.744581993626122
R05262	0.7447189096573942
RXN-20920	0.7454931940312544
RXN-16740	0.745713903927917
RXN-16546	0.7461218621147181
RXN66-353_f	0.7461877805009766
RXN66-353_r	0.7461877805009766
RXN-9952	0.7468158138281915
R12827	0.7484551934968234
R01683	0.7490389892752541
RXN-11390	0.7501943745121281
RXN-9290	0.7505365715196171
RXNQT-4334	0.7506300986674131
RXN-15464	0.7508080310559566
OMEGA-HYDROXYDECANOATE-DEHYDROGENASE-RXN_f	0.7521142607141499
OMEGA-HYDROXYDECANOATE-DEHYDROGENASE-RXN_r	0.7521142607141499
R08215	0.7534815252026977
RETINOL-DEHYDROGENASE-RXN_f	0.7537440167820595
RETINOL-DEHYDROGENASE-RXN_r	0.7537440167820595
RXN-12562	0.7537440167820595
RXN-12577	0.7537440167820595
RXN-15466	0.7539966079730376
RXN-13363_f	0.7543227014421963
RXN-13363_r	0.7543227014421963
RXN-10841_f	0.7543227014421963
RXN-10841_r	0.7543227014421963
R05713	0.7546443215410258
MANNPDEHYDROG-RXN_f	0.7548624167768719
MANNPDEHYDROG-RXN_r	0.7548624167768719
R05038	0.7552305594956187
RXN-15465	0.7552484695213776
R00111	0.7565184328902519
RXN-5682	0.7569491045841911
RXN-12085_f	0.7572794902165848
RXN-12085_r	0.7572794902165848
CYCLOHEXADIENYL-DEHYDROGENASE-RXN	0.7575163229215678
RXN-9480_f	0.7576466471657958
RXN-9480_r	0.7576466471657958
BILIVERDIN-REDUCTASE-RXN	0.7577997214323535
