MetaCyc Rxn	Euclidean distance to query
RXN-18595	0.40307888189521535
PEPDEPHOS-RXN	0.4034159660254285
RXN-14460	0.4035879137255827
CHOLINE-KINASE-RXN	0.4035916158094307
RXN66-2	0.40367193923370565
RXN-20987	0.4038107683959256
PEPCARBOXYKIN-RXN	0.40383031143270554
MEVALONATE-KINASE-RXN_f	0.403888858126186
MEVALONATE-KINASE-RXN_r	0.403888858126186
ANTHRANILOYL-COA-MONOOXYGENASE-RXN	0.40415928412759927
R02865	0.4044209809514156
RXN-12905	0.4045047016328653
R02430	0.40464642504890375
RXN-20928	0.40512951486994025
RXN-13273	0.40549949230479343
N-ACYLMANNOSAMINE-KINASE-RXN_f	0.40594105680648446
N-ACYLMANNOSAMINE-KINASE-RXN_r	0.40594105680648446
RXN-11782	0.40595829425331115
RXN-8957	0.4062865533517854
N-ACETYLGLUCOSAMINE-KINASE-RXN	0.4063424980276506
RXN-13547	0.4063424980276506
RXN0-6511	0.40642577061774565
RXN-8457	0.40661218507795976
LONG-CHAIN-FATTY-ACYL-COA-REDUCTASE-RXN	0.40705806969559005
5-METHYLTHIORIBOSE-KINASE-RXN	0.4072771470800758
RXN-19833	0.4072952865525053
RXN-20445	0.4072952865525053
1.14.13.70-RXN	0.4072952865525053
RXN66-13	0.4072952865525053
RXN-13961	0.4072952865525053
PHOSGLYPHOS-RXN_f	0.4073171591927882
PHOSGLYPHOS-RXN_r	0.4073171591927882
5-OXOPROLINASE-ATP-HYDROLYSING-RXN	0.407890860955876
1.2.1.58-RXN	0.4081597354833074
RXN-11376	0.40928691435893355
RXN-19819	0.4094738498684828
PROPKIN-RXN_f	0.4097584201858606
PROPKIN-RXN_r	0.4097584201858606
UREA-CARBOXYLASE-RXN	0.4104463076188778
UNSPECIFIC-MONOOXYGENASE-RXN	0.41092533644432544
3.5.2.14-RXN	0.4109944238551795
RXN-13162	0.4117652631402167
RXN-9344	0.4118147631507018
RXN-16403	0.4118147631507018
RXN-16562	0.4118147631507018
RXN-17743	0.4118147631507018
RXN-16404	0.4118147631507018
RXN-16405	0.4118147631507018
RXN-19418	0.4118147631507018
TAGATOSE-KINASE-RXN	0.4121680411202219
RXN-11710	0.41243057384723747
RXN-19382	0.41253107128537114
RXN-14677	0.4135414870728147
RXN-15675	0.4135414870728147
LEUKOTRIENE-B4-20-MONOOXYGENASE-RXN	0.4135414870728147
RXN-8536	0.4135414870728147
RXN-16400	0.4135414870728147
RXN-20353	0.4135414870728147
RXN-11340	0.4135414870728147
RXN-13015	0.4135414870728147
RXN-11529	0.4135414870728147
1.14.13.94-RXN	0.4135414870728147
RXN-18800	0.4135414870728147
STEROID-17-ALPHA-MONOOXYGENASE-RXN	0.4135414870728147
RXN-20389	0.4135414870728147
RXN-12989	0.4135414870728147
RXN-12186	0.4135414870728147
RXN-21165	0.4135414870728147
RXN-14738	0.4135414870728147
RXN-13003	0.4135414870728147
RXN-13027	0.4135414870728147
RXN-16173	0.4135414870728147
RXN-19034	0.4135414870728147
RXN-12062	0.4135414870728147
RXN-13021	0.4135414870728147
RXN-8197	0.4135414870728147
RXN3O-227	0.4135414870728147
RXN66-12	0.4135414870728147
RXN-7976	0.4135414870728147
RXN-13024	0.4135414870728147
RXN-11538	0.4135414870728147
RXN-19677	0.4135414870728147
RXN-16394	0.4135414870728147
RXN-11336	0.4135414870728147
RXN-8508	0.4135414870728147
RXN-13004	0.4135414870728147
RXN-11671	0.4135414870728147
RXN-9805	0.4135414870728147
RXN-13220	0.4135414870728147
STEROID-21-MONOOXYGENASE-RXN	0.4135414870728147
RXN-19831	0.4135414870728147
RXN-11325	0.4135414870728147
RXN-14736	0.4135414870728147
RXN-8532	0.4135414870728147
RXN-7977	0.4135414870728147
RXN-21166	0.4135414870728147
RXN-12067	0.4135414870728147
RXN-12155	0.4135414870728147
RXN-14739	0.4135414870728147
RXN-11770	0.4135414870728147
RXN-13022	0.4135414870728147
RXN-11536	0.4135414870728147
RXN-13017	0.4135414870728147
RXN-4225	0.4135414870728147
RXN-778	0.4135414870728147
RXN-7748	0.4135414870728147
RXN-19832	0.4135414870728147
FLAVONOID-3-MONOOXYGENASE-RXN	0.4135414870728147
RXN-14737	0.4135414870728147
RXN-8517	0.4135414870728147
RXN0-7298	0.4136975463397902
RXN-19807	0.4140773375175865
RXN-19812	0.4140773375175865
ACETATEKIN-RXN_f	0.41446810263229317
ACETATEKIN-RXN_r	0.41446810263229317
RXN-12007	0.41474003575146834
RXN-21317	0.4151051716210146
GKI-RXN	0.4152520071404214
DARABKIN-RXN	0.4156148966922185
RXN-8626	0.41577041683840965
RXN0-5461	0.41595964030934524
RXN-14776	0.41641834865553107
RXN-14790	0.41641834865553107
HYDROXYMETHYLGLUTARYL-COA-REDUCTASE-RXN_f	0.4164371823326104
HYDROXYMETHYLGLUTARYL-COA-REDUCTASE-RXN_r	0.4164371823326104
SEDOHEPTULOKINASE-RXN	0.4165304416779131
TRIOKINASE-RXN	0.4175167171623996
RXN0-6564	0.4177600027032506
RXN-14223	0.4179410201214203
RXN0-2941	0.41803706837616
RXN0-5462	0.41803706837616
RXN-16737	0.4182827429651391
RXN-16732_f	0.4182827429651391
RXN-16732_r	0.4182827429651391
RXN-16736	0.4182827429651391
GLY3KIN-RXN	0.418683803631147
D-RIBULOKIN-RXN_f	0.4190714056089358
D-RIBULOKIN-RXN_r	0.4190714056089358
LYXK-RXN	0.4190714056089358
XYLULOKIN-RXN	0.4190714056089358
RIBULOKIN-RXN_f	0.4190714056089358
RIBULOKIN-RXN_r	0.4190714056089358
RXN0-5116	0.4190714056089358
1.1.1.34-RXN_f	0.4192365696790323
1.1.1.34-RXN_r	0.4192365696790323
SHIKIMATE-KINASE-RXN	0.41951163636887506
FUCOKINASE-RXN	0.4196827923677549
DEHYDOGLUCONOKINASE-RXN	0.41975314139555414
RXN0-704	0.42020717233002913
RXN0-2044_f	0.42033001896789524
RXN0-2044_r	0.42033001896789524
GLUCOSAMINE-KINASE-RXN	0.42041867743236766
RXN-9144	0.4209286115419755
RXN-16279_f	0.4209709566405003
RXN-16279_r	0.4209709566405003
GLUTAMATE--METHYLAMINE-LIGASE-RXN	0.4211166485748219
RXN0-2921	0.4211641354081863
FORMYLTHFGLUSYNTH-RXN	0.4211641354081863
RXN-11103	0.4211641354081863
FOLYLPOLYGLUTAMATESYNTH-RXN	0.4211641354081863
RXN-6341	0.4211641354081863
RXN-18597	0.4214779145078207
RXN-18596	0.4214779145078207
GALACTOKIN-RXN_f	0.4223747353125456
GALACTOKIN-RXN_r	0.4223747353125456
GLYCERONE-KINASE-RXN	0.42239074028285595
L-ARABINOKINASE-RXN	0.4224781134373553
RXN-18663	0.4226100460408939
FUCULOKIN-RXN	0.42313507053702576
R10368	0.4233553105435655
PYRUVATE-CARBOXYLASE-RXN	0.42365017908693703
ASPARTATEKIN-RXN	0.42478749386593945
RXN-16909	0.42534904741930313
RXN-20434	0.42540897116418125
RXN-11344	0.42545916019885655
RXN-11342	0.42545916019885655
R321-RXN	0.4262177772852956
RXN-9581	0.42632773787393446
RXN-17770	0.4275080560974437
ERYTHRITOL-KINASE-RXN_f	0.4275080560974437
ERYTHRITOL-KINASE-RXN_r	0.4275080560974437
HOMOSERKIN-RXN	0.42754528204185194
RXN-17765	0.4279423513563114
GLYCEROL-KIN-RXN_f	0.4284079395828938
GLYCEROL-KIN-RXN_r	0.4284079395828938
RXN0-382	0.42857016865015324
R13445	0.4292260005813825
RXN-18478	0.43011774575467404
CARBPSYN-RXN	0.4301674751857829
GLUCOKIN-RXN	0.4304150319909691
MANNKIN-RXN	0.4304150319909691
RXN-13191	0.4305490955744886
RXN-14767	0.43078398902745785
RXN-17761	0.4311155899851835
RIBOKIN-RXN	0.4313711904478522
GCVMULTI-RXN_f	0.43166026522684586
GCVMULTI-RXN_r	0.43166026522684586
GLUTAMINESYN-RXN	0.4322752488497456
R07168	0.43251652249974265
RXN-9145	0.43327649377183197
ETHANOLAMINE-KINASE-RXN	0.43435161747606266
R09291	0.4351969001659843
DIENOYLCOAREDUCT-RXN	0.4354401241695006
1.6.4.9-RXN	0.43679872715585194
R03381	0.43716506774216546
RXN-14196_f	0.44050428468896086
RXN-14196_r	0.44050428468896086
RXN-13291	0.4413854091976451
R09280	0.4431854597616958
RXN-13202	0.44368800810024345
RXN-12151	0.44406960555932656
CARBAMATE-KINASE-RXN_f	0.4441927140248743
CARBAMATE-KINASE-RXN_r	0.4441927140248743
RXN1G-4355	0.4458004998799593
RXN-12445	0.4470825948923238
RXN-18384	0.44746718403499625
RXN-14994_f	0.44786710427428417
RXN-14994_r	0.44786710427428417
RXN-14760	0.44786710427428417
1.5.1.20-RXN_f	0.44849012854480014
1.5.1.20-RXN_r	0.44849012854480014
2-KETO-ADIPATE-DEHYDROG-RXN	0.4486650673245314
RXN-11674_f	0.44925155930744765
RXN-11674_r	0.44925155930744765
RXN-12559	0.4497942370685132
RXN-11109	0.45061817357474615
5.99.1.3-RXN	0.45061817357474615
RXN-19004	0.45061817357474615
RXN-19891	0.45061817357474615
RXN-19890	0.45061817357474615
RXN-19892	0.45061817357474615
EICOMP-RXN	0.45061817357474615
RXN-20986	0.45061817357474615
3.6.4.3-RXN	0.45061817357474615
ATPASE-RXN	0.45061817357474615
3.6.4.6-RXN	0.45061817357474615
RXN-7185_f	0.45186825842646916
RXN-7185_r	0.45186825842646916
RXN-10974	0.45186825842646916
CREATINE-KINASE-RXN_f	0.45186825842646916
CREATINE-KINASE-RXN_r	0.45186825842646916
2.7.11.9-RXN_f	0.45186825842646916
2.7.11.9-RXN_r	0.45186825842646916
2.7.11.19-RXN_f	0.45186825842646916
2.7.11.19-RXN_r	0.45186825842646916
TAU-PROTEIN-KINASE-RXN_f	0.45186825842646916
TAU-PROTEIN-KINASE-RXN_r	0.45186825842646916
2.7.11.4-RXN_f	0.45186825842646916
2.7.11.4-RXN_r	0.45186825842646916
2.7.11.8-RXN_f	0.45186825842646916
2.7.11.8-RXN_r	0.45186825842646916
RXN-19809	0.45186825842646916
RNA-POLYMERASE-SUBUNIT-KINASE-RXN	0.45186825842646916
2.7.11.10-RXN_f	0.45186825842646916
2.7.11.10-RXN_r	0.45186825842646916
2.7.11.16-RXN_f	0.45186825842646916
2.7.11.16-RXN_r	0.45186825842646916
2.7.11.20-RXN_f	0.45186825842646916
2.7.11.20-RXN_r	0.45186825842646916
2.7.11.7-RXN_f	0.45186825842646916
2.7.11.7-RXN_r	0.45186825842646916
2.7.1.109-RXN	0.45186825842646916
PHOSICITDEHASE-RXN_f	0.45186825842646916
PHOSICITDEHASE-RXN_r	0.45186825842646916
2.7.11.15-RXN_f	0.45186825842646916
2.7.11.15-RXN_r	0.45186825842646916
RXN-14755	0.45186825842646916
2.7.1.139-RXN	0.45186825842646916
2.7.4.24-RXN	0.45186825842646916
RXN-7182_f	0.45186825842646916
RXN-7182_r	0.45186825842646916
RXN-7799	0.45186825842646916
2.7.1.133-RXN	0.45186825842646916
RXN-14733	0.45186825842646916
2.7.1.140-RXN	0.45186825842646916
RXN-7184	0.45186825842646916
RXN-10973	0.45186825842646916
RXN-11328	0.45186825842646916
RXN-18510	0.45186825842646916
RXN-7162	0.45186825842646916
2.7.1.134-RXN	0.45186825842646916
RXN-14706	0.45186825842646916
POLYPHOSPHATE-KINASE-RXN_f	0.45186825842646916
POLYPHOSPHATE-KINASE-RXN_r	0.45186825842646916
5-DEHYDRO-2-DEOXYGLUCONOKINASE-RXN	0.45186825842646916
RXN-10979	0.45186825842646916
RXN-14683	0.45280277862504237
RXN-10924	0.4530046518221878
RXN-17524	0.45354865270652245
NADPH-DEHYDROGENASE-FLAVIN-RXN	0.45602801726694914
2OXOGLUTARATEDEH-RXN	0.4593240094190731
RXN-11720	0.45966100481477096
R546-RXN	0.4615754445167812
OXOGLUTARATE-DEHYDROGENASE-NADP+-RXN_f	0.46235622543283567
OXOGLUTARATE-DEHYDROGENASE-NADP+-RXN_r	0.46235622543283567
RXN-11929	0.4630758551324723
2KETO-4METHYL-PENTANOATE-DEHYDROG-RXN	0.463087244909687
RXN-17335	0.46443842276514874
RXN-8891_f	0.46477050268902775
RXN-8891_r	0.46477050268902775
2KETO-3METHYLVALERATE-RXN_f	0.4652831437947264
2KETO-3METHYLVALERATE-RXN_r	0.4652831437947264
RXN-4282	0.46584267193253054
RXN66-306	0.46658079242061623
R08550	0.468356329377522
R09838	0.46905726882941035
R09555	0.47022859857842125
RXN-12568	0.47279875492457807
RXN-15819	0.4754731574113063
RXN-20435	0.4765135736081821
RXN-5284	0.47769250400824836
1.2.1.25-RXN	0.4777000782000774
RXN-18463	0.47818344136339574
RXN-15029	0.4783434673773249
RXN-17980	0.48168105394280325
RXN-13671_f	0.48222851177997
RXN-13671_r	0.48222851177997
RXN0-1861	0.4831844069264504
RXN-10625	0.4843047244471754
RXN-21224	0.48444104712363983
RXN-15799	0.485393041323327
BUTANAL-DEHYDROGENASE-RXN_f	0.48800683913510623
BUTANAL-DEHYDROGENASE-RXN_r	0.48800683913510623
R04812	0.4885643192403012
RXN-16931	0.49144491954842184
RXN-16507	0.492043424129393
RXN-7911	0.4934579994508267
R04810	0.49348275574763767
RXN-15728_f	0.49389031248367926
RXN-15728_r	0.49389031248367926
RXN-15729_f	0.49389031248367926
RXN-15729_r	0.49389031248367926
R07952	0.4971702525136809
RXN-2883_f	0.49728491984135487
RXN-2883_r	0.49728491984135487
RXN0-2042	0.4978299455383752
RXN-8963_f	0.4979550556974823
RXN-8963_r	0.4979550556974823
GLYOXYLATE-DEHYDROGENASE-ACYLATING-RXN_f	0.4984854094409924
GLYOXYLATE-DEHYDROGENASE-ACYLATING-RXN_r	0.4984854094409924
RXN-20439	0.4992441694889266
RXN-20709	0.5000559040515355
R03776	0.5004921491684561
RXN-2401	0.5007305953694428
R03856	0.5007390032655931
RXN-16929	0.5015867052245353
RXN-20994	0.5019225339303615
RXN-15514	0.5027509657756803
R05311	0.5029955938472419
RXN-4144	0.504508606045508
RXN-4210	0.5048622777502897
RXN-15543	0.5054016167850428
RXN-16550	0.5056904602004564
RXN-13385	0.5069619837594573
R12108	0.5078234639747887
R10161	0.5087007659431383
7-ALPHA-HYDROXYSTEROID-DEH-RXN	0.5100898132050289
R01171	0.5108252997447587
R09520	0.5109638799175369
R10878	0.5112170591889564
RXN-7835	0.5127884295572509
RXN-12971	0.5142742600297314
RXN-12450_f	0.5146929130576108
RXN-12450_r	0.5146929130576108
RXN-9799	0.5151513971397911
RXN-11982	0.5152362733655952
R09069	0.5152618436689888
RXN-8795	0.5162798674435565
RXN-10740	0.517527222738651
RXN-16133_f	0.5176365639413271
RXN-16133_r	0.5176365639413271
RXN-20676	0.5176365639413271
RXN-16136	0.5176365639413271
RXN-17798	0.5176365639413271
RXN-20679	0.5176365639413271
OHACYL-COA-DEHYDROG-RXN	0.5176365639413271
RXN66-485	0.5176365639413271
RXN-12570_f	0.5176365639413271
RXN-12570_r	0.5176365639413271
RXN-11662_f	0.5176365639413271
RXN-11662_r	0.5176365639413271
RXN-12507	0.5176365639413271
RXN-17115	0.5176365639413271
RXN-14275	0.5176365639413271
RXN-12490	0.5176365639413271
RXN-17004	0.5193731972015229
R11121	0.5197881963710559
RXN-12705	0.5202447941114725
RXN-9848	0.5203601552181563
RXN-12997	0.5215840664725547
RXN-19429	0.5216277661696176
R12453	0.5218174383717652
RXN3O-1070_f	0.5218807849281778
RXN3O-1070_r	0.5218807849281778
RXN-9276	0.5224638649275516
1.1.1.176-RXN_f	0.5225699040476768
1.1.1.176-RXN_r	0.5225699040476768
RXN-8796	0.5225894025277453
RXN-14495	0.5230640227274195
R00919	0.5236938884429226
RXN-14486	0.5240998950756327
RXN-7665	0.5242201143003671
RXN-708	0.5261021982919425
RXN-12968	0.526232339409809
R05150	0.5267253421730214
R09190	0.5275192782381617
RXN-20995	0.5277658810334686
RXN-13443	0.5280020934634261
RXN-16020	0.5280718455892568
RXN-15434	0.5292730694606229
R08094	0.5295680019793878
R11505	0.5301385005341827
R12048	0.530278506732291
RXN-16095	0.5312481463728479
RXN-20345	0.5312481463728479
RXN-5901	0.5312481463728479
RXN-20337	0.5312481463728479
RXN-13301	0.5312481463728479
RXN-9544	0.5312481463728479
3-HYDROXYBUTYRYL-COA-DEHYDROGENASE-RXN	0.5312481463728479
RXN-13299	0.5312481463728479
RXN-17109	0.5312481463728479
RXN-13279_f	0.5312481463728479
RXN-13279_r	0.5312481463728479
RXN-16129	0.5312481463728479
RXN-20341	0.5312481463728479
RXN-7698	0.5312481463728479
RXN-13300	0.5312481463728479
RXN-20380	0.5312481463728479
RXN-16154	0.5312481463728479
RXN-7790	0.5314097299761239
1.2.1.27-RXN	0.5314891133003036
RXN-11213	0.5314891133003036
RXN-12994	0.5315076078895737
RXN-13909	0.5320607682123362
RXN-14715	0.5325874075439787
RXN-17111	0.5329368527970755
RXN-13309	0.5329368527970755
RXN-20343	0.5329368527970755
RXN-20339	0.5329368527970755
ACYL-COA-DEHYDROGENASE-NADP+-RXN	0.5329368527970755
RXN-20347	0.5329368527970755
R04741	0.5330110661493537
RXN-11934	0.5333630396692859
RXN-16438_f	0.5333676970947588
RXN-16438_r	0.5333676970947588
RXN0-6444	0.5337436197913443
FMNREDUCT-RXN	0.5349242788015183
RXN-21292	0.5349603820405009
1.3.1.62-RXN	0.5366379081609384
RXN-12886	0.5368068075095717
RXN-9510	0.5372433439032109
RXN-19796	0.5377373041565662
RXN-7678	0.5385809252348982
RXN-12736_f	0.5386414538721697
RXN-12736_r	0.5386414538721697
CORTISONE-ALPHA-REDUCTASE-RXN	0.5391022587393443
CORTISONE-BETA-REDUCTASE-RXN_f	0.5391022587393443
CORTISONE-BETA-REDUCTASE-RXN_r	0.5391022587393443
RXN-13382	0.5396577428914674
BADEL6OXRED-RXN	0.5404989960393127
RXN-8568	0.5405811339390576
RXN-14484	0.5408165600091868
RXN-8794	0.5410099677184816
RXNQT-4337	0.5414215487472095
R00705	0.5415065626047038
R04203	0.5420861992361949
RXN-16441_f	0.542196246923718
RXN-16441_r	0.542196246923718
R13177	0.5438087798013725
RXN-14018	0.543854482712015
R00209	0.5441522440397734
RXN-15050	0.5443812264212053
RXN-14493	0.5445284340732999
RXN-14798	0.5446776555363841
RXN-12747_f	0.5447558416916934
RXN-12747_r	0.5447558416916934
RXN-21340	0.5453721779684356
R01975	0.5454551326329029
R01778	0.5458680675488026
RXN-15407	0.5463496278448153
TRANSENOYLCOARED-RXN	0.5470706027015181
RXN-11726	0.5470706027015181
RXN66-482	0.5470706027015181
RXN-7711	0.5470706027015181
RXN-19186	0.5474404660154545
TRANS-2-ENOYL-COA-REDUCTASE-NAD+-RXN	0.547517799958432
RXN-12558	0.547517799958432
RXN-16774_f	0.5482074279525009
RXN-16774_r	0.5482074279525009
FLAVONADPREDUCT-RXN_f	0.5484332229572101
FLAVONADPREDUCT-RXN_r	0.5484332229572101
RXN-12444	0.5484332229572101
R00706	0.548690102881219
R00228	0.5495557856056437
RXN-19816	0.5523416994459334
RXN-15057	0.5528698093183944
RXN-14019	0.5534711481036814
RXN-14802	0.5535747124564381
R01976	0.5536614149039756
RXN-9087	0.5545758469967977
RXN-18357	0.555123676663004
CHOLESTENONE-5-ALPHA-REDUCTASE-RXN	0.5555630806417968
ESTRADIOL-17-BETA-DEHYDROGENASE-RXN	0.5561761640934691
RXN-13945	0.5562965023920461
RXN-15046	0.5574881762974806
1.3.1.54-RXN_f	0.558405443415228
1.3.1.54-RXN_r	0.558405443415228
RXN-14773	0.5584778767501688
RXN-14787	0.5584778767501688
RXN-20430	0.5596938391557011
RXN-20418	0.5604411959531334
RXN-20421	0.5605757705120084
RXN-14792	0.5610403634827748
RXN-21346_f	0.5615215658491352
RXN-21346_r	0.5615215658491352
R11504	0.5647434984579736
RXN-20779	0.5649111998375496
RXN-12750	0.5649451214142944
RXN-905	0.5651202890792832
RXN-17397_f	0.5654896351723042
RXN-17397_r	0.5654896351723042
RETINAL-DEHYDROGENASE-RXN	0.5673584154797207
RXN-19803	0.5693794854985388
RXN-11245	0.5706005870627222
RXNQT-4192	0.5709976699146504
RXN-16551	0.5709976699146504
RXN-16555	0.5709976699146504
RXN-19797	0.5713158570534966
RXN-9958	0.5713550510188108
RXN-16406	0.5721812478072469
RXN-2902	0.5737076997286742
RXN-16252	0.5737768506418182
PYRUVDEH-RXN	0.5745113776494575
RXN-20144	0.5757928321743543
RXN-9718	0.5760293165138689
RXN-19428	0.5761417035312785
HADTHAUERA-RXN_f	0.5767400006849155
HADTHAUERA-RXN_r	0.5767400006849155
RXN-17387	0.5773751300040334
RXN-17360	0.5774714334976364
RXN-15454	0.5778231987307215
1.1.1.253-RXN_f	0.5780371090745651
1.1.1.253-RXN_r	0.5780371090745651
R02016	0.5781531130002737
RIBOFLAVINSYNREDUC-RXN	0.5781918152868791
1.2.1.18-RXN_f	0.58000812522066
1.2.1.18-RXN_r	0.58000812522066
ACETALD-DEHYDROG-RXN_f	0.5802731288213735
ACETALD-DEHYDROG-RXN_r	0.5802731288213735
PYRUVATE-DEHYDROGENASE-NADP+-RXN_f	0.580836967791225
PYRUVATE-DEHYDROGENASE-NADP+-RXN_r	0.580836967791225
R267-RXN	0.5812644370110688
R08204	0.581507056210063
R00861	0.5821141626461744
RXN-16775	0.5830726259459187
RXN-12560	0.5847207457878668
R03458	0.5859080677084352
R02449	0.5867204412400325
RXN-17420_f	0.5885492786947801
RXN-17420_r	0.5885492786947801
R09376	0.5887802297360898
R03192	0.5913950012232398
RXN1F-72	0.5915353338700104
RXN-16753	0.594969770994097
R06470	0.5963214527397125
RXNQT-4335	0.5967634451718693
RXN-16034	0.5995231568568613
R11472	0.60143912890528
RXN66-342_f	0.6030804380460667
RXN66-342_r	0.6030804380460667
1.1.1.52-RXN_f	0.6037786409672317
1.1.1.52-RXN_r	0.6037786409672317
RXN-10057	0.6069744709523817
ANHYDROTETRACYCLINE-MONOOXYGENASE-RXN	0.607294595985593
RXN-21341	0.6074141485186979
R09820	0.6078104564470368
RXN-11740	0.6114150340088587
R07169	0.613705148137234
R08721	0.6147071355773334
R05307	0.6148604657434786
RXN-12689	0.6155654969491393
R05522	0.6184640089652524
RXN-14171	0.618943395697247
RXN-5283	0.6193776212718201
R08723	0.6201282416201218
RXN-13084	0.6203495775950498
R11385	0.6217452944245934
R05706	0.6224736568302311
R12237	0.6232189884667019
RXN-11053	0.6246156657370417
1.14.13.58-RXN	0.6258042782611696
R12376	0.6262590860407816
R12053	0.6263369550601944
RXN-18464	0.6266397453720949
RXN-17424	0.6277494710818936
RXN-16583	0.6283151408264044
RXN-20649	0.6284534792347606
R06543	0.6297262671759568
RXN-11511	0.6300994919375936
RXN-17969	0.630568995450519
RXN-11081	0.630679968874861
RXN-8787	0.6329585587411807
R00715	0.63370984710872
RXNQT-4338	0.6358904716261208
RXN-18213	0.6358904716261208
RXNQT-4336	0.6358904716261208
R10785	0.6360247138730982
RXN-16587	0.6361230052558994
RXN-17005	0.6361555688837557
R05641	0.6371619067247734
RXN-16537	0.6377812550630013
R09129	0.6387008994382944
R02315	0.6395030332089593
R09750	0.6407435879483101
R07060	0.6430984842854858
RXNMETA-12672	0.6434884827389732
R12604	0.6452628137051197
R04789	0.6461054261487736
RXN-9971	0.6465542895598435
RXN0-5375	0.6465869280333179
RXN-16755	0.6475343030133263
1.5.1.15-RXN	0.6482594470999465
R606-RXN	0.6490496051966467
R10356	0.649400848954073
RXN-19870	0.6499078356738015
FORMYLTETRAHYDROFOLATE-DEHYDROGENASE-RXN_f	0.6505257677684515
FORMYLTETRAHYDROFOLATE-DEHYDROGENASE-RXN_r	0.6505257677684515
RXN-12926	0.6520323474419747
RXN-17231	0.6522969642726207
RXN-15496	0.6523738180878516
RXN-11186	0.6532223462943042
R07351	0.6538806732440773
RXN-17006	0.6548576503806219
RXN-12940	0.6567588594078128
RXN-15027	0.6569328784371474
R11290	0.6572441563015325
RXN-17359	0.6575794717298077
RXN-15229	0.6584696773589457
RXN-15495	0.6596326834920382
METHYLENETHFDEHYDROG-NADP-RXN_f	0.6599755334300387
METHYLENETHFDEHYDROG-NADP-RXN_r	0.6599755334300387
RXN-12925	0.6604316709433156
R08705	0.6623658981199613
R03879	0.6623658981199613
R10573	0.6630084346235767
R05687	0.6630084346235767
R02777	0.6630084346235767
R07352	0.6654647194253295
RXN-15049	0.6658865604845332
2-HEXADECENAL-REDUCTASE-RXN	0.6668651432777668
R06689	0.66698195521019
GDP-4-DEHYDRO-D-RHAMNOSE-REDUCTASE-RXN	0.6677665763414619
GDP-6-DEOXY-D-TALOSE-4-DEHYDROGENASE-RXN	0.6677665763414619
RXN-16254	0.6683862847542069
RXN-16164	0.6691873722685284
RXN-8955	0.6695123587406346
RXN-17225	0.6699327738298749
R07050	0.6713338534266782
R08391	0.6718746920181007
R09407	0.6719922458316948
RXN-13585	0.6732303834934139
R09264	0.6742597961096024
R08206	0.6744525811974538
R07447	0.6747422621420598
R10417	0.6747693992197947
R04824	0.6761885550476328
RXN-14769	0.676521614927266
1.5.1.9-RXN	0.6766642430394568
1.5.1.7-RXN	0.6770140128046045
R01451	0.6784322213320085
1.2.1.66-RXN	0.6784946156990687
RXN-18200_f	0.6790529170336631
RXN-18200_r	0.6790529170336631
R12539	0.6793015793280108
1.1.1.152-RXN_f	0.6793937549519078
1.1.1.152-RXN_r	0.6793937549519078
FCLREDUCT-RXN	0.6806939523226853
1.1.1.271-RXN	0.6806939523226853
RXN-10646	0.6810406314454537
RXN-16162	0.6818386299328558
RXN-16169_f	0.6818386299328558
RXN-16169_r	0.6818386299328558
R07052	0.6823359556268569
R13345	0.6834052154360488
R03826	0.6835665386412281
R11471	0.6835665386412281
RXN3O-127	0.684405332346108
1.1.1.288-RXN	0.6848979208701104
RXN-15615_f	0.6850010350528974
RXN-15615_r	0.6850010350528974
R12400	0.6850268306960211
RXN-13660	0.6850728191908675
R06688	0.6851380476531966
RXN-17223	0.6858615801382313
RXN-16437	0.6862882468067942
R06290	0.6866906389439433
R07048	0.6870470002071828
RXN-16495	0.6875018188142809
1.5.1.8-RXN	0.6876207244356211
RXN-16590	0.6876423493573203
R07085	0.6876825449854191
RXN-12446	0.6878206699560134
R07081	0.6882132549165895
RXN-14668	0.6891375376356678
R02610	0.6893558732767654
RXN-14855	0.6899096277604534
RXN-16443	0.6899674456301974
R04390	0.6903800179877226
RXN-16930	0.6907106944632101
RXN-16440	0.6912715693979788
RXN-16741	0.6914968106790895
RXN-16436	0.6918166021840982
RXN-17421	0.6919540054009854
RXN-9232	0.6924347730543482
R05878	0.6926406897054472
RXN-16439	0.6939879394101157
R07080	0.6940584197376665
R07079	0.6941805701197568
RXN-9578	0.6948082054898989
RXN-15048	0.6954212177806055
RXN-14532	0.6954212177806055
RXN-14184_f	0.6954212177806055
RXN-14184_r	0.6954212177806055
RXN-16455	0.6954671366275126
R09990	0.6955353202318133
RXN-16442	0.6956499586103299
RXN-16928	0.696722305380483
R13383	0.6968792691644393
RXN-16262	0.6969876145100024
R01837	0.6970993160026956
R10310	0.6971882556303516
R09416	0.6972967191862386
RXN-13749	0.6973430451539434
R13444	0.6974922432864634
RXN-7660	0.6977064751258912
RXN-13433_f	0.6987319877048712
RXN-13433_r	0.6987319877048712
RXN-16416	0.698770625391498
RXN-9802	0.698770625391498
RXN-5282	0.6988705284378506
RXN-16589	0.6989131726524995
R03716	0.6989615299331738
RXN-14016	0.6991294976550939
R04834	0.700125223883252
RXN-12932	0.7005946287094893
RXN-14017	0.7010292521413323
RXN-19329	0.7023459915010468
DIHYDROFOLATEREDUCT-RXN	0.7023459915010468
RXN-9492	0.7024516347560293
RXN-20330	0.7031625223895135
R13377	0.7034355898978775
