,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
85,82.7,P62049,L-lactate dehydrogenase 3,Bacillus cereus (strain ATCC 10987 / NRS 248) OX=222523,17.0,MNXR111769,-,1.1.1.27;1.1.1.272;1.1.1.95;1.1.99.2,3.0,0.0,1.0,1.0,1,1.0,35.7,34.0,17.3,18.3,34703.50,4.8048,45.253,O=C([O-])CCC(=O)C(=O)[O-]>>O=C([O-])CC[C@H](O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])CCC(O)C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
86,82.7,Q632G8,L-lactate dehydrogenase 2,Bacillus cereus (strain ZK / E33L) OX=288681,17.0,MNXR111769,-,1.1.1.27;1.1.1.272;1.1.1.95;1.1.99.2,3.0,0.0,1.0,1.0,1,1.0,39.9,32.6,13.4,19.5,34620.47,4.8348,43.949,O=C([O-])CCC(=O)C(=O)[O-]>>O=C([O-])CC[C@H](O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])CCC(O)C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
87,82.7,Q01462,L-lactate dehydrogenase 1,Lactococcus lactis subsp. lactis (strain IL1403) OX=272623,17.0,MNXR111769,-,1.1.1.27;1.1.1.272;1.1.1.95;1.1.99.2,3.0,0.0,1.0,1.0,1,1.0,53.4,26.5,10.0,15.2,35050.70,4.7334,42.769,O=C([O-])CCC(=O)C(=O)[O-]>>O=C([O-])CC[C@H](O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])CCC(O)C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
88,82.7,A7FU32,L-lactate dehydrogenase,Clostridium botulinum (strain ATCC 19397 / Type A) OX=441770,17.0,MNXR111769,-,1.1.1.27;1.1.1.272;1.1.1.95;1.1.99.2,3.0,0.0,1.0,1.0,1,1.0,43.0,32.8,14.6,14.9,34733.93,8.8143,46.855,O=C([O-])CCC(=O)C(=O)[O-]>>O=C([O-])CC[C@H](O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])CCC(O)C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
89,82.7,P0DC19,L-lactate dehydrogenase,Streptococcus pyogenes serotype M3 (strain SSI-1) OX=193567,17.0,MNXR111769,-,1.1.1.27;1.1.1.272;1.1.1.95;1.1.99.2,3.0,0.0,1.0,1.0,1,1.0,48.2,27.7,10.9,18.3,35272.05,4.9485,41.896,O=C([O-])CCC(=O)C(=O)[O-]>>O=C([O-])CC[C@H](O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])CCC(O)C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
90,82.7,Q71ZD6,L-lactate dehydrogenase 2,Listeria monocytogenes serotype 4b (strain F2365) OX=265669,17.0,MNXR111769,-,1.1.1.27;1.1.1.272;1.1.1.95;1.1.99.2,3.0,0.0,1.0,1.0,1,1.0,41.0,28.5,18.3,17.6,33782.80,5.4684,44.051,O=C([O-])CCC(=O)C(=O)[O-]>>O=C([O-])CC[C@H](O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])CCC(O)C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
91,82.7,C3KVF0,L-lactate dehydrogenase,Clostridium botulinum (strain 657 / Type Ba4) OX=515621,17.0,MNXR111769,-,1.1.1.27;1.1.1.272;1.1.1.95;1.1.99.2,3.0,0.0,1.0,1.0,1,1.0,47.0,30.1,10.6,17.5,34688.79,8.3010,46.855,O=C([O-])CCC(=O)C(=O)[O-]>>O=C([O-])CC[C@H](O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])CCC(O)C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
92,82.7,E8MJ15,L-lactate dehydrogenase 1,Bifidobacterium longum subsp. longum (strain ATCC 15707 / DSM 20219 / JCM 1217 / NCTC 11818 / E194b) OX=565042,17.0,MNXR111769,-,1.1.1.27;1.1.1.272;1.1.1.95;1.1.99.2,3.0,0.0,1.0,1.0,1,1.0,36.3,29.7,12.7,26.7,33871.22,4.6730,44.304,O=C([O-])CCC(=O)C(=O)[O-]>>O=C([O-])CC[C@H](O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])CCC(O)C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
93,81.9,Q54UH8,D-3-phosphoglycerate dehydrogenase,Dictyostelium discoideum OX=44689,18.0,MNXR111769,-,1.1.1.27;1.1.1.272;1.1.1.95;1.1.99.2,1.0,0.0,1.0,1.0,1,1.0,45.0,25.6,14.8,18.7,44748.61,7.0730,48.157,O=C([O-])CCC(=O)C(=O)[O-]>>O=C([O-])CC[C@H](O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])CCC(O)C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
94,81.9,P13714,L-lactate dehydrogenase,Bacillus subtilis (strain 168) OX=224308,18.0,MNXR111769,-,1.1.1.27;1.1.1.272;1.1.1.95;1.1.99.2,1.0,0.0,1.0,1.0,1,1.0,42.8,27.0,13.8,21.7,34801.63,5.5811,43.125,O=C([O-])CCC(=O)C(=O)[O-]>>O=C([O-])CC[C@H](O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])CCC(O)C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
95,81.9,Q2VEQ7,D-2-hydroxyacid dehydrogenase,Haloferax mediterranei (strain ATCC 33500 / DSM 1411 / JCM 8866 / NBRC 14739 / NCIMB 2177 / R-4) OX=523841,18.0,MNXR111769,-,1.1.1.27;1.1.1.272;1.1.1.95;1.1.99.2,1.0,0.0,1.0,1.0,1,1.0,53.4,19.2,10.3,22.6,33336.12,4.1360,41.558,O=C([O-])CCC(=O)C(=O)[O-]>>O=C([O-])CC[C@H](O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])CCC(O)C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
96,81.7,Q55GI5,L-2-hydroxyglutarate dehydrogenase; mitochondrial,Dictyostelium discoideum OX=44689,18.0,MNXR111769,-,1.1.1.27;1.1.1.272;1.1.1.95;1.1.99.2,3.0,0.0,1.0,1.0,1,1.0,32.8,25.8,25.8,19.3,49908.06,8.5957,47.758,O=C([O-])CCC(=O)C(=O)[O-]>>O=C([O-])CC[C@H](O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])CCC(O)C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
97,81.7,P0A545,D-3-phosphoglycerate dehydrogenase,Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97) OX=233413,18.0,MNXR111769,-,1.1.1.27;1.1.1.272;1.1.1.95;1.1.99.2,3.0,0.0,1.0,1.0,1,1.0,45.1,31.4,7.4,19.1,54554.29,4.5640,37.500,O=C([O-])CCC(=O)C(=O)[O-]>>O=C([O-])CC[C@H](O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])CCC(O)C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
98,81.7,C0M7H8,L-lactate dehydrogenase,Streptococcus equi subsp. equi (strain 4047) OX=553482,18.0,MNXR111769,-,1.1.1.27;1.1.1.272;1.1.1.95;1.1.99.2,3.0,0.0,1.0,1.0,1,1.0,49.5,28.3,9.3,18.0,35302.07,4.9485,42.202,O=C([O-])CCC(=O)C(=O)[O-]>>O=C([O-])CC[C@H](O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])CCC(O)C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
99,81.7,Q2SS50,L-lactate dehydrogenase,Mycoplasma capricolum subsp. capricolum (strain California kid / ATCC 27343 / NCTC 10154) OX=340047,18.0,MNXR111769,-,1.1.1.27;1.1.1.272;1.1.1.95;1.1.99.2,3.0,0.0,1.0,1.0,1,1.0,42.9,30.2,14.0,18.3,34458.54,6.4022,44.795,O=C([O-])CCC(=O)C(=O)[O-]>>O=C([O-])CC[C@H](O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])CCC(O)C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
100,81.7,Q6HBQ8,L-lactate dehydrogenase 3,Bacillus thuringiensis subsp. konkukian (strain 97-27) OX=281309,18.0,MNXR111769,-,1.1.1.27;1.1.1.272;1.1.1.95;1.1.99.2,3.0,0.0,1.0,1.0,1,1.0,36.7,33.7,16.7,18.3,34797.58,4.9900,45.570,O=C([O-])CCC(=O)C(=O)[O-]>>O=C([O-])CC[C@H](O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])CCC(O)C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
101,81.7,Q54GJ7,Probable hydroxyacid-oxoacid transhydrogenase; mitochondrial,Dictyostelium discoideum OX=44689,18.0,MNXR108031,-,1.1.99.24,3.0,0.0,1.0,1.0,1,1.0,29.2,31.8,22.0,20.0,59743.27,8.4888,46.435,O=C([O-])CCC(=O)C(=O)[O-]>>O=C([O-])CC[C@H](O)C(=O)[O-],CC(=O)CC(=O)[O-].O=C([O-])CC[C@@H](O)C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].C[C@H](O)CC(=O)[O-]
102,81.7,C0MFB5,L-lactate dehydrogenase,Streptococcus equi subsp. zooepidemicus (strain H70) OX=553483,18.0,MNXR111769,-,1.1.1.27;1.1.1.272;1.1.1.95;1.1.99.2,3.0,0.0,1.0,1.0,1,1.0,50.5,27.3,9.3,18.0,35272.05,4.9485,41.896,O=C([O-])CCC(=O)C(=O)[O-]>>O=C([O-])CC[C@H](O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])CCC(O)C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
103,78.7,Q9P4B6,L-lactate dehydrogenase A,Rhizopus oryzae OX=64495,21.0,MNXR111769,-,1.1.1.27;1.1.1.272;1.1.1.95;1.1.99.2,3.0,0.0,1.0,1.0,1,1.0,45.1,26.3,11.2,22.7,34183.48,6.7963,41.562,O=C([O-])CCC(=O)C(=O)[O-]>>O=C([O-])CC[C@H](O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])CCC(O)C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
104,78.7,Q9P4B5,L-lactate dehydrogenase B,Rhizopus oryzae OX=64495,21.0,MNXR111769,-,1.1.1.27;1.1.1.272;1.1.1.95;1.1.99.2,3.0,0.0,1.0,1.0,1,1.0,43.0,31.8,9.8,21.0,32387.53,5.9090,40.066,O=C([O-])CCC(=O)C(=O)[O-]>>O=C([O-])CC[C@H](O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])CCC(O)C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
105,78.7,Q9P7P7,Probable L-lactate dehydrogenase,Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812,21.0,MNXR111769,-,1.1.1.27;1.1.1.272;1.1.1.95;1.1.99.2,3.0,0.0,1.0,1.0,1,1.0,52.5,25.8,11.8,15.0,35591.66,5.9945,46.667,O=C([O-])CCC(=O)C(=O)[O-]>>O=C([O-])CC[C@H](O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])CCC(O)C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
106,75.8,P33571,L-lactate dehydrogenase,Petromyzon marinus OX=7757 PE=2 SV=3,24.0,MNXR111769,-,1.1.1.27;1.1.1.272;1.1.1.95;1.1.99.2,2.0,0.0,1.0,1.0,1,1.0,37.4,32.4,18.9,16.4,36431.99,7.3434,44.910,O=C([O-])CCC(=O)C(=O)[O-]>>O=C([O-])CC[C@H](O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])CCC(O)C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
107,74.9,Q2UH56,2-hydroxyacid dehydrogenase A,Aspergillus oryzae (strain ATCC 42149 / RIB 40) OX=510516,25.0,MNXR111769,-,1.1.1.27;1.1.1.272;1.1.1.95;1.1.99.2,1.0,0.0,1.0,1.0,1,1.0,44.7,26.0,15.4,18.7,37997.49,6.2330,41.787,O=C([O-])CCC(=O)C(=O)[O-]>>O=C([O-])CC[C@H](O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])CCC(O)C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
108,73.7,A8WTJ7,Hydroxyacid-oxoacid transhydrogenase; mitochondrial,Caenorhabditis briggsae OX=6238,26.0,MNXR108031,-,1.1.99.24,3.0,0.0,1.0,1.0,1,1.0,33.6,29.2,20.5,20.3,50701.97,7.1370,43.656,O=C([O-])CCC(=O)C(=O)[O-]>>O=C([O-])CC[C@H](O)C(=O)[O-],CC(=O)CC(=O)[O-].O=C([O-])CC[C@@H](O)C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].C[C@H](O)CC(=O)[O-]
109,73.7,Q9N4Z0,L-2-hydroxyglutarate dehydrogenase; mitochondrial,Caenorhabditis elegans OX=6239,26.0,MNXR111769,-,1.1.1.27;1.1.1.272;1.1.1.95;1.1.99.2,3.0,0.0,1.0,1.0,1,1.0,35.5,28.5,19.7,20.1,47901.40,9.4782,42.956,O=C([O-])CCC(=O)C(=O)[O-]>>O=C([O-])CC[C@H](O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])CCC(O)C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
110,73.7,Q9U2M4,Hydroxyacid-oxoacid transhydrogenase; mitochondrial,Caenorhabditis elegans OX=6239,26.0,MNXR108031,-,1.1.99.24,3.0,0.0,1.0,1.0,1,1.0,36.5,28.1,19.4,19.6,50505.88,7.2349,43.441,O=C([O-])CCC(=O)C(=O)[O-]>>O=C([O-])CC[C@H](O)C(=O)[O-],CC(=O)CC(=O)[O-].O=C([O-])CC[C@@H](O)C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].C[C@H](O)CC(=O)[O-]
111,72.9,P00341,L-lactate dehydrogenase A chain,Squalus acanthias OX=7797,27.0,MNXR111769,-,1.1.1.27;1.1.1.272;1.1.1.95;1.1.99.2,1.0,0.0,1.0,1.0,1,1.0,41.3,29.3,17.4,17.0,36694.67,7.6254,44.745,O=C([O-])CCC(=O)C(=O)[O-]>>O=C([O-])CC[C@H](O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])CCC(O)C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
112,72.8,Q9YI05,L-lactate dehydrogenase B chain,Squalus acanthias OX=7797,27.0,MNXR111769,-,1.1.1.27;1.1.1.272;1.1.1.95;1.1.99.2,2.0,0.0,1.0,1.0,1,1.0,43.7,33.3,14.2,13.8,36832.76,7.4998,44.611,O=C([O-])CCC(=O)C(=O)[O-]>>O=C([O-])CC[C@H](O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])CCC(O)C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
113,70.9,O04130,D-3-phosphoglycerate dehydrogenase 2; chloroplastic,Arabidopsis thaliana OX=3702,29.0,MNXR111769,-,1.1.1.27;1.1.1.272;1.1.1.95;1.1.99.2,1.0,0.0,1.0,1.0,1,1.0,47.4,26.3,12.7,16.3,66454.02,5.9692,43.910,O=C([O-])CCC(=O)C(=O)[O-]>>O=C([O-])CC[C@H](O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])CCC(O)C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
