,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
11,59.416169,B7NEP6,L-seryl-tRNA(Sec) selenium transferase,Escherichia coli O17:K52:H18 (strain UMN026 / ExPEC) OX=585056,3,MNXR146398,MNXR166232_0.5386405169638088_0.6650633846359162|MNXR189860_0.5892632563795346_nan|MNXR189861_0.5541638555553527_nan|MNXR135348_0.5_nan,2.9.1.1,3,0.0,0.58926,0.665063,-1,0.627163,47.9,23.3,14.3,18.1,50665.22,6.2996,43.844,*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])C[SeH])[C@@H]1O.O=P([O-])([O-])O>>*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])CO)[C@@H]1O.[O-]P([O-])([O-])=[Se],[*][C@@H]1O[C@H](COP(=O)(O)O[C@@H]2[C@@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)C[SeH])[C@H]1O.O=P([O-])([O-])O>>[O-]P([O-])([O-])=[Se].[*][C@@H]1O[C@H](COP(=O)([O-])O[C@@H]2[C@@H](COP(=O)([O-])O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)CO)[C@H]1O
12,59.416169,A1AHD0,L-seryl-tRNA(Sec) selenium transferase,Escherichia coli O1:K1 / APEC OX=405955,3,MNXR146398,MNXR166232_0.5386405169638088_0.6650633846359162|MNXR189860_0.5892632563795346_nan|MNXR189861_0.5541638555553527_nan|MNXR135348_0.5_nan,2.9.1.1,3,0.0,0.58926,0.665063,-1,0.627163,48.1,23.3,14.3,17.9,50695.29,6.4449,44.060,*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])C[SeH])[C@@H]1O.O=P([O-])([O-])O>>*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])CO)[C@@H]1O.[O-]P([O-])([O-])=[Se],[*][C@@H]1O[C@H](COP(=O)(O)O[C@@H]2[C@@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)C[SeH])[C@H]1O.O=P([O-])([O-])O>>[O-]P([O-])([O-])=[Se].[*][C@@H]1O[C@H](COP(=O)([O-])O[C@@H]2[C@@H](COP(=O)([O-])O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)CO)[C@H]1O
13,59.416169,Q0TBL4,L-seryl-tRNA(Sec) selenium transferase,Escherichia coli O6:K15:H31 (strain 536 / UPEC) OX=362663,3,MNXR146398,MNXR166232_0.5386405169638088_0.6650633846359162|MNXR189860_0.5892632563795346_nan|MNXR189861_0.5541638555553527_nan|MNXR135348_0.5_nan,2.9.1.1,3,0.0,0.58926,0.665063,-1,0.627163,48.1,23.3,14.3,17.9,50665.22,6.2996,43.844,*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])C[SeH])[C@@H]1O.O=P([O-])([O-])O>>*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])CO)[C@@H]1O.[O-]P([O-])([O-])=[Se],[*][C@@H]1O[C@H](COP(=O)(O)O[C@@H]2[C@@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)C[SeH])[C@H]1O.O=P([O-])([O-])O>>[O-]P([O-])([O-])=[Se].[*][C@@H]1O[C@H](COP(=O)([O-])O[C@@H]2[C@@H](COP(=O)([O-])O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)CO)[C@H]1O
14,59.416169,B7MFF5,L-seryl-tRNA(Sec) selenium transferase,Escherichia coli O45:K1 (strain S88 / ExPEC) OX=585035,3,MNXR146398,MNXR166232_0.5386405169638088_0.6650633846359162|MNXR189860_0.5892632563795346_nan|MNXR189861_0.5541638555553527_nan|MNXR135348_0.5_nan,2.9.1.1,3,0.0,0.58926,0.665063,-1,0.627163,48.3,23.3,14.3,17.7,50685.26,6.4449,44.276,*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])C[SeH])[C@@H]1O.O=P([O-])([O-])O>>*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])CO)[C@@H]1O.[O-]P([O-])([O-])=[Se],[*][C@@H]1O[C@H](COP(=O)(O)O[C@@H]2[C@@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)C[SeH])[C@H]1O.O=P([O-])([O-])O>>[O-]P([O-])([O-])=[Se].[*][C@@H]1O[C@H](COP(=O)([O-])O[C@@H]2[C@@H](COP(=O)([O-])O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)CO)[C@H]1O
15,59.416169,P0A822,L-seryl-tRNA(Sec) selenium transferase,Escherichia coli O157:H7 OX=83334,3,MNXR146398,MNXR166232_0.5386405169638088_0.6650633846359162|MNXR189860_0.5892632563795346_nan|MNXR189861_0.5541638555553527_nan|MNXR135348_0.5_nan,2.9.1.1,3,0.0,0.58926,0.665063,-1,0.627163,47.9,23.3,14.5,17.9,50607.19,6.4445,43.629,*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])C[SeH])[C@@H]1O.O=P([O-])([O-])O>>*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])CO)[C@@H]1O.[O-]P([O-])([O-])=[Se],[*][C@@H]1O[C@H](COP(=O)(O)O[C@@H]2[C@@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)C[SeH])[C@H]1O.O=P([O-])([O-])O>>[O-]P([O-])([O-])=[Se].[*][C@@H]1O[C@H](COP(=O)([O-])O[C@@H]2[C@@H](COP(=O)([O-])O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)CO)[C@H]1O
16,59.416169,A8A651,L-seryl-tRNA(Sec) selenium transferase,Escherichia coli O9:H4 (strain HS) OX=331112,3,MNXR146398,MNXR166232_0.5386405169638088_0.6650633846359162|MNXR189860_0.5892632563795346_nan|MNXR189861_0.5541638555553527_nan|MNXR135348_0.5_nan,2.9.1.1,3,0.0,0.58926,0.665063,-1,0.627163,47.9,23.3,14.5,17.9,50607.19,6.4445,43.629,*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])C[SeH])[C@@H]1O.O=P([O-])([O-])O>>*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])CO)[C@@H]1O.[O-]P([O-])([O-])=[Se],[*][C@@H]1O[C@H](COP(=O)(O)O[C@@H]2[C@@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)C[SeH])[C@H]1O.O=P([O-])([O-])O>>[O-]P([O-])([O-])=[Se].[*][C@@H]1O[C@H](COP(=O)([O-])O[C@@H]2[C@@H](COP(=O)([O-])O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)CO)[C@H]1O
17,59.416169,Q1R503,L-seryl-tRNA(Sec) selenium transferase,Escherichia coli (strain UTI89 / UPEC) OX=364106,3,MNXR146398,MNXR166232_0.5386405169638088_0.6650633846359162|MNXR189860_0.5892632563795346_nan|MNXR189861_0.5541638555553527_nan|MNXR135348_0.5_nan,2.9.1.1,3,0.0,0.58926,0.665063,-1,0.627163,48.1,23.3,14.3,17.9,50695.29,6.4449,44.060,*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])C[SeH])[C@@H]1O.O=P([O-])([O-])O>>*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])CO)[C@@H]1O.[O-]P([O-])([O-])=[Se],[*][C@@H]1O[C@H](COP(=O)(O)O[C@@H]2[C@@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)C[SeH])[C@H]1O.O=P([O-])([O-])O>>[O-]P([O-])([O-])=[Se].[*][C@@H]1O[C@H](COP(=O)([O-])O[C@@H]2[C@@H](COP(=O)([O-])O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)CO)[C@H]1O
18,58.416169,A7ZTD9,L-seryl-tRNA(Sec) selenium transferase,Escherichia coli O139:H28 (strain E24377A / ETEC) OX=331111,4,MNXR146398,MNXR166232_0.5386405169638088_0.6650633846359162|MNXR189860_0.5892632563795346_nan|MNXR189861_0.5541638555553527_nan|MNXR135348_0.5_nan,2.9.1.1,3,0.0,0.58926,0.665063,-1,0.627163,47.7,23.3,14.5,18.1,50623.19,6.4445,43.844,*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])C[SeH])[C@@H]1O.O=P([O-])([O-])O>>*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])CO)[C@@H]1O.[O-]P([O-])([O-])=[Se],[*][C@@H]1O[C@H](COP(=O)(O)O[C@@H]2[C@@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)C[SeH])[C@H]1O.O=P([O-])([O-])O>>[O-]P([O-])([O-])=[Se].[*][C@@H]1O[C@H](COP(=O)([O-])O[C@@H]2[C@@H](COP(=O)([O-])O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)CO)[C@H]1O
19,58.416169,B5YW91,L-seryl-tRNA(Sec) selenium transferase,Escherichia coli O157:H7 (strain EC4115 / EHEC) OX=444450,4,MNXR146398,MNXR166232_0.5386405169638088_0.6650633846359162|MNXR189860_0.5892632563795346_nan|MNXR189861_0.5541638555553527_nan|MNXR135348_0.5_nan,2.9.1.1,3,0.0,0.58926,0.665063,-1,0.627163,47.9,23.3,14.5,17.9,50607.19,6.4445,43.629,*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])C[SeH])[C@@H]1O.O=P([O-])([O-])O>>*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])CO)[C@@H]1O.[O-]P([O-])([O-])=[Se],[*][C@@H]1O[C@H](COP(=O)(O)O[C@@H]2[C@@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)C[SeH])[C@H]1O.O=P([O-])([O-])O>>[O-]P([O-])([O-])=[Se].[*][C@@H]1O[C@H](COP(=O)([O-])O[C@@H]2[C@@H](COP(=O)([O-])O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)CO)[C@H]1O
20,58.416169,B7ULF0,L-seryl-tRNA(Sec) selenium transferase,Escherichia coli O127:H6 (strain E2348/69 / EPEC) OX=574521,4,MNXR146398,MNXR166232_0.5386405169638088_0.6650633846359162|MNXR189860_0.5892632563795346_nan|MNXR189861_0.5541638555553527_nan|MNXR135348_0.5_nan,2.9.1.1,3,0.0,0.58926,0.665063,-1,0.627163,48.1,23.5,14.3,17.7,50741.42,6.5898,44.060,*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])C[SeH])[C@@H]1O.O=P([O-])([O-])O>>*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])CO)[C@@H]1O.[O-]P([O-])([O-])=[Se],[*][C@@H]1O[C@H](COP(=O)(O)O[C@@H]2[C@@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)C[SeH])[C@H]1O.O=P([O-])([O-])O>>[O-]P([O-])([O-])=[Se].[*][C@@H]1O[C@H](COP(=O)([O-])O[C@@H]2[C@@H](COP(=O)([O-])O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)CO)[C@H]1O
21,57.416169,B7LTJ8,L-seryl-tRNA(Sec) selenium transferase,Escherichia fergusonii (strain ATCC 35469 / DSM 13698 / CCUG 18766 / IAM 14443 / JCM 21226 / LMG 7866 / NBRC 102419 / NCTC 12128 / CDC 0568-73) OX=585054,5,MNXR146398,MNXR166232_0.5386405169638088_0.6650633846359162|MNXR189860_0.5892632563795346_nan|MNXR189861_0.5541638555553527_nan|MNXR135348_0.5_nan,2.9.1.1,3,0.0,0.58926,0.665063,-1,0.627163,51.9,23.5,11.6,16.6,50673.41,6.5178,43.413,*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])C[SeH])[C@@H]1O.O=P([O-])([O-])O>>*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])CO)[C@@H]1O.[O-]P([O-])([O-])=[Se],[*][C@@H]1O[C@H](COP(=O)(O)O[C@@H]2[C@@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)C[SeH])[C@H]1O.O=P([O-])([O-])O>>[O-]P([O-])([O-])=[Se].[*][C@@H]1O[C@H](COP(=O)([O-])O[C@@H]2[C@@H](COP(=O)([O-])O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)CO)[C@H]1O
22,56.416169,Q83J28,L-seryl-tRNA(Sec) selenium transferase,Shigella flexneri OX=623,6,MNXR146398,MNXR166232_0.5386405169638088_0.6650633846359162|MNXR189860_0.5892632563795346_nan|MNXR189861_0.5541638555553527_nan|MNXR135348_0.5_nan,2.9.1.1,3,0.0,0.58926,0.665063,-1,0.627163,46.8,24.2,14.8,17.9,50635.24,6.4445,43.629,*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])C[SeH])[C@@H]1O.O=P([O-])([O-])O>>*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])CO)[C@@H]1O.[O-]P([O-])([O-])=[Se],[*][C@@H]1O[C@H](COP(=O)(O)O[C@@H]2[C@@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)C[SeH])[C@H]1O.O=P([O-])([O-])O>>[O-]P([O-])([O-])=[Se].[*][C@@H]1O[C@H](COP(=O)([O-])O[C@@H]2[C@@H](COP(=O)([O-])O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)CO)[C@H]1O
23,55.416169,Q31V36,L-seryl-tRNA(Sec) selenium transferase,Shigella boydii serotype 4 (strain Sb227) OX=300268,7,MNXR146398,MNXR166232_0.5386405169638088_0.6650633846359162|MNXR189860_0.5892632563795346_nan|MNXR189861_0.5541638555553527_nan|MNXR135348_0.5_nan,2.9.1.1,3,0.0,0.58926,0.665063,-1,0.627163,48.3,22.8,14.1,18.3,50646.18,6.2465,43.844,*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])C[SeH])[C@@H]1O.O=P([O-])([O-])O>>*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])CO)[C@@H]1O.[O-]P([O-])([O-])=[Se],[*][C@@H]1O[C@H](COP(=O)(O)O[C@@H]2[C@@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)C[SeH])[C@H]1O.O=P([O-])([O-])O>>[O-]P([O-])([O-])=[Se].[*][C@@H]1O[C@H](COP(=O)([O-])O[C@@H]2[C@@H](COP(=O)([O-])O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)CO)[C@H]1O
24,55.416169,Q328Y9,L-seryl-tRNA(Sec) selenium transferase,Shigella dysenteriae serotype 1 (strain Sd197) OX=300267,7,MNXR146398,MNXR166232_0.5386405169638088_0.6650633846359162|MNXR189860_0.5892632563795346_nan|MNXR189861_0.5541638555553527_nan|MNXR135348_0.5_nan,2.9.1.1,3,0.0,0.58926,0.665063,-1,0.627163,45.6,24.4,15.0,18.6,50739.30,6.2996,44.276,*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])C[SeH])[C@@H]1O.O=P([O-])([O-])O>>*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])CO)[C@@H]1O.[O-]P([O-])([O-])=[Se],[*][C@@H]1O[C@H](COP(=O)(O)O[C@@H]2[C@@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)C[SeH])[C@H]1O.O=P([O-])([O-])O>>[O-]P([O-])([O-])=[Se].[*][C@@H]1O[C@H](COP(=O)([O-])O[C@@H]2[C@@H](COP(=O)([O-])O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)CO)[C@H]1O
25,55.416169,B2U5A3,L-seryl-tRNA(Sec) selenium transferase,Shigella boydii serotype 18 (strain CDC 3083-94 / BS512) OX=344609,7,MNXR146398,MNXR166232_0.5386405169638088_0.6650633846359162|MNXR189860_0.5892632563795346_nan|MNXR189861_0.5541638555553527_nan|MNXR135348_0.5_nan,2.9.1.1,3,0.0,0.58926,0.665063,-1,0.627163,48.1,23.3,14.3,17.9,50665.22,6.2996,43.844,*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])C[SeH])[C@@H]1O.O=P([O-])([O-])O>>*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])CO)[C@@H]1O.[O-]P([O-])([O-])=[Se],[*][C@@H]1O[C@H](COP(=O)(O)O[C@@H]2[C@@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)C[SeH])[C@H]1O.O=P([O-])([O-])O>>[O-]P([O-])([O-])=[Se].[*][C@@H]1O[C@H](COP(=O)([O-])O[C@@H]2[C@@H](COP(=O)([O-])O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)CO)[C@H]1O
