,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
129,NaN,Q8XHI3,Probable cytosol aminopeptidase,Clostridium perfringens (strain 13 / Type A) OX=195102,16.0,MNXR149049,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.11.5;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,57.2,17.6,13.6,14.9,54307.07,4.9032,47.059,*SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[*]SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
130,NaN,P46544,Proline iminopeptidase,Lactobacillus delbrueckii subsp. bulgaricus OX=1585,16.0,MNXR149049,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.11.5;3.4.13.-,1.0,0.0,0.79057,NaN,1,0.790569,44.1,21.9,21.1,18.6,33027.42,4.8967,44.068,*SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[*]SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
131,NaN,Q890D8,Proline iminopeptidase,Lactiplantibacillus plantarum (strain ATCC BAA-793 / NCIMB 8826 / WCFS1) OX=220668,16.0,MNXR149049,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.11.5;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,33.6,25.8,24.4,22.1,32410.64,6.3413,44.251,*SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[*]SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
132,NaN,Q7UJ62,Probable cytosol aminopeptidase,Rhodopirellula baltica (strain DSM 10527 / NCIMB 13988 / SH1) OX=243090,16.0,MNXR149049,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.11.5;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,36.5,26.5,13.6,26.7,53001.44,4.7155,41.420,*SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[*]SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
133,NaN,Q1B6R7,Probable cytosol aminopeptidase,Mycobacterium sp. (strain MCS) OX=164756,16.0,MNXR149049,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.11.5;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,43.7,27.4,12.9,19.3,53338.65,6.8160,40.936,*SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[*]SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
134,NaN,B1V932,Probable cytosol aminopeptidase,Phytoplasma australiense OX=59748,16.0,MNXR149049,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.11.5;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,45.9,23.5,14.0,19.9,53998.22,6.6385,43.002,*SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[*]SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
135,NaN,O05420,Proline iminopeptidase,Elizabethkingia meningoseptica OX=238,16.0,MNXR149049,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.11.5;3.4.13.-,1.0,0.0,0.79057,NaN,1,0.790569,48.2,20.6,18.8,18.1,34612.74,6.8831,45.638,*SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[*]SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
136,NaN,Q83G32,Probable cytosol aminopeptidase,Tropheryma whipplei (strain Twist) OX=203267,16.0,MNXR149049,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.11.5;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,42.4,29.4,17.5,14.0,53336.11,5.3839,42.032,*SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[*]SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
137,NaN,O83041,Probable proline iminopeptidase,Leptolyngbya boryana OX=1184,16.0,MNXR149049,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.11.5;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,32.1,26.6,26.2,20.3,36475.40,6.1793,43.614,*SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[*]SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
138,NaN,A8ML24,Probable cytosol aminopeptidase,Alkaliphilus oremlandii (strain OhILAs) OX=350688,16.0,MNXR149049,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.11.5;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,53.6,23.4,9.3,17.0,53413.95,4.9006,41.683,*SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[*]SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
139,NaN,Q9Z8F8,Probable cytosol aminopeptidase,Chlamydia pneumoniae OX=83558,16.0,MNXR149049,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.11.5;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,53.8,26.1,10.6,12.8,54509.88,6.2122,42.886,*SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[*]SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
140,NaN,Q0SHL0,Probable cytosol aminopeptidase,Rhodococcus jostii (strain RHA1) OX=101510,16.0,MNXR149049,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.11.5;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,43.8,29.2,11.0,19.2,51808.84,4.7474,39.406,*SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[*]SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
141,NaN,D5H0J3,Proline iminopeptidase,Lactobacillus crispatus (strain ST1) OX=748671,16.0,MNXR149049,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.11.5;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,44.4,20.2,20.2,20.9,33826.76,6.1445,46.758,*SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[*]SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
142,NaN,P37896,Aminopeptidase N,Lactobacillus delbrueckii subsp. lactis OX=29397,16.0,MNXR149049,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.11.5;3.4.13.-,1.0,0.0,0.79057,NaN,1,0.790569,57.7,17.4,8.8,18.0,95347.55,4.4929,46.856,*SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[*]SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
143,NaN,A7NG41,Probable cytosol aminopeptidase,Roseiflexus castenholzii (strain DSM 13941 / HLO8) OX=383372,17.0,MNXR149049,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.11.5;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,39.6,28.2,12.5,23.1,51959.60,4.8766,37.295,*SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[*]SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
144,NaN,Q9CIQ1,Aminopeptidase N,Lactococcus lactis subsp. lactis (strain IL1403) OX=272623,17.0,MNXR149049,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.11.5;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,57.5,16.5,10.6,17.3,95336.20,4.5515,45.981,*SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[*]SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
145,NaN,B0CCF6,Probable cytosol aminopeptidase,Acaryochloris marina (strain MBIC 11017) OX=329726,17.0,MNXR149049,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.11.5;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,51.9,21.8,9.2,20.4,51869.91,4.4301,40.650,*SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[*]SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
146,NaN,B2J3G8,Probable cytosol aminopeptidase,Nostoc punctiforme (strain ATCC 29133 / PCC 73102) OX=63737,17.0,MNXR149049,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.11.5;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,54.5,20.8,8.0,20.1,52092.72,4.7524,40.365,*SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[*]SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
147,NaN,Q9S2L4,Probable proline iminopeptidase,Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) OX=100226,17.0,MNXR149049,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.11.5;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,21.2,26.4,18.6,39.1,35040.22,5.3251,39.938,*SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[*]SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
148,NaN,C3PDF7,Probable cytosol aminopeptidase,Bacillus anthracis (strain A0248) OX=592021,17.0,MNXR149049,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.11.5;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,57.7,17.4,7.7,20.5,53513.69,4.4992,45.951,*SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[*]SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
149,NaN,A5FIF5,Proline iminopeptidase,Flavobacterium johnsoniae (strain ATCC 17061 / DSM 2064 / JCM 8514 / NBRC 14942 / NCIMB 11054 / UW101) OX=376686,17.0,MNXR149049,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.11.5;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,49.1,20.6,14.6,21.4,34608.76,6.0004,45.791,*SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[*]SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
150,NaN,A0A060A630,NaN,Acanthamoeba castellanii,17.0,MNXR149049,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.11.5;3.4.13.-,NaN,0.0,0.79057,NaN,1,0.790569,-,-,-,-,-,-,-,*SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[*]SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
151,NaN,A3PEG6,Probable cytosol aminopeptidase,Prochlorococcus marinus (strain MIT 9301) OX=167546,17.0,MNXR149049,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.11.5;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,56.8,14.8,14.1,17.7,53443.47,7.1205,46.939,*SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[*]SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
152,NaN,Q3KMX6,Probable cytosol aminopeptidase,Chlamydia trachomatis serovar A (strain ATCC VR-571B / DSM 19440 / HAR-13) OX=315277,17.0,MNXR149049,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.11.5;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,56.3,24.8,8.3,13.9,54074.33,5.7954,41.683,*SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[*]SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
153,NaN,B0BB32,Probable cytosol aminopeptidase,Chlamydia trachomatis serovar L2b (strain UCH-1/proctitis) OX=471473,17.0,MNXR149049,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.11.5;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,56.1,23.6,8.5,15.1,54185.45,5.7954,41.884,*SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[*]SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
154,NaN,P38019,Probable cytosol aminopeptidase,Chlamydia muridarum (strain MoPn / Nigg) OX=243161,17.0,MNXR149049,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.11.5;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,58.6,26.3,6.4,12.0,54108.69,6.6958,40.281,*SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[*]SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
155,NaN,C3LC57,Probable cytosol aminopeptidase,Bacillus anthracis (strain CDC 684 / NRRL 3495) OX=568206,17.0,MNXR149049,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.11.5;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,57.7,17.4,7.7,20.5,53513.69,4.4992,45.951,*SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[*]SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
156,NaN,B3QVE8,Probable cytosol aminopeptidase,Chloroherpeton thalassium (strain ATCC 35110 / GB-78) OX=517418,17.0,MNXR149049,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.11.5;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,54.6,21.1,10.1,17.4,53971.73,4.9474,43.811,*SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[*]SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
157,NaN,Q5L681,Probable cytosol aminopeptidase,Chlamydia abortus (strain DSM 27085 / S26/3) OX=218497,17.0,MNXR149049,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.11.5;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,55.4,25.4,9.7,12.8,54457.03,8.1426,42.800,*SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[*]SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
158,NaN,A8G6E3,Probable cytosol aminopeptidase,Prochlorococcus marinus (strain MIT 9215) OX=93060,17.0,MNXR149049,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.11.5;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,59.1,13.3,12.4,18.6,53569.56,6.0551,46.939,*SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[*]SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
159,NaN,Q7U8Q1,Probable cytosol aminopeptidase,Parasynechococcus marenigrum (strain WH8102) OX=84588,17.0,MNXR149049,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.11.5;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,48.0,19.5,11.9,24.0,50608.49,4.9052,37.782,*SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[*]SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
160,NaN,O06865,Probable cytosol aminopeptidase,Synechococcus elongatus (strain ATCC 33912 / PCC 7942 / FACHB-805) OX=1140,17.0,MNXR149049,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.11.5;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,49.8,19.8,12.8,21.1,51006.07,4.7078,40.741,*SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[*]SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
161,NaN,A1BGN2,Probable cytosol aminopeptidase,Chlorobium phaeobacteroides (strain DSM 266 / SMG 266 / 2430) OX=290317,18.0,MNXR149049,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.11.5;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,55.9,20.7,12.9,13.8,53196.97,5.8491,41.948,*SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[*]SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
162,NaN,B0JL23,Probable cytosol aminopeptidase,Microcystis aeruginosa (strain NIES-843 / IAM M-2473) OX=449447,18.0,MNXR149049,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.11.5;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,49.2,21.3,9.5,23.4,51301.67,4.5476,41.633,*SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[*]SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
163,NaN,Q7V0D4,Probable cytosol aminopeptidase,Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) OX=59919,18.0,MNXR149049,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.11.5;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,49.9,14.5,18.1,20.8,54028.79,6.6440,48.269,*SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[*]SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
164,NaN,Q11A96,Probable cytosol aminopeptidase,Trichodesmium erythraeum (strain IMS101) OX=203124,18.0,MNXR149049,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.11.5;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,55.4,20.8,11.0,16.0,52944.04,4.9461,42.137,*SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[*]SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
165,NaN,C1AQC8,Probable cytosol aminopeptidase,Mycobacterium bovis (strain BCG / Tokyo 172 / ATCC 35737 / TMC 1019) OX=561275,19.0,MNXR149049,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.11.5;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,41.5,29.9,12.6,19.2,53447.34,8.2101,39.612,*SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[*]SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
166,NaN,Q8SQZ7,Cytosol aminopeptidase,Encephalitozoon cuniculi (strain GB-M1) OX=284813,19.0,MNXR149049,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.11.5;3.4.13.-,1.0,0.0,0.79057,NaN,1,0.790569,52.6,24.0,9.1,17.7,52389.27,6.2596,42.387,*SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[*]SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
167,NaN,Q57W67,NaN,Trypanosoma brucei brucei,20.0,MNXR149049,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.11.5;3.4.13.-,NaN,0.0,0.79057,NaN,1,0.790569,-,-,-,-,-,-,-,*SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[*]SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
168,NaN,Q6Q833,NaN,Trypanosoma brucei brucei,20.0,MNXR149049,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.11.5;3.4.13.-,NaN,0.0,0.79057,NaN,1,0.790569,-,-,-,-,-,-,-,*SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[*]SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
169,NaN,Q5CRI9,NaN,Cryptosporidium parvum,20.0,MNXR149049,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.11.5;3.4.13.-,NaN,0.0,0.79057,NaN,1,0.790569,-,-,-,-,-,-,-,*SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[*]SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
170,NaN,Q09735,Putative aminopeptidase C13A11.05,Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812,21.0,MNXR149049,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.11.5;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,47.3,21.9,17.1,16.9,56195.11,6.1363,45.809,*SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[*]SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
171,NaN,Q7KF27,NaN,Leishmania major,21.0,MNXR149049,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.11.5;3.4.13.-,NaN,0.0,0.79057,NaN,1,0.790569,-,-,-,-,-,-,-,*SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[*]SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
172,NaN,Q95V76,NaN,Leishmania amazonensis,21.0,MNXR149049,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.11.5;3.4.13.-,NaN,0.0,0.79057,NaN,1,0.790569,-,-,-,-,-,-,-,*SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[*]SC[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)[O-]
