,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
99,59.357741,B0K625,Histidinol-phosphate aminotransferase,Thermoanaerobacter sp. (strain X514) OX=399726,16.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,3.0,0.0,0.69231,0.820845,1,0.756576,43.9,31.3,16.4,13.1,39963.35,5.5842,43.020,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
100,59.357741,Q5HIC1,Probable branched-chain-amino-acid aminotransferase,Staphylococcus aureus (strain COL) OX=93062,16.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,3.0,0.0,0.69231,0.820845,1,0.756576,41.8,28.1,14.3,20.5,40086.28,4.6258,44.413,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
101,59.357741,A5CZ78,Histidinol-phosphate aminotransferase,Pelotomaculum thermopropionicum (strain DSM 13744 / JCM 10971 / SI) OX=370438,16.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,3.0,0.0,0.69231,0.820845,1,0.756576,42.3,26.8,14.3,21.3,39053.06,5.0603,37.047,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
102,59.357741,Q88UE6,Histidinol-phosphate aminotransferase,Lactiplantibacillus plantarum (strain ATCC BAA-793 / NCIMB 8826 / WCFS1) OX=220668,16.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,3.0,0.0,0.69231,0.820845,1,0.756576,37.6,26.8,13.8,26.5,39430.92,5.0106,42.697,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
103,59.357741,B1N009,Histidinol-phosphate aminotransferase,Leuconostoc citreum (strain KM20) OX=349519,16.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,3.0,0.0,0.69231,0.820845,1,0.756576,39.6,33.1,14.5,17.5,39475.82,4.5939,44.068,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
104,59.357741,Q8DTQ4,Histidinol-phosphate aminotransferase,Streptococcus mutans serotype c (strain ATCC 700610 / UA159) OX=210007,16.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,3.0,0.0,0.69231,0.820845,1,0.756576,47.7,24.0,14.7,18.3,39443.06,4.9481,44.413,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
105,59.357741,Q0SHX9,Histidinol-phosphate aminotransferase,Rhodococcus jostii (strain RHA1) OX=101510,16.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,3.0,0.0,0.69231,0.820845,1,0.756576,44.0,28.6,12.9,19.0,40593.87,4.9857,40.263,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
106,59.357741,A8FEJ6,Histidinol-phosphate aminotransferase,Bacillus pumilus (strain SAFR-032) OX=315750,16.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,3.0,0.0,0.69231,0.820845,1,0.756576,50.4,18.1,18.9,17.2,40945.50,5.1576,46.301,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
107,59.357741,A5IQS7,Histidinol-phosphate aminotransferase,Staphylococcus aureus (strain JH9) OX=359786,16.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,3.0,0.0,0.69231,0.820845,1,0.756576,42.6,20.2,20.8,21.1,39788.09,4.8453,45.455,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
108,59.357741,Q6GBT3,Probable branched-chain-amino-acid aminotransferase,Staphylococcus aureus (strain MSSA476) OX=282459,16.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,3.0,0.0,0.69231,0.820845,1,0.756576,41.8,28.1,14.3,20.5,40086.28,4.6258,44.413,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
109,59.357741,Q03K75,Histidinol-phosphate aminotransferase,Streptococcus thermophilus (strain ATCC BAA-491 / LMD-9) OX=322159,16.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,3.0,0.0,0.69231,0.820845,1,0.756576,34.4,29.9,20.4,20.1,39162.69,4.7096,43.429,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
110,59.357741,Q82AA5,Histidinol-phosphate aminotransferase,Streptomyces avermitilis (strain ATCC 31267 / DSM 46492 / JCM 5070 / NBRC 14893 / NCIMB 12804 / NRRL 8165 / MA-4680) OX=227882,16.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,3.0,0.0,0.69231,0.820845,1,0.756576,45.9,23.2,12.5,22.9,40311.49,4.8654,42.276,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
111,59.357741,A9UZ24,Branched-chain-amino-acid aminotransferase,Monosiga brevicollis OX=81824,16.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,3.0,0.0,0.69231,0.820845,1,0.756576,30.2,29.7,22.5,21.9,43290.40,6.3157,42.308,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
112,59.357741,A6TZK2,Histidinol-phosphate aminotransferase,Staphylococcus aureus (strain JH1) OX=359787,16.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,3.0,0.0,0.69231,0.820845,1,0.756576,42.6,20.2,20.8,21.1,39788.09,4.8453,45.455,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
113,59.357741,Q5HRJ8,Probable branched-chain-amino-acid aminotransferase,Staphylococcus epidermidis (strain ATCC 35984 / RP62A) OX=176279,16.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,3.0,0.0,0.69231,0.820845,1,0.756576,33.3,31.9,18.7,20.8,40195.38,4.6295,44.413,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
114,59.357741,A6LUF3,Histidinol-phosphate aminotransferase,Clostridium beijerinckii (strain ATCC 51743 / NCIMB 8052) OX=290402,16.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,3.0,0.0,0.69231,0.820845,1,0.756576,48.2,23.1,17.3,16.1,41271.22,5.6184,49.721,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
115,59.357741,A1A2H6,Histidinol-phosphate aminotransferase,Bifidobacterium adolescentis (strain ATCC 15703 / DSM 20083 / NCTC 11814 / E194a) OX=367928,16.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,3.0,0.0,0.69231,0.820845,1,0.756576,50.4,20.3,16.0,17.6,43352.27,4.7502,42.967,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
116,59.357741,P60999,Histidinol-phosphate aminotransferase,Corynebacterium diphtheriae (strain ATCC 700971 / NCTC 13129 / Biotype gravis) OX=257309,16.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,3.0,0.0,0.69231,0.820845,1,0.756576,45.7,25.1,12.6,21.1,40532.03,4.8331,43.989,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
117,59.357741,B8DC01,Histidinol-phosphate aminotransferase,Listeria monocytogenes serotype 4a (strain HCC23) OX=552536,16.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,3.0,0.0,0.69231,0.820845,1,0.756576,44.2,25.3,14.5,20.6,39828.50,4.6138,45.278,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
118,59.357741,Q4JW58,Histidinol-phosphate aminotransferase,Corynebacterium jeikeium (strain K411) OX=306537,16.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,3.0,0.0,0.69231,0.820845,1,0.756576,46.5,23.0,12.0,23.0,40620.81,4.5512,41.823,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
119,59.357741,A3Q130,Histidinol-phosphate aminotransferase,Mycobacterium sp. (strain JLS) OX=164757,16.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,3.0,0.0,0.69231,0.820845,1,0.756576,46.5,26.0,13.3,18.6,40682.07,4.6189,41.379,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
120,58.557741,H3ZPL1,Aromatic-amino-acid aminotransferase 1,Thermococcus litoralis (strain ATCC 51850 / DSM 5473 / JCM 8560 / NS-C) OX=523849,17.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,1.0,0.0,0.69231,0.820845,1,0.756576,52.9,21.4,14.5,15.2,47610.31,5.3399,43.645,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
121,58.357741,A5FFY0,Histidinol-phosphate aminotransferase,Flavobacterium johnsoniae (strain ATCC 17061 / DSM 2064 / JCM 8514 / NBRC 14942 / NCIMB 11054 / UW101) OX=376686,17.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,3.0,0.0,0.69231,0.820845,1,0.756576,50.8,20.4,17.1,16.5,39653.17,4.5142,50.430,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
122,58.357741,O28255,Histidinol-phosphate aminotransferase 2,Archaeoglobus fulgidus (strain ATCC 49558 / DSM 4304 / JCM 9628 / NBRC 100126 / VC-16) OX=224325,17.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,3.0,0.0,0.69231,0.820845,1,0.756576,52.8,24.2,13.5,14.4,38941.73,4.6205,42.398,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
123,58.357741,Q8ABA8,Histidinol-phosphate aminotransferase,Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50) OX=226186,17.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,3.0,0.0,0.69231,0.820845,1,0.756576,51.5,21.2,18.8,13.3,39728.58,5.5406,45.954,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
124,58.357741,B3QP11,Histidinol-phosphate aminotransferase,Chlorobaculum parvum (strain DSM 263 / NCIMB 8327) OX=517417,17.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,3.0,0.0,0.69231,0.820845,1,0.756576,54.9,21.5,11.2,17.1,39657.80,4.5007,41.690,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
125,58.357741,Q03VY3,Histidinol-phosphate aminotransferase,Leuconostoc mesenteroides subsp. mesenteroides (strain ATCC 8293 / DSM 20343 / BCRC 11652 / CCM 1803 / JCM 6124 / NCDO 523 / NBRC 100496 / NCIMB 8023 / NCTC 12954 / NRRL B-1118 / 37Y) OX=203120,17.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,3.0,0.0,0.69231,0.820845,1,0.756576,41.9,31.1,12.9,18.8,39731.35,5.2792,44.258,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
126,58.357741,C1KWM5,Histidinol-phosphate aminotransferase,Listeria monocytogenes serotype 4b (strain CLIP80459) OX=568819,17.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,3.0,0.0,0.69231,0.820845,1,0.756576,45.9,24.1,14.5,20.1,39862.55,4.5380,45.278,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
127,58.357741,B2HQA3,Histidinol-phosphate aminotransferase,Mycobacterium marinum (strain ATCC BAA-535 / M) OX=216594,17.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,3.0,0.0,0.69231,0.820845,1,0.756576,32.8,34.7,14.8,22.1,40866.35,5.2268,39.791,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
128,58.357741,A0M287,Histidinol-phosphate aminotransferase,Gramella forsetii (strain KT0803) OX=411154,17.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,3.0,0.0,0.69231,0.820845,1,0.756576,47.0,22.2,19.5,16.2,39954.67,5.3647,51.143,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
129,58.357741,Q8TH25,Histidinol-phosphate aminotransferase,Pyrococcus furiosus (strain ATCC 43587 / DSM 3638 / JCM 8422 / Vc1) OX=186497,17.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,3.0,0.0,0.69231,0.820845,1,0.756576,54.0,16.5,14.3,20.2,39086.32,6.5497,44.379,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
130,58.357741,Q81FQ1,Histidinol-phosphate aminotransferase 1,Bacillus cereus (strain ATCC 14579 / DSM 31 / CCUG 7414 / JCM 2152 / NBRC 15305 / NCIMB 9373 / NCTC 2599 / NRRL B-3711) OX=226900,17.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,3.0,0.0,0.69231,0.820845,1,0.756576,57.3,18.4,11.3,17.5,41619.54,4.7292,44.054,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
