,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
96,46.766463,A6V924,Periplasmic nitrate reductase,Pseudomonas aeruginosa (strain PA7) OX=381754,12.0,MNXR134344,MNXR136772_0.6240695553520901_0.5572592566508665|MNXR147053_0.5_0.6669946318202785,1.9.6.1,3.0,0.0,0.62407,0.557259,1,0.590664,38.5,21.0,18.3,24.1,93509.58,8.7309,43.405,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])[O-].C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4>>O=N[O-]
97,46.766463,B3H2D1,Periplasmic nitrate reductase,Actinobacillus pleuropneumoniae serotype 7 (strain AP76) OX=537457,12.0,MNXR134344,MNXR136772_0.6240695553520901_0.5572592566508665|MNXR147053_0.5_0.6669946318202785,1.9.6.1,3.0,0.0,0.62407,0.557259,1,0.590664,36.1,21.9,23.4,20.5,93571.85,7.9761,45.103,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])[O-].C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4>>O=N[O-]
98,46.766463,Q3HS05,Periplasmic nitrate reductase,Stutzerimonas stutzeri OX=316,12.0,MNXR134344,MNXR136772_0.6240695553520901_0.5572592566508665|MNXR147053_0.5_0.6669946318202785,1.9.6.1,3.0,0.0,0.62407,0.557259,1,0.590664,45.1,17.4,15.5,24.0,93751.74,6.8886,44.005,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])[O-].C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4>>O=N[O-]
99,46.766463,Q93HX3,Periplasmic nitrate reductase,Magnetospirillum magnetotacticum OX=188,12.0,MNXR134344,MNXR136772_0.6240695553520901_0.5572592566508665|MNXR147053_0.5_0.6669946318202785,1.9.6.1,3.0,0.0,0.62407,0.557259,1,0.590664,42.2,19.2,20.2,20.3,92949.22,8.7027,44.015,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])[O-].C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4>>O=N[O-]
100,46.766463,A3N277,Periplasmic nitrate reductase,Actinobacillus pleuropneumoniae serotype 5b (strain L20) OX=416269,12.0,MNXR134344,MNXR136772_0.6240695553520901_0.5572592566508665|MNXR147053_0.5_0.6669946318202785,1.9.6.1,3.0,0.0,0.62407,0.557259,1,0.590664,36.1,21.9,23.4,20.5,93571.85,7.9761,45.103,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])[O-].C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4>>O=N[O-]
101,45.966463,P39185,Periplasmic nitrate reductase,Cupriavidus necator (strain ATCC 17699 / DSM 428 / KCTC 22496 / NCIMB 10442 / H16 / Stanier 337) OX=381666,13.0,MNXR134344,MNXR136772_0.6240695553520901_0.5572592566508665|MNXR147053_0.5_0.6669946318202785,1.9.6.1,1.0,0.0,0.62407,0.557259,1,0.590664,36.3,24.2,20.6,20.9,93345.75,9.4851,43.321,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])[O-].C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4>>O=N[O-]
102,45.966463,Q53176,Periplasmic nitrate reductase,Cereibacter sphaeroides (strain ATCC 17023 / DSM 158 / JCM 6121 / CCUG 31486 / LMG 2827 / NBRC 12203 / NCIMB 8253 / ATH 2.4.1.) OX=272943,13.0,MNXR134344,MNXR136772_0.6240695553520901_0.5572592566508665|MNXR147053_0.5_0.6669946318202785,1.9.6.1,1.0,0.0,0.62407,0.557259,1,0.590664,39.5,18.3,18.9,25.3,92636.88,6.4289,42.359,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])[O-].C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4>>O=N[O-]
103,45.766463,Q7WIQ1,Periplasmic nitrate reductase,Bordetella bronchiseptica (strain ATCC BAA-588 / NCTC 13252 / RB50) OX=257310,13.0,MNXR134344,MNXR136772_0.6240695553520901_0.5572592566508665|MNXR147053_0.5_0.6669946318202785,1.9.6.1,3.0,0.0,0.62407,0.557259,1,0.590664,38.1,21.4,19.8,22.6,92969.67,8.2374,43.546,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])[O-].C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4>>O=N[O-]
104,45.766463,C1D9G3,Periplasmic nitrate reductase,Laribacter hongkongensis (strain HLHK9) OX=557598,13.0,MNXR134344,MNXR136772_0.6240695553520901_0.5572592566508665|MNXR147053_0.5_0.6669946318202785,1.9.6.1,3.0,0.0,0.62407,0.557259,1,0.590664,41.2,19.9,19.7,21.1,94304.21,9.3822,43.385,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])[O-].C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4>>O=N[O-]
105,45.766463,B3R8B4,Periplasmic nitrate reductase,Cupriavidus taiwanensis (strain DSM 17343 / BCRC 17206 / CCUG 44338 / CIP 107171 / LMG 19424 / R1) OX=977880,13.0,MNXR134344,MNXR136772_0.6240695553520901_0.5572592566508665|MNXR147053_0.5_0.6669946318202785,1.9.6.1,3.0,0.0,0.62407,0.557259,1,0.590664,36.3,23.7,20.1,21.8,93380.60,9.5000,43.803,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])[O-].C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4>>O=N[O-]
106,45.766463,Q9KLR4,Periplasmic nitrate reductase,Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961) OX=243277,13.0,MNXR134344,MNXR136772_0.6240695553520901_0.5572592566508665|MNXR147053_0.5_0.6669946318202785,1.9.6.1,3.0,0.0,0.62407,0.557259,1,0.590664,33.9,22.9,22.6,22.5,93105.85,8.1716,45.115,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])[O-].C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4>>O=N[O-]
107,45.766463,Q13I15,Periplasmic nitrate reductase,Paraburkholderia xenovorans (strain LB400) OX=266265,13.0,MNXR134344,MNXR136772_0.6240695553520901_0.5572592566508665|MNXR147053_0.5_0.6669946318202785,1.9.6.1,3.0,0.0,0.62407,0.557259,1,0.590664,30.2,27.6,20.7,23.4,92597.34,9.4989,43.773,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])[O-].C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4>>O=N[O-]
108,45.766463,Q47A87,Periplasmic nitrate reductase,Dechloromonas aromatica (strain RCB) OX=159087,13.0,MNXR134344,MNXR136772_0.6240695553520901_0.5572592566508665|MNXR147053_0.5_0.6669946318202785,1.9.6.1,3.0,0.0,0.62407,0.557259,1,0.590664,40.6,21.4,21.2,18.8,93394.79,9.3896,43.967,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])[O-].C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4>>O=N[O-]
109,45.766463,Q46RX3,Periplasmic nitrate reductase,Cupriavidus pinatubonensis (strain JMP 134 / LMG 1197) OX=264198,13.0,MNXR134344,MNXR136772_0.6240695553520901_0.5572592566508665|MNXR147053_0.5_0.6669946318202785,1.9.6.1,3.0,0.0,0.62407,0.557259,1,0.590664,33.4,25.3,20.9,22.5,93762.03,9.3942,44.404,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])[O-].C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4>>O=N[O-]
110,45.766463,Q7W733,Periplasmic nitrate reductase,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253) OX=257311,13.0,MNXR134344,MNXR136772_0.6240695553520901_0.5572592566508665|MNXR147053_0.5_0.6669946318202785,1.9.6.1,3.0,0.0,0.62407,0.557259,1,0.590664,37.3,21.6,20.1,22.9,93167.93,8.2371,43.562,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])[O-].C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4>>O=N[O-]
111,45.766463,B1Y6A6,Periplasmic nitrate reductase,Leptothrix cholodnii (strain ATCC 51168 / LMG 8142 / SP-6) OX=395495,13.0,MNXR134344,MNXR136772_0.6240695553520901_0.5572592566508665|MNXR147053_0.5_0.6669946318202785,1.9.6.1,3.0,0.0,0.62407,0.557259,1,0.590664,40.6,21.7,20.6,19.0,94789.25,9.1400,43.713,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])[O-].C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4>>O=N[O-]
112,45.766463,Q2W3T1,Periplasmic nitrate reductase,Magnetospirillum magneticum (strain AMB-1 / ATCC 700264) OX=342108,13.0,MNXR134344,MNXR136772_0.6240695553520901_0.5572592566508665|MNXR147053_0.5_0.6669946318202785,1.9.6.1,3.0,0.0,0.62407,0.557259,1,0.590664,43.8,19.1,19.7,19.4,92939.33,8.7600,43.894,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])[O-].C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4>>O=N[O-]
113,45.766463,A9I7M5,Periplasmic nitrate reductase,Bordetella petrii (strain ATCC BAA-461 / DSM 12804 / CCUG 43448) OX=340100,13.0,MNXR134344,MNXR136772_0.6240695553520901_0.5572592566508665|MNXR147053_0.5_0.6669946318202785,1.9.6.1,3.0,0.0,0.62407,0.557259,1,0.590664,35.5,24.4,20.1,21.9,94698.49,7.9711,42.621,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])[O-].C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4>>O=N[O-]
114,45.766463,B0UCB6,Periplasmic nitrate reductase,Methylobacterium sp. (strain 4-46) OX=426117,13.0,MNXR134344,MNXR136772_0.6240695553520901_0.5572592566508665|MNXR147053_0.5_0.6669946318202785,1.9.6.1,3.0,0.0,0.62407,0.557259,1,0.590664,37.3,20.3,18.7,25.5,94400.06,7.8430,44.511,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])[O-].C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4>>O=N[O-]
115,45.766463,A4VJ11,Periplasmic nitrate reductase,Stutzerimonas stutzeri (strain A1501) OX=379731,13.0,MNXR134344,MNXR136772_0.6240695553520901_0.5572592566508665|MNXR147053_0.5_0.6669946318202785,1.9.6.1,3.0,0.0,0.62407,0.557259,1,0.590664,45.1,17.4,15.5,24.0,93751.74,6.8886,44.005,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])[O-].C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4>>O=N[O-]
116,45.766463,A8LLY9,Periplasmic nitrate reductase,Dinoroseobacter shibae (strain DSM 16493 / NCIMB 14021 / DFL 12) OX=398580,13.0,MNXR134344,MNXR136772_0.6240695553520901_0.5572592566508665|MNXR147053_0.5_0.6669946318202785,1.9.6.1,3.0,0.0,0.62407,0.557259,1,0.590664,37.5,20.1,20.2,24.0,92889.81,6.2225,45.247,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])[O-].C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4>>O=N[O-]
117,45.766463,A5ED21,Periplasmic nitrate reductase,Bradyrhizobium sp. (strain BTAi1 / ATCC BAA-1182) OX=288000,13.0,MNXR134344,MNXR136772_0.6240695553520901_0.5572592566508665|MNXR147053_0.5_0.6669946318202785,1.9.6.1,3.0,0.0,0.62407,0.557259,1,0.590664,43.4,18.8,20.2,19.6,93601.51,8.2472,44.604,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])[O-].C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4>>O=N[O-]
118,45.766463,A4Z0A1,Periplasmic nitrate reductase,Bradyrhizobium sp. (strain ORS 278) OX=114615,13.0,MNXR134344,MNXR136772_0.6240695553520901_0.5572592566508665|MNXR147053_0.5_0.6669946318202785,1.9.6.1,3.0,0.0,0.62407,0.557259,1,0.590664,41.3,19.1,21.0,20.5,93492.27,8.2479,44.604,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])[O-].C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4>>O=N[O-]
119,45.766463,Q21AR4,Periplasmic nitrate reductase,Rhodopseudomonas palustris (strain BisB18) OX=316056,13.0,MNXR134344,MNXR136772_0.6240695553520901_0.5572592566508665|MNXR147053_0.5_0.6669946318202785,1.9.6.1,3.0,0.0,0.62407,0.557259,1,0.590664,42.4,17.9,19.9,21.8,93633.37,8.2888,44.325,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])[O-].C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4>>O=N[O-]
120,45.766463,B2UBL7,Periplasmic nitrate reductase,Ralstonia pickettii (strain 12J) OX=402626,13.0,MNXR134344,MNXR136772_0.6240695553520901_0.5572592566508665|MNXR147053_0.5_0.6669946318202785,1.9.6.1,3.0,0.0,0.62407,0.557259,1,0.590664,36.4,24.0,20.2,21.4,94210.72,9.5317,44.272,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])[O-].C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4>>O=N[O-]
121,45.766463,Q89EN5,Periplasmic nitrate reductase,Bradyrhizobium diazoefficiens (strain JCM 10833 / BCRC 13528 / IAM 13628 / NBRC 14792 / USDA 110) OX=224911,13.0,MNXR134344,MNXR136772_0.6240695553520901_0.5572592566508665|MNXR147053_0.5_0.6669946318202785,1.9.6.1,3.0,0.0,0.62407,0.557259,1,0.590664,42.4,17.9,20.7,21.0,94215.23,8.3686,44.922,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])[O-].C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4>>O=N[O-]
122,44.766463,Q92Z36,Periplasmic nitrate reductase,Rhizobium meliloti (strain 1021) OX=266834,14.0,MNXR134344,MNXR136772_0.6240695553520901_0.5572592566508665|MNXR147053_0.5_0.6669946318202785,1.9.6.1,3.0,0.0,0.62407,0.557259,1,0.590664,37.0,21.8,19.2,24.0,93246.97,6.8758,43.046,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])[O-].C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4>>O=N[O-]
123,44.328856,Q9HWH9,Nitronate monooxygenase,Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964,12.0,MNXR191419,-,1.13.12.16,1.0,0.0,0.38433,0.744247,1,0.564287,45.7,24.8,13.1,21.2,36782.39,8.0742,33.903,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,Cc1cc2c(cc1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-])c1[nH]c(=O)[nH]c(=O)c1N2.C/C=[N+](\[O-])O.O=O>>CC=O.[H+].Cc1cc2nc3c(=O)[n-]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-])c2cc1C.O=N[O-]
124,43.966463,P81186,Periplasmic nitrate reductase,Desulfovibrio desulfuricans (strain ATCC 27774 / DSM 6949 / MB) OX=525146,15.0,MNXR134344,MNXR136772_0.6240695553520901_0.5572592566508665|MNXR147053_0.5_0.6669946318202785,1.9.6.1,1.0,0.0,0.62407,0.557259,1,0.590664,34.0,25.7,22.3,20.2,83497.47,7.8110,41.457,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])[O-].C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4>>O=N[O-]
125,43.766463,A7I3Y7,Periplasmic nitrate reductase,Campylobacter hominis (strain ATCC BAA-381 / LMG 19568 / NCTC 13146 / CH001A) OX=360107,15.0,MNXR134344,MNXR136772_0.6240695553520901_0.5572592566508665|MNXR147053_0.5_0.6669946318202785,1.9.6.1,3.0,0.0,0.62407,0.557259,1,0.590664,45.0,16.6,20.6,19.6,103807.41,8.5033,45.978,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])[O-].C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4>>O=N[O-]
126,43.766463,B9KCQ2,Periplasmic nitrate reductase,Campylobacter lari (strain RM2100 / D67 / ATCC BAA-1060) OX=306263,15.0,MNXR134344,MNXR136772_0.6240695553520901_0.5572592566508665|MNXR147053_0.5_0.6669946318202785,1.9.6.1,3.0,0.0,0.62407,0.557259,1,0.590664,43.6,20.2,18.7,19.3,104803.46,8.7018,46.429,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])[O-].C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4>>O=N[O-]
