,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
138,NaN,C3PDF7,Probable cytosol aminopeptidase,Bacillus anthracis (strain A0248) OX=592021,17.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,57.7,17.4,7.7,20.5,53513.69,4.4992,45.951,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
139,NaN,O06865,Probable cytosol aminopeptidase,Synechococcus elongatus (strain ATCC 33912 / PCC 7942 / FACHB-805) OX=1140,17.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,49.8,19.8,12.8,21.1,51006.07,4.7078,40.741,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
140,NaN,P9WHT3,Probable cytosol aminopeptidase,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332,17.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,1.0,0.0,0.79057,NaN,1,0.790569,41.5,29.7,12.6,19.4,53481.36,8.2101,39.612,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
141,NaN,Q3AZE8,Probable cytosol aminopeptidase,Synechococcus sp. (strain CC9902) OX=316279,17.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,46.0,21.3,15.4,20.7,51052.17,5.0730,37.959,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
142,NaN,Q5L681,Probable cytosol aminopeptidase,Chlamydia abortus (strain DSM 27085 / S26/3) OX=218497,17.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,55.4,25.4,9.7,12.8,54457.03,8.1426,42.800,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
143,NaN,A7NG41,Probable cytosol aminopeptidase,Roseiflexus castenholzii (strain DSM 13941 / HLO8) OX=383372,17.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,39.6,28.2,12.5,23.1,51959.60,4.8766,37.295,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
144,NaN,B3QNM5,Probable cytosol aminopeptidase,Chlorobaculum parvum (strain DSM 263 / NCIMB 8327) OX=517417,17.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,49.9,24.8,11.1,17.5,52621.52,7.8096,40.358,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
145,NaN,B0CCF6,Probable cytosol aminopeptidase,Acaryochloris marina (strain MBIC 11017) OX=329726,17.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,51.9,21.8,9.2,20.4,51869.91,4.4301,40.650,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
146,NaN,C1EX85,Probable cytosol aminopeptidase,Bacillus cereus (strain 03BB102) OX=572264,17.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,58.4,17.4,7.1,20.5,53512.75,4.5514,45.951,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
147,NaN,Q8DI46,Probable cytosol aminopeptidase,Thermosynechococcus vestitus (strain NIES-2133 / IAM M-273 / BP-1) OX=197221,17.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,45.5,24.5,13.3,20.0,53089.92,5.0020,41.247,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
148,NaN,A5GN62,Probable cytosol aminopeptidase,Synechococcus sp. (strain WH7803) OX=32051,17.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,43.8,18.9,17.8,22.9,51673.83,4.8557,39.757,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
149,NaN,Q816E3,Probable cytosol aminopeptidase,Bacillus cereus (strain ATCC 14579 / DSM 31 / CCUG 7414 / JCM 2152 / NBRC 15305 / NCIMB 9373 / NCTC 2599 / NRRL B-3711) OX=226900,17.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,59.2,18.0,7.3,18.8,53617.07,4.5517,44.737,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
150,NaN,A7GUC8,Probable cytosol aminopeptidase,Bacillus cytotoxicus (strain DSM 22905 / CIP 110041 / 391-98 / NVH 391-98) OX=315749,17.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,56.6,19.9,7.3,19.5,53721.18,4.6691,46.247,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
151,NaN,Q5N569,Probable cytosol aminopeptidase,Synechococcus sp. (strain ATCC 27144 / PCC 6301 / SAUG 1402/1) OX=269084,17.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,46.8,21.5,13.0,22.1,50984.07,4.7078,40.741,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
152,NaN,A0PTP9,Probable cytosol aminopeptidase,Mycobacterium ulcerans (strain Agy99) OX=362242,17.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,41.9,28.6,11.5,21.1,53637.09,6.8016,39.692,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
153,NaN,Q65FE6,Probable cytosol aminopeptidase,Bacillus licheniformis (strain ATCC 14580 / DSM 13 / JCM 2505 / CCUG 7422 / NBRC 12200 / NCIMB 9375 / NCTC 10341 / NRRL NRS-1264 / Gibson 46) OX=279010,17.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,47.3,26.0,10.0,20.0,53577.08,4.8755,44.758,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
154,NaN,O84049,Probable cytosol aminopeptidase,Chlamydia trachomatis (strain D/UW-3/Cx) OX=272561,17.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,1.0,0.0,0.79057,NaN,1,0.790569,57.6,24.2,8.1,13.5,54209.51,5.7983,42.084,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
155,NaN,B3QVE8,Probable cytosol aminopeptidase,Chloroherpeton thalassium (strain ATCC 35110 / GB-78) OX=517418,17.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,54.6,21.1,10.1,17.4,53971.73,4.9474,43.811,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
156,NaN,P9WHT2,Probable cytosol aminopeptidase,Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh) OX=83331,17.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,41.5,29.7,12.6,19.4,53481.36,8.2101,39.612,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
157,NaN,P96264,Probable lipoprotein aminopeptidase LpqL,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332,17.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,1.0,0.0,0.79057,NaN,1,0.790569,30.0,30.6,18.8,24.0,52042.43,4.7813,40.600,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
158,NaN,P38019,Probable cytosol aminopeptidase,Chlamydia muridarum (strain MoPn / Nigg) OX=243161,17.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,58.6,26.3,6.4,12.0,54108.69,6.6958,40.281,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
159,NaN,Q11A96,Probable cytosol aminopeptidase,Trichodesmium erythraeum (strain IMS101) OX=203124,18.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,55.4,20.8,11.0,16.0,52944.04,4.9461,42.137,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
160,NaN,Q7VEN5,Probable cytosol aminopeptidase,Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97) OX=233413,18.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,41.5,29.9,12.6,19.2,53447.34,8.2101,39.612,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
161,NaN,B8HTK3,Probable cytosol aminopeptidase,Cyanothece sp. (strain PCC 7425 / ATCC 29141) OX=395961,18.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,52.6,20.1,10.9,19.7,52362.58,4.7892,43.611,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
162,NaN,Q9Y935,Probable cytosol aminopeptidase,Aeropyrum pernix (strain ATCC 700893 / DSM 11879 / JCM 9820 / NBRC 100138 / K1) OX=272557,18.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,41.8,27.1,13.4,21.0,52387.31,5.9490,36.179,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
163,NaN,P73971,Probable cytosol aminopeptidase,Synechocystis sp. (strain PCC 6803 / Kazusa) OX=1111708,18.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,52.9,17.0,10.1,23.3,52165.87,4.7553,41.667,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
164,NaN,Q5V9F0,Cytosol aminopeptidase,Dictyostelium discoideum OX=44689,18.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,1.0,0.0,0.79057,NaN,1,0.790569,36.3,24.0,19.4,23.4,56410.21,8.0502,49.231,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
165,NaN,A7Z8B5,Probable cytosol aminopeptidase,Bacillus velezensis (strain DSM 23117 / BGSC 10A6 / LMG 26770 / FZB42) OX=326423,18.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,48.3,25.4,8.8,20.8,53370.48,4.6191,44.758,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
166,NaN,B3ED46,Probable cytosol aminopeptidase,Chlorobium limicola (strain DSM 245 / NBRC 103803 / 6330) OX=290315,18.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,52.6,25.9,9.9,15.0,52759.69,5.9580,40.755,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
167,NaN,A1BGN2,Probable cytosol aminopeptidase,Chlorobium phaeobacteroides (strain DSM 266 / SMG 266 / 2430) OX=290317,18.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,55.9,20.7,12.9,13.8,53196.97,5.8491,41.948,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
168,NaN,Q6HBY2,Probable cytosol aminopeptidase,Bacillus thuringiensis subsp. konkukian (strain 97-27) OX=281309,18.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,57.7,17.4,7.7,20.5,53527.72,4.4992,45.951,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
169,NaN,B7KCB0,Probable cytosol aminopeptidase,Gloeothece citriformis (strain PCC 7424) OX=65393,18.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,51.7,21.9,8.4,21.3,52033.71,4.6282,43.061,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
170,NaN,Q8SQZ7,Cytosol aminopeptidase,Encephalitozoon cuniculi (strain GB-M1) OX=284813,19.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,1.0,0.0,0.79057,NaN,1,0.790569,52.6,24.0,9.1,17.7,52389.27,6.2596,42.387,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
171,NaN,B1VZN5,Probable cytosol aminopeptidase,Streptomyces griseus subsp. griseus (strain JCM 4626 / NBRC 13350) OX=455632,19.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,59.9,15.8,9.8,17.6,52266.89,6.8162,35.534,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
172,NaN,G0UZY5,NaN,Trypanosoma congolense,19.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,NaN,0.0,0.79057,NaN,1,0.790569,-,-,-,-,-,-,-,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
173,NaN,A5K3U9,Leucine aminopeptidase,Plasmodium vivax (strain Salvador I) OX=126793,20.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,1.0,0.0,0.79057,NaN,1,0.790569,43.1,22.8,15.7,21.0,67883.31,7.5295,46.216,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
174,NaN,Q6Q833,NaN,Trypanosoma brucei brucei,20.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,NaN,0.0,0.79057,NaN,1,0.790569,-,-,-,-,-,-,-,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
175,NaN,Q57W67,NaN,Trypanosoma brucei brucei,20.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,NaN,0.0,0.79057,NaN,1,0.790569,-,-,-,-,-,-,-,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
176,NaN,Q09735,Putative aminopeptidase C13A11.05,Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812,21.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,47.3,21.9,17.1,16.9,56195.11,6.1363,45.809,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
177,NaN,Q95V75,NaN,Leishmania donovani,21.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,NaN,0.0,0.79057,NaN,1,0.790569,-,-,-,-,-,-,-,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
178,NaN,A0A336UEJ6,NaN,Echinococcus granulosus,25.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,NaN,0.0,0.79057,NaN,1,0.790569,-,-,-,-,-,-,-,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
179,NaN,G4VFK1,NaN,Schistosoma mansoni,25.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,NaN,0.0,0.79057,NaN,1,0.790569,-,-,-,-,-,-,-,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
180,NaN,C6FWG9,NaN,Clonorchis sinensis,25.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,NaN,0.0,0.79057,NaN,1,0.790569,-,-,-,-,-,-,-,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
181,NaN,Q8RX72,Leucine aminopeptidase 3; chloroplastic,Arabidopsis thaliana OX=3702,29.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,2.0,0.0,0.79057,NaN,1,0.790569,46.9,23.7,11.3,20.9,61290.11,6.6811,43.546,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
182,NaN,Q2QSB9,Putative leucine aminopeptidase 1,Oryza sativa subsp. japonica OX=39947,31.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,48.7,23.8,9.9,20.7,57141.51,5.7229,40.221,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
183,NaN,Q0J2B5,Aminopeptidase M1-C,Oryza sativa subsp. japonica OX=39947,31.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,2.0,0.0,0.79057,NaN,1,0.790569,44.2,21.0,17.3,19.4,98682.52,5.4887,46.355,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
