,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
61,72.422354,Q5HAK7,Guanylate kinase,Ehrlichia ruminantium (strain Welgevonden) OX=254945,14,MNXR133760,-,2.7.4.14;2.7.4.25;2.7.4.4;2.7.4.8,3,0.0,0.77558,0.958867,-1,0.867222,50.3,25.9,12.4,19.7,24375.98,7.1434,49.761,CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O
62,72.422354,P65218,Guanylate kinase,Brucella suis biovar 1 (strain 1330) OX=204722,14,MNXR133760,-,2.7.4.14;2.7.4.25;2.7.4.4;2.7.4.8,3,0.0,0.77558,0.958867,-1,0.867222,46.6,25.5,15.7,20.1,25222.73,4.9138,48.636,CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O
63,72.422354,Q2SY25,Cytidylate kinase,Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264) OX=271848,14,MNXR133760,-,2.7.4.14;2.7.4.25;2.7.4.4;2.7.4.8,3,0.0,0.77558,0.958867,-1,0.867222,59.9,15.6,15.6,16.5,24420.90,9.0999,42.105,CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O
64,72.422354,Q9JT96,Guanylate kinase,Neisseria meningitidis serogroup A / serotype 4A (strain DSM 15465 / Z2491) OX=122587,14,MNXR133760,-,2.7.4.14;2.7.4.25;2.7.4.4;2.7.4.8,3,0.0,0.77558,0.958867,-1,0.867222,50.8,23.8,12.7,21.2,22530.37,5.9499,45.366,CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O
65,72.422354,A0K5M2,Cytidylate kinase,Burkholderia cenocepacia (strain HI2424) OX=331272,14,MNXR133760,-,2.7.4.14;2.7.4.25;2.7.4.4;2.7.4.8,3,0.0,0.77558,0.958867,-1,0.867222,54.2,20.3,14.6,18.4,24380.86,9.0997,42.105,CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O
66,72.422354,A9M6N1,Cytidylate kinase,Brucella canis (strain ATCC 23365 / NCTC 10854) OX=483179,14,MNXR133760,-,2.7.4.14;2.7.4.25;2.7.4.4;2.7.4.8,3,0.0,0.77558,0.958867,-1,0.867222,68.5,15.8,10.8,12.8,23401.88,6.6357,42.009,CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O
67,72.422354,A6UF45,Cytidylate kinase,Sinorhizobium medicae (strain WSM419) OX=366394,14,MNXR133760,-,2.7.4.14;2.7.4.25;2.7.4.4;2.7.4.8,3,0.0,0.77558,0.958867,-1,0.867222,61.2,21.4,12.2,13.3,22531.74,6.5285,42.453,CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O
68,72.422354,Q7NTK7,Cytidylate kinase,Chromobacterium violaceum (strain ATCC 12472 / DSM 30191 / JCM 1249 / NBRC 12614 / NCIMB 9131 / NCTC 9757) OX=243365,14,MNXR133760,-,2.7.4.14;2.7.4.25;2.7.4.4;2.7.4.8,3,0.0,0.77558,0.958867,-1,0.867222,56.8,16.5,14.1,20.4,23895.01,4.8495,42.793,CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O
69,72.422354,P57065,Cytidylate kinase,Neisseria meningitidis serogroup B (strain MC58) OX=122586,14,MNXR133760,-,2.7.4.14;2.7.4.25;2.7.4.4;2.7.4.8,3,0.0,0.77558,0.958867,-1,0.867222,55.0,24.8,11.9,16.3,23762.18,8.4194,44.495,CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O
70,71.422354,Q5HTT7,Guanylate kinase,Campylobacter jejuni (strain RM1221) OX=195099,15,MNXR133760,-,2.7.4.14;2.7.4.25;2.7.4.4;2.7.4.8,3,0.0,0.77558,0.958867,-1,0.867222,56.6,14.8,15.9,21.2,23784.05,7.9379,55.122,CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O
71,71.422354,Q1MJ02,Guanylate kinase,Rhizobium leguminosarum bv. viciae (strain 3841) OX=216596,15,MNXR133760,-,2.7.4.14;2.7.4.25;2.7.4.4;2.7.4.8,3,0.0,0.77558,0.958867,-1,0.867222,57.4,18.1,9.8,22.5,25232.48,5.6803,52.273,CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O
72,71.422354,Q9ZCH7,Guanylate kinase,Rickettsia prowazekii (strain Madrid E) OX=272947,15,MNXR133760,-,2.7.4.14;2.7.4.25;2.7.4.4;2.7.4.8,3,0.0,0.77558,0.958867,-1,0.867222,52.5,19.3,16.0,21.0,23009.43,9.7429,52.792,CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O
73,71.422354,O51759,Cytidylate kinase 2,Borreliella burgdorferi (strain ATCC 35210 / DSM 4680 / CIP 102532 / B31) OX=224326,15,MNXR133760,-,2.7.4.14;2.7.4.25;2.7.4.4;2.7.4.8,3,0.0,0.77558,0.958867,-1,0.867222,45.1,25.6,24.4,14.6,21065.90,6.2843,51.667,CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O
74,71.422354,Q3A523,Guanylate kinase,Syntrophotalea carbinolica (strain DSM 2380 / NBRC 103641 / GraBd1) OX=338963,15,MNXR133760,-,2.7.4.14;2.7.4.25;2.7.4.4;2.7.4.8,3,0.0,0.77558,0.958867,-1,0.867222,40.7,24.2,26.3,17.0,23885.02,4.8811,47.619,CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O
75,71.422354,B5RQV4,Cytidylate kinase,Borrelia recurrentis (strain A1) OX=412418,15,MNXR133760,-,2.7.4.14;2.7.4.25;2.7.4.4;2.7.4.8,3,0.0,0.77558,0.958867,-1,0.867222,48.0,29.2,22.3,8.4,25113.99,7.3323,50.917,CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O
76,71.422354,B5RLK3,Cytidylate kinase,Borrelia duttonii (strain Ly) OX=412419,15,MNXR133760,-,2.7.4.14;2.7.4.25;2.7.4.4;2.7.4.8,3,0.0,0.77558,0.958867,-1,0.867222,48.0,29.2,22.3,8.4,25113.99,7.3323,50.917,CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O
77,71.422354,Q7VIA1,Guanylate kinase,Helicobacter hepaticus (strain ATCC 51449 / 3B1) OX=235279,15,MNXR133760,-,2.7.4.14;2.7.4.25;2.7.4.4;2.7.4.8,3,0.0,0.77558,0.958867,-1,0.867222,51.1,20.7,19.0,17.9,23068.28,6.8658,53.000,CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O
78,71.422354,Q1IK22,Guanylate kinase,Koribacter versatilis (strain Ellin345) OX=204669,15,MNXR133760,-,2.7.4.14;2.7.4.25;2.7.4.4;2.7.4.8,3,0.0,0.77558,0.958867,-1,0.867222,50.2,22.1,13.4,21.7,26069.56,5.7223,48.498,CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O
79,71.422354,B7IE32,Cytidylate kinase,Thermosipho africanus (strain TCF52B) OX=484019,15,MNXR133760,-,2.7.4.14;2.7.4.25;2.7.4.4;2.7.4.8,3,0.0,0.77558,0.958867,-1,0.867222,52.9,25.7,11.2,18.0,25127.14,6.7483,47.748,CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O
80,71.422354,Q57FY7,Cytidylate kinase,Brucella abortus biovar 1 (strain 9-941) OX=262698,15,MNXR133760,-,2.7.4.14;2.7.4.25;2.7.4.4;2.7.4.8,3,0.0,0.77558,0.958867,-1,0.867222,67.0,15.8,11.3,13.8,23381.89,6.6357,41.096,CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O
