,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
62,60.4505,Q8NWQ3,Alanine dehydrogenase 1,Staphylococcus aureus (strain MW2) OX=196620,16.0,MNXR146861,-,1.4.1.1;1.4.1.10;1.4.1.12;1.4.1.15;1.4.1.19;1.4.1.2;1.4.1.20;1.4.1.3;1.4.1.4;1.4.1.5;1.4.1.7;1.4.1.8;1.4.1.9,3.0,0.0,0.53501,1.0,1,0.767506,52.8,23.9,10.4,17.4,40233.95,4.9653,44.892,CC(C)C(=O)C(=O)[O-].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].[NH4+]>>CC(C)[C@H]([NH3+])C(=O)[O-].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[H]O[H],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[*]C([NH3+])C(=O)[O-]>>[NH4+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[*]C(=O)C(=O)[O-]
63,60.4505,Q8CX61,Alanine dehydrogenase,Oceanobacillus iheyensis (strain DSM 14371 / CIP 107618 / JCM 11309 / KCTC 3954 / HTE831) OX=221109,16.0,MNXR146861,-,1.4.1.1;1.4.1.10;1.4.1.12;1.4.1.15;1.4.1.19;1.4.1.2;1.4.1.20;1.4.1.3;1.4.1.4;1.4.1.5;1.4.1.7;1.4.1.8;1.4.1.9,3.0,0.0,0.53501,1.0,1,0.767506,40.8,34.7,8.3,20.6,39619.49,4.7971,39.362,CC(C)C(=O)C(=O)[O-].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].[NH4+]>>CC(C)[C@H]([NH3+])C(=O)[O-].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[H]O[H],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[*]C([NH3+])C(=O)[O-]>>[NH4+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[*]C(=O)C(=O)[O-]
64,60.4505,Q2YTD1,Alanine dehydrogenase 2,Staphylococcus aureus (strain bovine RF122 / ET3-1) OX=273036,16.0,MNXR146861,-,1.4.1.1;1.4.1.10;1.4.1.12;1.4.1.15;1.4.1.19;1.4.1.2;1.4.1.20;1.4.1.3;1.4.1.4;1.4.1.5;1.4.1.7;1.4.1.8;1.4.1.9,3.0,0.0,0.53501,1.0,1,0.767506,36.8,31.7,10.1,25.8,40135.22,5.6562,41.935,CC(C)C(=O)C(=O)[O-].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].[NH4+]>>CC(C)[C@H]([NH3+])C(=O)[O-].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[H]O[H],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[*]C([NH3+])C(=O)[O-]>>[NH4+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[*]C(=O)C(=O)[O-]
65,59.6505,O59650,Glutamate dehydrogenase,Thermococcus kodakarensis (strain ATCC BAA-918 / JCM 12380 / KOD1) OX=69014,17.0,MNXR146861,-,1.4.1.1;1.4.1.10;1.4.1.12;1.4.1.15;1.4.1.19;1.4.1.2;1.4.1.20;1.4.1.3;1.4.1.4;1.4.1.5;1.4.1.7;1.4.1.8;1.4.1.9,1.0,0.0,0.53501,1.0,1,0.767506,53.6,20.7,13.3,16.3,47056.09,6.1424,42.280,CC(C)C(=O)C(=O)[O-].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].[NH4+]>>CC(C)[C@H]([NH3+])C(=O)[O-].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[H]O[H],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[*]C([NH3+])C(=O)[O-]>>[NH4+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[*]C(=O)C(=O)[O-]
66,59.6505,P80319,Glutamate dehydrogenase,Pyrococcus furiosus (strain ATCC 43587 / DSM 3638 / JCM 8422 / Vc1) OX=186497,17.0,MNXR146861,-,1.4.1.1;1.4.1.10;1.4.1.12;1.4.1.15;1.4.1.19;1.4.1.2;1.4.1.20;1.4.1.3;1.4.1.4;1.4.1.5;1.4.1.7;1.4.1.8;1.4.1.9,1.0,0.0,0.53501,1.0,1,0.767506,48.0,22.8,16.1,17.1,47113.99,5.2704,42.857,CC(C)C(=O)C(=O)[O-].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].[NH4+]>>CC(C)[C@H]([NH3+])C(=O)[O-].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[H]O[H],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[*]C([NH3+])C(=O)[O-]>>[NH4+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[*]C(=O)C(=O)[O-]
67,59.6505,P9WQB1,Alanine dehydrogenase,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332,17.0,MNXR146861,-,1.4.1.1;1.4.1.10;1.4.1.12;1.4.1.15;1.4.1.19;1.4.1.2;1.4.1.20;1.4.1.3;1.4.1.4;1.4.1.5;1.4.1.7;1.4.1.8;1.4.1.9,1.0,0.0,0.53501,1.0,1,0.767506,43.1,29.0,13.0,19.4,38713.24,6.1772,37.466,CC(C)C(=O)C(=O)[O-].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].[NH4+]>>CC(C)[C@H]([NH3+])C(=O)[O-].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[H]O[H],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[*]C([NH3+])C(=O)[O-]>>[NH4+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[*]C(=O)C(=O)[O-]
68,59.6505,B2IXH4,L-tryptophan dehydrogenase,Nostoc punctiforme (strain ATCC 29133 / PCC 73102) OX=63737,17.0,MNXR146861,-,1.4.1.1;1.4.1.10;1.4.1.12;1.4.1.15;1.4.1.19;1.4.1.2;1.4.1.20;1.4.1.3;1.4.1.4;1.4.1.5;1.4.1.7;1.4.1.8;1.4.1.9,1.0,0.0,0.53501,1.0,1,0.767506,43.0,28.5,16.6,16.6,38380.86,6.8567,44.759,CC(C)C(=O)C(=O)[O-].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].[NH4+]>>CC(C)[C@H]([NH3+])C(=O)[O-].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[H]O[H],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[*]C([NH3+])C(=O)[O-]>>[NH4+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[*]C(=O)C(=O)[O-]
69,59.6505,Q5MBG2,NADP-specific glutamate dehydrogenase A1,Halobacterium salinarum OX=2242,17.0,MNXR146861,-,1.4.1.1;1.4.1.10;1.4.1.12;1.4.1.15;1.4.1.19;1.4.1.2;1.4.1.20;1.4.1.3;1.4.1.4;1.4.1.5;1.4.1.7;1.4.1.8;1.4.1.9,1.0,0.0,0.53501,1.0,1,0.767506,45.6,18.5,14.5,25.4,45008.41,3.9573,46.523,CC(C)C(=O)C(=O)[O-].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].[NH4+]>>CC(C)[C@H]([NH3+])C(=O)[O-].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[H]O[H],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[*]C([NH3+])C(=O)[O-]>>[NH4+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[*]C(=O)C(=O)[O-]
70,59.6505,Q56304,Glutamate dehydrogenase,Thermococcus litoralis (strain ATCC 51850 / DSM 5473 / JCM 8560 / NS-C) OX=523849,17.0,MNXR146861,-,1.4.1.1;1.4.1.10;1.4.1.12;1.4.1.15;1.4.1.19;1.4.1.2;1.4.1.20;1.4.1.3;1.4.1.4;1.4.1.5;1.4.1.7;1.4.1.8;1.4.1.9,1.0,0.0,0.53501,1.0,1,0.767506,51.4,22.3,15.9,14.4,46725.52,5.2786,43.437,CC(C)C(=O)C(=O)[O-].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].[NH4+]>>CC(C)[C@H]([NH3+])C(=O)[O-].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[H]O[H],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[*]C([NH3+])C(=O)[O-]>>[NH4+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[*]C(=O)C(=O)[O-]
71,59.6505,P0C934,NAD-specific glutamate dehydrogenase,Porphyromonas gingivalis (strain ATCC BAA-308 / W83) OX=242619,17.0,MNXR146861,-,1.4.1.1;1.4.1.10;1.4.1.12;1.4.1.15;1.4.1.19;1.4.1.2;1.4.1.20;1.4.1.3;1.4.1.4;1.4.1.5;1.4.1.7;1.4.1.8;1.4.1.9,1.0,0.0,0.53501,1.0,1,0.767506,40.8,24.2,20.7,17.9,49199.20,6.3244,42.697,CC(C)C(=O)C(=O)[O-].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].[NH4+]>>CC(C)[C@H]([NH3+])C(=O)[O-].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[H]O[H],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[*]C([NH3+])C(=O)[O-]>>[NH4+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[*]C(=O)C(=O)[O-]
72,59.6505,O53203,NAD-specific glutamate dehydrogenase,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332,17.0,MNXR146861,-,1.4.1.1;1.4.1.10;1.4.1.12;1.4.1.15;1.4.1.19;1.4.1.2;1.4.1.20;1.4.1.3;1.4.1.4;1.4.1.5;1.4.1.7;1.4.1.8;1.4.1.9,1.0,0.0,0.53501,1.0,1,0.767506,41.9,27.6,12.6,18.9,176900.18,5.5795,41.749,CC(C)C(=O)C(=O)[O-].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].[NH4+]>>CC(C)[C@H]([NH3+])C(=O)[O-].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[H]O[H],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[*]C([NH3+])C(=O)[O-]>>[NH4+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[*]C(=O)C(=O)[O-]
73,59.6505,P29051,NAD-specific glutamate dehydrogenase A,Halobacterium salinarum OX=2242,17.0,MNXR146861,-,1.4.1.1;1.4.1.10;1.4.1.12;1.4.1.15;1.4.1.19;1.4.1.2;1.4.1.20;1.4.1.3;1.4.1.4;1.4.1.5;1.4.1.7;1.4.1.8;1.4.1.9,1.0,0.0,0.53501,1.0,1,0.767506,38.2,25.3,17.4,22.9,47458.72,4.1350,45.747,CC(C)C(=O)C(=O)[O-].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].[NH4+]>>CC(C)[C@H]([NH3+])C(=O)[O-].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[H]O[H],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[*]C([NH3+])C(=O)[O-]>>[NH4+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[*]C(=O)C(=O)[O-]
74,59.5505,P28724,NADP-specific glutamate dehydrogenase,Giardia intestinalis OX=5741 PE=2 SV=1,17.0,MNXR146861,-,1.4.1.1;1.4.1.10;1.4.1.12;1.4.1.15;1.4.1.19;1.4.1.2;1.4.1.20;1.4.1.3;1.4.1.4;1.4.1.5;1.4.1.7;1.4.1.8;1.4.1.9,2.0,0.0,0.53501,1.0,1,0.767506,39.0,25.6,17.8,21.2,49766.00,7.9825,43.430,CC(C)C(=O)C(=O)[O-].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].[NH4+]>>CC(C)[C@H]([NH3+])C(=O)[O-].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[H]O[H],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[*]C([NH3+])C(=O)[O-]>>[NH4+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[*]C(=O)C(=O)[O-]
75,59.5505,P94316,NAD-specific glutamate dehydrogenase,Bacteroides fragilis (strain YCH46) OX=295405,17.0,MNXR146861,-,1.4.1.1;1.4.1.10;1.4.1.12;1.4.1.15;1.4.1.19;1.4.1.2;1.4.1.20;1.4.1.3;1.4.1.4;1.4.1.5;1.4.1.7;1.4.1.8;1.4.1.9,2.0,0.0,0.53501,1.0,1,0.767506,41.7,24.7,14.2,23.1,48390.26,5.4722,40.899,CC(C)C(=O)C(=O)[O-].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].[NH4+]>>CC(C)[C@H]([NH3+])C(=O)[O-].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[H]O[H],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[*]C([NH3+])C(=O)[O-]>>[NH4+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[*]C(=O)C(=O)[O-]
76,59.4505,P94598,Glutamate dehydrogenase,Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50) OX=226186,17.0,MNXR146861,-,1.4.1.1;1.4.1.10;1.4.1.12;1.4.1.15;1.4.1.19;1.4.1.2;1.4.1.20;1.4.1.3;1.4.1.4;1.4.1.5;1.4.1.7;1.4.1.8;1.4.1.9,3.0,0.0,0.53501,1.0,1,0.767506,39.3,24.3,19.6,20.6,49016.91,6.7172,43.468,CC(C)C(=O)C(=O)[O-].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].[NH4+]>>CC(C)[C@H]([NH3+])C(=O)[O-].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[H]O[H],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[*]C([NH3+])C(=O)[O-]>>[NH4+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[*]C(=O)C(=O)[O-]
77,59.4505,P39475,NADP-specific glutamate dehydrogenase (Fragment),Saccharolobus shibatae OX=2286,17.0,MNXR146861,-,1.4.1.1;1.4.1.10;1.4.1.12;1.4.1.15;1.4.1.19;1.4.1.2;1.4.1.20;1.4.1.3;1.4.1.4;1.4.1.5;1.4.1.7;1.4.1.8;1.4.1.9,3.0,0.0,0.53501,1.0,1,0.767506,45.5,27.5,14.2,17.1,42091.43,6.8184,42.051,CC(C)C(=O)C(=O)[O-].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].[NH4+]>>CC(C)[C@H]([NH3+])C(=O)[O-].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[H]O[H],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[*]C([NH3+])C(=O)[O-]>>[NH4+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[*]C(=O)C(=O)[O-]
78,59.4505,P0A392,Leucine dehydrogenase,Bacillus cereus (strain ATCC 14579 / DSM 31 / CCUG 7414 / JCM 2152 / NBRC 15305 / NCIMB 9373 / NCTC 2599 / NRRL B-3711) OX=226900,17.0,MNXR146861,-,1.4.1.1;1.4.1.10;1.4.1.12;1.4.1.15;1.4.1.19;1.4.1.2;1.4.1.20;1.4.1.3;1.4.1.4;1.4.1.5;1.4.1.7;1.4.1.8;1.4.1.9,3.0,0.0,0.53501,1.0,1,0.767506,52.6,23.7,13.4,14.9,39867.00,4.9104,43.989,CC(C)C(=O)C(=O)[O-].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].[NH4+]>>CC(C)[C@H]([NH3+])C(=O)[O-].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[H]O[H],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[*]C([NH3+])C(=O)[O-]>>[NH4+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[*]C(=O)C(=O)[O-]
