,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
94,83.700,Q5HPP0,Aerobic glycerol-3-phosphate dehydrogenase,Staphylococcus epidermidis (strain ATCC 35984 / RP62A) OX=176279,16,MNXR165992,MNXR106713_0.7905694150420948_1.0|MNXR123236_0.5698924731182795_1.0|MNXR143954_0.5656565656565656_1.0|MNXR182683_0.5396811194265355_1.0,1.1.5.3,3.0,0.0,1.00000,1.0,1,1.000000,42.7,25.9,17.0,17.4,62275.74,6.4562,48.833,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=P([O-])([O-])OC[C@H](O)CO.[*]C1=C([*])C(=O)C([*])=C([*])C1=O>>O=C(CO)COP(=O)([O-])[O-].[*]c1c([*])c(O)c([*])c([*])c1O
95,83.700,Q2FYZ4,Aerobic glycerol-3-phosphate dehydrogenase,Staphylococcus aureus (strain NCTC 8325 / PS 47) OX=93061,16,MNXR165992,MNXR106713_0.7905694150420948_1.0|MNXR123236_0.5698924731182795_1.0|MNXR143954_0.5656565656565656_1.0|MNXR182683_0.5396811194265355_1.0,1.1.5.3,3.0,0.0,1.00000,1.0,1,1.000000,41.6,24.0,17.6,19.8,62387.91,7.0390,48.654,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=P([O-])([O-])OC[C@H](O)CO.[*]C1=C([*])C(=O)C([*])=C([*])C1=O>>O=C(CO)COP(=O)([O-])[O-].[*]c1c([*])c(O)c([*])c([*])c1O
96,83.700,Q99UH2,Aerobic glycerol-3-phosphate dehydrogenase,Staphylococcus aureus (strain Mu50 / ATCC 700699) OX=158878,16,MNXR165992,MNXR106713_0.7905694150420948_1.0|MNXR123236_0.5698924731182795_1.0|MNXR143954_0.5656565656565656_1.0|MNXR182683_0.5396811194265355_1.0,1.1.5.3,3.0,0.0,1.00000,1.0,1,1.000000,41.6,24.0,17.6,19.8,62387.91,7.0390,48.654,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=P([O-])([O-])OC[C@H](O)CO.[*]C1=C([*])C(=O)C([*])=C([*])C1=O>>O=C(CO)COP(=O)([O-])[O-].[*]c1c([*])c(O)c([*])c([*])c1O
97,82.900,P9WN79,Glycerol-3-phosphate dehydrogenase 2,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332,17,MNXR165992,MNXR106713_0.7905694150420948_1.0|MNXR123236_0.5698924731182795_1.0|MNXR143954_0.5656565656565656_1.0|MNXR182683_0.5396811194265355_1.0,1.1.5.3,1.0,0.0,1.00000,1.0,1,1.000000,43.1,31.6,12.3,15.8,62777.82,6.7279,38.462,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=P([O-])([O-])OC[C@H](O)CO.[*]C1=C([*])C(=O)C([*])=C([*])C1=O>>O=C(CO)COP(=O)([O-])[O-].[*]c1c([*])c(O)c([*])c([*])c1O
98,82.900,P9WN81,Glycerol-3-phosphate dehydrogenase 1,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332,17,MNXR165992,MNXR106713_0.7905694150420948_1.0|MNXR123236_0.5698924731182795_1.0|MNXR143954_0.5656565656565656_1.0|MNXR182683_0.5396811194265355_1.0,1.1.5.3,1.0,0.0,1.00000,1.0,1,1.000000,36.0,33.8,11.6,21.8,54176.01,9.5135,38.760,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=P([O-])([O-])OC[C@H](O)CO.[*]C1=C([*])C(=O)C([*])=C([*])C1=O>>O=C(CO)COP(=O)([O-])[O-].[*]c1c([*])c(O)c([*])c([*])c1O
99,82.700,P9WN80,Glycerol-3-phosphate dehydrogenase 1,Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh) OX=83331,17,MNXR165992,MNXR106713_0.7905694150420948_1.0|MNXR123236_0.5698924731182795_1.0|MNXR143954_0.5656565656565656_1.0|MNXR182683_0.5396811194265355_1.0,1.1.5.3,3.0,0.0,1.00000,1.0,1,1.000000,36.0,33.8,11.6,21.8,54176.01,9.5135,38.760,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=P([O-])([O-])OC[C@H](O)CO.[*]C1=C([*])C(=O)C([*])=C([*])C1=O>>O=C(CO)COP(=O)([O-])[O-].[*]c1c([*])c(O)c([*])c([*])c1O
100,82.700,P9WN78,Glycerol-3-phosphate dehydrogenase 2,Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh) OX=83331,17,MNXR165992,MNXR106713_0.7905694150420948_1.0|MNXR123236_0.5698924731182795_1.0|MNXR143954_0.5656565656565656_1.0|MNXR182683_0.5396811194265355_1.0,1.1.5.3,3.0,0.0,1.00000,1.0,1,1.000000,43.1,31.6,12.3,15.8,62777.82,6.7279,38.462,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=P([O-])([O-])OC[C@H](O)CO.[*]C1=C([*])C(=O)C([*])=C([*])C1=O>>O=C(CO)COP(=O)([O-])[O-].[*]c1c([*])c(O)c([*])c([*])c1O
101,81.900,D4GYI2,Anaerobic glycerol-3-phosphate dehydrogenase subunit A1,Haloferax volcanii (strain ATCC 29605 / DSM 3757 / JCM 8879 / NBRC 14742 / NCIMB 2012 / VKM B-1768 / DS2) OX=309800,18,MNXR165992,MNXR106713_0.7905694150420948_1.0|MNXR123236_0.5698924731182795_1.0|MNXR143954_0.5656565656565656_1.0|MNXR182683_0.5396811194265355_1.0,1.1.5.3,1.0,0.0,1.00000,1.0,1,1.000000,42.5,20.0,16.3,24.0,63486.65,4.3130,46.587,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=P([O-])([O-])OC[C@H](O)CO.[*]C1=C([*])C(=O)C([*])=C([*])C1=O>>O=C(CO)COP(=O)([O-])[O-].[*]c1c([*])c(O)c([*])c([*])c1O
102,81.900,D4GQU6,Anaerobic glycerol-3-phosphate dehydrogenase subunit A2,Haloferax volcanii (strain ATCC 29605 / DSM 3757 / JCM 8879 / NBRC 14742 / NCIMB 2012 / VKM B-1768 / DS2) OX=309800,18,MNXR165992,MNXR106713_0.7905694150420948_1.0|MNXR123236_0.5698924731182795_1.0|MNXR143954_0.5656565656565656_1.0|MNXR182683_0.5396811194265355_1.0,1.1.5.3,1.0,0.0,1.00000,1.0,1,1.000000,44.4,19.0,17.6,21.9,60954.51,4.3374,45.115,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=P([O-])([O-])OC[C@H](O)CO.[*]C1=C([*])C(=O)C([*])=C([*])C1=O>>O=C(CO)COP(=O)([O-])[O-].[*]c1c([*])c(O)c([*])c([*])c1O
103,81.800,P18158,Aerobic glycerol-3-phosphate dehydrogenase,Bacillus subtilis (strain 168) OX=224308,18,MNXR165992,MNXR106713_0.7905694150420948_1.0|MNXR123236_0.5698924731182795_1.0|MNXR143954_0.5656565656565656_1.0|MNXR182683_0.5396811194265355_1.0,1.1.5.3,2.0,0.0,1.00000,1.0,1,1.000000,55.8,18.7,13.4,15.0,62567.51,8.6315,49.189,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=P([O-])([O-])OC[C@H](O)CO.[*]C1=C([*])C(=O)C([*])=C([*])C1=O>>O=C(CO)COP(=O)([O-])[O-].[*]c1c([*])c(O)c([*])c([*])c1O
104,81.700,P74257,Glycerol-3-phosphate dehydrogenase,Synechocystis sp. (strain PCC 6803 / Kazusa) OX=1111708,18,MNXR165992,MNXR106713_0.7905694150420948_1.0|MNXR123236_0.5698924731182795_1.0|MNXR143954_0.5656565656565656_1.0|MNXR182683_0.5396811194265355_1.0,1.1.5.3,3.0,0.0,1.00000,1.0,1,1.000000,35.0,27.2,20.9,19.9,61575.19,6.5084,43.400,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=P([O-])([O-])OC[C@H](O)CO.[*]C1=C([*])C(=O)C([*])=C([*])C1=O>>O=C(CO)COP(=O)([O-])[O-].[*]c1c([*])c(O)c([*])c([*])c1O
105,81.700,B0R6S4,Probable anaerobic glycerol-3-phosphate dehydrogenase subunit B,Halobacterium salinarum (strain ATCC 29341 / DSM 671 / R1) OX=478009,18,MNXR165992,MNXR106713_0.7905694150420948_1.0|MNXR123236_0.5698924731182795_1.0|MNXR143954_0.5656565656565656_1.0|MNXR182683_0.5396811194265355_1.0,1.1.5.3,3.0,0.0,1.00000,1.0,1,1.000000,34.5,31.9,17.0,20.4,43945.41,4.3176,38.407,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=P([O-])([O-])OC[C@H](O)CO.[*]C1=C([*])C(=O)C([*])=C([*])C1=O>>O=C(CO)COP(=O)([O-])[O-].[*]c1c([*])c(O)c([*])c([*])c1O
106,81.700,Q54QC1,Probable glycerol-3-phosphate dehydrogenase; mitochondrial,Dictyostelium discoideum OX=44689,18,MNXR165992,MNXR106713_0.7905694150420948_1.0|MNXR123236_0.5698924731182795_1.0|MNXR143954_0.5656565656565656_1.0|MNXR182683_0.5396811194265355_1.0,1.1.5.3,3.0,0.0,1.00000,1.0,1,1.000000,35.5,28.1,20.4,18.5,71424.69,8.8263,49.373,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=P([O-])([O-])OC[C@H](O)CO.[*]C1=C([*])C(=O)C([*])=C([*])C1=O>>O=C(CO)COP(=O)([O-])[O-].[*]c1c([*])c(O)c([*])c([*])c1O
107,81.700,Q9HNS3,Probable anaerobic glycerol-3-phosphate dehydrogenase subunit B,Halobacterium salinarum (strain ATCC 700922 / JCM 11081 / NRC-1) OX=64091,18,MNXR165992,MNXR106713_0.7905694150420948_1.0|MNXR123236_0.5698924731182795_1.0|MNXR143954_0.5656565656565656_1.0|MNXR182683_0.5396811194265355_1.0,1.1.5.3,3.0,0.0,1.00000,1.0,1,1.000000,34.5,31.9,17.0,20.4,43945.41,4.3176,38.407,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=P([O-])([O-])OC[C@H](O)CO.[*]C1=C([*])C(=O)C([*])=C([*])C1=O>>O=C(CO)COP(=O)([O-])[O-].[*]c1c([*])c(O)c([*])c([*])c1O
108,81.700,P64185,Glycerol-3-phosphate dehydrogenase 2,Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97) OX=233413,18,MNXR165992,MNXR106713_0.7905694150420948_1.0|MNXR123236_0.5698924731182795_1.0|MNXR143954_0.5656565656565656_1.0|MNXR182683_0.5396811194265355_1.0,1.1.5.3,3.0,0.0,1.00000,1.0,1,1.000000,43.1,31.6,12.3,15.8,62777.82,6.7279,38.462,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=P([O-])([O-])OC[C@H](O)CO.[*]C1=C([*])C(=O)C([*])=C([*])C1=O>>O=C(CO)COP(=O)([O-])[O-].[*]c1c([*])c(O)c([*])c([*])c1O
109,81.700,P64183,Glycerol-3-phosphate dehydrogenase 1,Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97) OX=233413,18,MNXR165992,MNXR106713_0.7905694150420948_1.0|MNXR123236_0.5698924731182795_1.0|MNXR143954_0.5656565656565656_1.0|MNXR182683_0.5396811194265355_1.0,1.1.5.3,3.0,0.0,1.00000,1.0,1,1.000000,36.0,33.8,11.6,21.8,54176.01,9.5135,38.760,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=P([O-])([O-])OC[C@H](O)CO.[*]C1=C([*])C(=O)C([*])=C([*])C1=O>>O=C(CO)COP(=O)([O-])[O-].[*]c1c([*])c(O)c([*])c([*])c1O
110,80.700,Q8SR40,Probable glycerol-3-phosphate dehydrogenase,Encephalitozoon cuniculi (strain GB-M1) OX=284813,19,MNXR165992,MNXR106713_0.7905694150420948_1.0|MNXR123236_0.5698924731182795_1.0|MNXR143954_0.5656565656565656_1.0|MNXR182683_0.5396811194265355_1.0,1.1.5.3,3.0,0.0,1.00000,1.0,1,1.000000,38.5,27.9,18.4,17.9,68639.53,8.7867,44.463,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=P([O-])([O-])OC[C@H](O)CO.[*]C1=C([*])C(=O)C([*])=C([*])C1=O>>O=C(CO)COP(=O)([O-])[O-].[*]c1c([*])c(O)c([*])c([*])c1O
111,78.700,O14400,Glycerol-3-phosphate dehydrogenase; mitochondrial,Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812,21,MNXR165992,MNXR106713_0.7905694150420948_1.0|MNXR123236_0.5698924731182795_1.0|MNXR143954_0.5656565656565656_1.0|MNXR182683_0.5396811194265355_1.0,1.1.5.3,3.0,0.0,1.00000,1.0,1,1.000000,41.4,23.7,18.3,19.1,71873.19,7.3374,45.917,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=P([O-])([O-])OC[C@H](O)CO.[*]C1=C([*])C(=O)C([*])=C([*])C1=O>>O=C(CO)COP(=O)([O-])[O-].[*]c1c([*])c(O)c([*])c([*])c1O
112,77.900,P32191,Glycerol-3-phosphate dehydrogenase; mitochondrial,Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292,22,MNXR165992,MNXR106713_0.7905694150420948_1.0|MNXR123236_0.5698924731182795_1.0|MNXR143954_0.5656565656565656_1.0|MNXR182683_0.5396811194265355_1.0,1.1.5.3,1.0,0.0,1.00000,1.0,1,1.000000,39.0,30.0,17.9,15.6,72388.93,8.0065,45.609,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=P([O-])([O-])OC[C@H](O)CO.[*]C1=C([*])C(=O)C([*])=C([*])C1=O>>O=C(CO)COP(=O)([O-])[O-].[*]c1c([*])c(O)c([*])c([*])c1O
113,73.700,P90795,Probable glycerol-3-phosphate dehydrogenase; mitochondrial,Caenorhabditis elegans OX=6239,26,MNXR165992,MNXR106713_0.7905694150420948_1.0|MNXR123236_0.5698924731182795_1.0|MNXR143954_0.5656565656565656_1.0|MNXR182683_0.5396811194265355_1.0,1.1.5.3,3.0,0.0,1.00000,1.0,1,1.000000,44.2,23.4,17.1,17.6,80807.43,8.5134,46.537,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=P([O-])([O-])OC[C@H](O)CO.[*]C1=C([*])C(=O)C([*])=C([*])C1=O>>O=C(CO)COP(=O)([O-])[O-].[*]c1c([*])c(O)c([*])c([*])c1O
114,72.513,B1IZI2,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Escherichia coli (strain ATCC 8739 / DSM 1576 / NBRC 3972 / NCIMB 8545 / WDCM 00012 / Crooks) OX=481805,3,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,42.1,25.1,14.2,23.5,36387.64,6.4033,41.003,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
115,72.513,B7NPB7,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Escherichia coli O7:K1 (strain IAI39 / ExPEC) OX=585057,3,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,42.7,25.1,13.6,23.5,36361.60,6.5144,41.298,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
116,72.513,B7L734,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Escherichia coli (strain 55989 / EAEC) OX=585055,3,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,42.7,25.1,13.6,23.5,36361.60,6.5144,41.298,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
117,70.900,Q9SS48,Glycerol-3-phosphate dehydrogenase SDP6; mitochondrial,Arabidopsis thaliana OX=3702,29,MNXR165992,MNXR106713_0.7905694150420948_1.0|MNXR123236_0.5698924731182795_1.0|MNXR143954_0.5656565656565656_1.0|MNXR182683_0.5396811194265355_1.0,1.1.5.3,1.0,0.0,1.00000,1.0,1,1.000000,43.2,24.8,17.5,17.1,68451.15,8.1061,44.356,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=P([O-])([O-])OC[C@H](O)CO.[*]C1=C([*])C(=O)C([*])=C([*])C1=O>>O=C(CO)COP(=O)([O-])[O-].[*]c1c([*])c(O)c([*])c([*])c1O
118,66.513,B5RGH8,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Salmonella gallinarum (strain 287/91 / NCTC 13346) OX=550538,9,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,43.3,27.9,12.1,21.7,36342.72,6.7930,41.003,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
119,66.513,B5R5D3,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Salmonella enteritidis PT4 (strain P125109) OX=550537,9,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,43.3,27.9,12.1,21.7,36342.72,6.7930,41.003,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
120,66.513,B4SXB1,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Salmonella newport (strain SL254) OX=423368,9,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,43.3,27.9,12.1,21.7,36342.72,6.7930,41.003,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
121,66.513,C5BC33,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Edwardsiella ictaluri (strain 93-146) OX=634503,9,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,39.1,31.1,13.4,21.4,35869.24,6.6250,37.870,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
122,65.513,Q1CD21,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Yersinia pestis bv. Antiqua (strain Nepal516) OX=377628,10,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,43.3,26.9,12.7,22.0,36193.67,7.9422,40.413,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
