,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,52.43265,A0A0A1EQ07,3-O-acetylpapaveroxine carboxylesterase CXE2,Papaver somniferum OX=3469,24,MNXR118320,-,3.1.1.105;3.1.1.x,1.0,0.0,0.79057,0.740083,1,0.765326,35.7,22.9,24.6,22.2,35154.30,4.7650,42.812,CC(=O)[O-].[H+].[H][C@]1([C@@]2([H])C3=C(/C=C4/OCO/C4=C/3OC)CCN2C)OC(O)C2=C1C=CC(OC)=C2OC>>[H]O[H].[H][C@]1([C@@H](OC(C)=O)C2=C(C=O)C(OC)=C(OC)C=C2)C2=C(OC)C3=C(C=C2CCN1C)OCO3,COc1ccc([C@H](OC(C)=O)[C@H]2c3c(cc4c(c3OC)OCO4)CCN2C)c(C=O)c1OC>>CC(=O)[O-].COc1ccc2c(c1OC)C(O)O[C@@H]2[C@H]1c2c(cc3c(c2OC)OCO3)CCN1C.[H+]
2,52.43265,I3PLR2,3-O-acetylpapaveroxine carboxylesterase CXE1,Papaver somniferum OX=3469,24,MNXR118320,-,3.1.1.105;3.1.1.x,1.0,0.0,0.79057,0.740083,1,0.765326,35.9,24.0,24.0,21.4,36168.40,4.8741,43.438,CC(=O)[O-].[H+].[H][C@]1([C@@]2([H])C3=C(/C=C4/OCO/C4=C/3OC)CCN2C)OC(O)C2=C1C=CC(OC)=C2OC>>[H]O[H].[H][C@]1([C@@H](OC(C)=O)C2=C(C=O)C(OC)=C(OC)C=C2)C2=C(OC)C3=C(C=C2CCN1C)OCO3,COc1ccc([C@H](OC(C)=O)[C@H]2c3c(cc4c(c3OC)OCO4)CCN2C)c(C=O)c1OC>>CC(=O)[O-].COc1ccc2c(c1OC)C(O)O[C@@H]2[C@H]1c2c(cc3c(c2OC)OCO3)CCN1C.[H+]
13,NaN,B4T0X0,Acetylglutamate kinase,Salmonella newport (strain SL254) OX=423368,9,MNXR180482,-,1.2.1.38;2.3.1.11;2.6.1.11;2.7.2.8;3.5.1.16,3.0,0.0,0.48827,NaN,-1,0.488271,39.4,40.2,12.0,14.9,26876.14,5.5914,38.521,CC(=O)[O-].[H+].[H][C@]1([C@@]2([H])C3=C(/C=C4/OCO/C4=C/3OC)CCN2C)OC(O)C2=C1C=CC(OC)=C2OC>>[H]O[H].[H][C@]1([C@@H](OC(C)=O)C2=C(C=O)C(OC)=C(OC)C=C2)C2=C(OC)C3=C(C=C2CCN1C)OCO3,CC(=O)[O-].O=C([O-])CCC(=O)C(=O)[O-].NCCCC(N)C(=O)O.O=P([O-])([O-])O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+]>>CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
14,NaN,A6TGE3,Acetylglutamate kinase,Klebsiella pneumoniae subsp. pneumoniae (strain ATCC 700721 / MGH 78578) OX=272620,9,MNXR180482,-,1.2.1.38;2.3.1.11;2.6.1.11;2.7.2.8;3.5.1.16,3.0,0.0,0.48827,NaN,-1,0.488271,46.3,32.2,9.9,18.2,27011.30,5.0694,38.372,CC(=O)[O-].[H+].[H][C@]1([C@@]2([H])C3=C(/C=C4/OCO/C4=C/3OC)CCN2C)OC(O)C2=C1C=CC(OC)=C2OC>>[H]O[H].[H][C@]1([C@@H](OC(C)=O)C2=C(C=O)C(OC)=C(OC)C=C2)C2=C(OC)C3=C(C=C2CCN1C)OCO3,CC(=O)[O-].O=C([O-])CCC(=O)C(=O)[O-].NCCCC(N)C(=O)O.O=P([O-])([O-])O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+]>>CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
15,NaN,A9N0G7,Acetylornithine deacetylase,Salmonella paratyphi B (strain ATCC BAA-1250 / SPB7) OX=1016998,9,MNXR180482,-,1.2.1.38;2.3.1.11;2.6.1.11;2.7.2.8;3.5.1.16,3.0,0.0,0.48827,NaN,-1,0.488271,31.3,27.5,18.8,26.7,42202.17,6.0107,43.081,CC(=O)[O-].[H+].[H][C@]1([C@@]2([H])C3=C(/C=C4/OCO/C4=C/3OC)CCN2C)OC(O)C2=C1C=CC(OC)=C2OC>>[H]O[H].[H][C@]1([C@@H](OC(C)=O)C2=C(C=O)C(OC)=C(OC)C=C2)C2=C(OC)C3=C(C=C2CCN1C)OCO3,CC(=O)[O-].O=C([O-])CCC(=O)C(=O)[O-].NCCCC(N)C(=O)O.O=P([O-])([O-])O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+]>>CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
16,NaN,Q8ZA87,Acetylglutamate kinase,Yersinia pestis OX=632,9,MNXR180482,-,1.2.1.38;2.3.1.11;2.6.1.11;2.7.2.8;3.5.1.16,1.0,0.0,0.48827,NaN,-1,0.488271,45.5,34.7,11.2,15.3,26986.56,6.3552,37.209,CC(=O)[O-].[H+].[H][C@]1([C@@]2([H])C3=C(/C=C4/OCO/C4=C/3OC)CCN2C)OC(O)C2=C1C=CC(OC)=C2OC>>[H]O[H].[H][C@]1([C@@H](OC(C)=O)C2=C(C=O)C(OC)=C(OC)C=C2)C2=C(OC)C3=C(C=C2CCN1C)OCO3,CC(=O)[O-].O=C([O-])CCC(=O)C(=O)[O-].NCCCC(N)C(=O)O.O=P([O-])([O-])O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+]>>CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
17,NaN,A9N0G9,Acetylglutamate kinase,Salmonella paratyphi B (strain ATCC BAA-1250 / SPB7) OX=1016998,9,MNXR180482,-,1.2.1.38;2.3.1.11;2.6.1.11;2.7.2.8;3.5.1.16,3.0,0.0,0.48827,NaN,-1,0.488271,38.6,40.7,12.4,14.9,26875.16,5.9369,38.521,CC(=O)[O-].[H+].[H][C@]1([C@@]2([H])C3=C(/C=C4/OCO/C4=C/3OC)CCN2C)OC(O)C2=C1C=CC(OC)=C2OC>>[H]O[H].[H][C@]1([C@@H](OC(C)=O)C2=C(C=O)C(OC)=C(OC)C=C2)C2=C(OC)C3=C(C=C2CCN1C)OCO3,CC(=O)[O-].O=C([O-])CCC(=O)C(=O)[O-].NCCCC(N)C(=O)O.O=P([O-])([O-])O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+]>>CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
18,NaN,Q5PK76,Acetylornithine deacetylase,Salmonella paratyphi A (strain ATCC 9150 / SARB42) OX=295319,9,MNXR180482,-,1.2.1.38;2.3.1.11;2.6.1.11;2.7.2.8;3.5.1.16,3.0,0.0,0.48827,NaN,-1,0.488271,31.3,27.2,19.1,26.7,42203.16,5.8917,43.081,CC(=O)[O-].[H+].[H][C@]1([C@@]2([H])C3=C(/C=C4/OCO/C4=C/3OC)CCN2C)OC(O)C2=C1C=CC(OC)=C2OC>>[H]O[H].[H][C@]1([C@@H](OC(C)=O)C2=C(C=O)C(OC)=C(OC)C=C2)C2=C(OC)C3=C(C=C2CCN1C)OCO3,CC(=O)[O-].O=C([O-])CCC(=O)C(=O)[O-].NCCCC(N)C(=O)O.O=P([O-])([O-])O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+]>>CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
19,NaN,Q6DAR1,N-acetyl-gamma-glutamyl-phosphate reductase,Pectobacterium atrosepticum (strain SCRI 1043 / ATCC BAA-672) OX=218491,9,MNXR180482,-,1.2.1.38;2.3.1.11;2.6.1.11;2.7.2.8;3.5.1.16,3.0,0.0,0.48827,NaN,-1,0.488271,37.7,31.8,14.5,21.1,36171.47,6.3117,38.922,CC(=O)[O-].[H+].[H][C@]1([C@@]2([H])C3=C(/C=C4/OCO/C4=C/3OC)CCN2C)OC(O)C2=C1C=CC(OC)=C2OC>>[H]O[H].[H][C@]1([C@@H](OC(C)=O)C2=C(C=O)C(OC)=C(OC)C=C2)C2=C(OC)C3=C(C=C2CCN1C)OCO3,CC(=O)[O-].O=C([O-])CCC(=O)C(=O)[O-].NCCCC(N)C(=O)O.O=P([O-])([O-])O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+]>>CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
20,NaN,B4TQH5,Acetylglutamate kinase,Salmonella schwarzengrund (strain CVM19633) OX=439843,9,MNXR180482,-,1.2.1.38;2.3.1.11;2.6.1.11;2.7.2.8;3.5.1.16,3.0,0.0,0.48827,NaN,-1,0.488271,39.8,39.8,12.0,14.9,26890.21,5.9399,38.521,CC(=O)[O-].[H+].[H][C@]1([C@@]2([H])C3=C(/C=C4/OCO/C4=C/3OC)CCN2C)OC(O)C2=C1C=CC(OC)=C2OC>>[H]O[H].[H][C@]1([C@@H](OC(C)=O)C2=C(C=O)C(OC)=C(OC)C=C2)C2=C(OC)C3=C(C=C2CCN1C)OCO3,CC(=O)[O-].O=C([O-])CCC(=O)C(=O)[O-].NCCCC(N)C(=O)O.O=P([O-])([O-])O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+]>>CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
21,NaN,B4TCQ5,Acetylglutamate kinase,Salmonella heidelberg (strain SL476) OX=454169,9,MNXR180482,-,1.2.1.38;2.3.1.11;2.6.1.11;2.7.2.8;3.5.1.16,3.0,0.0,0.48827,NaN,-1,0.488271,39.4,40.2,12.0,14.9,26876.14,5.5914,38.521,CC(=O)[O-].[H+].[H][C@]1([C@@]2([H])C3=C(/C=C4/OCO/C4=C/3OC)CCN2C)OC(O)C2=C1C=CC(OC)=C2OC>>[H]O[H].[H][C@]1([C@@H](OC(C)=O)C2=C(C=O)C(OC)=C(OC)C=C2)C2=C(OC)C3=C(C=C2CCN1C)OCO3,CC(=O)[O-].O=C([O-])CCC(=O)C(=O)[O-].NCCCC(N)C(=O)O.O=P([O-])([O-])O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+]>>CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
22,NaN,P57600,Acetylornithine/succinyldiaminopimelate aminotransferase,Buchnera aphidicola subsp. Acyrthosiphon pisum (strain APS) OX=107806,10,MNXR180482,-,1.2.1.38;2.3.1.11;2.6.1.11;2.7.2.8;3.5.1.16,3.0,0.0,0.48827,NaN,-1,0.488271,33.4,32.4,19.1,19.1,45294.91,10.2861,43.627,CC(=O)[O-].[H+].[H][C@]1([C@@]2([H])C3=C(/C=C4/OCO/C4=C/3OC)CCN2C)OC(O)C2=C1C=CC(OC)=C2OC>>[H]O[H].[H][C@]1([C@@H](OC(C)=O)C2=C(C=O)C(OC)=C(OC)C=C2)C2=C(OC)C3=C(C=C2CCN1C)OCO3,CC(=O)[O-].O=C([O-])CCC(=O)C(=O)[O-].NCCCC(N)C(=O)O.O=P([O-])([O-])O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+]>>CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
23,NaN,Q7MYD7,Acetylglutamate kinase,Photorhabdus laumondii subsp. laumondii (strain DSM 15139 / CIP 105565 / TT01) OX=243265,10,MNXR180482,-,1.2.1.38;2.3.1.11;2.6.1.11;2.7.2.8;3.5.1.16,3.0,0.0,0.48827,NaN,-1,0.488271,49.0,35.3,10.4,12.0,27358.60,4.6329,40.078,CC(=O)[O-].[H+].[H][C@]1([C@@]2([H])C3=C(/C=C4/OCO/C4=C/3OC)CCN2C)OC(O)C2=C1C=CC(OC)=C2OC>>[H]O[H].[H][C@]1([C@@H](OC(C)=O)C2=C(C=O)C(OC)=C(OC)C=C2)C2=C(OC)C3=C(C=C2CCN1C)OCO3,CC(=O)[O-].O=C([O-])CCC(=O)C(=O)[O-].NCCCC(N)C(=O)O.O=P([O-])([O-])O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+]>>CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
24,NaN,A5CXF1,Acetylglutamate kinase,Vesicomyosocius okutanii subsp. Calyptogena okutanii (strain HA) OX=412965,10,MNXR180482,-,1.2.1.38;2.3.1.11;2.6.1.11;2.7.2.8;3.5.1.16,3.0,0.0,0.48827,NaN,-1,0.488271,35.5,33.8,16.7,19.5,32826.89,5.3216,43.366,CC(=O)[O-].[H+].[H][C@]1([C@@]2([H])C3=C(/C=C4/OCO/C4=C/3OC)CCN2C)OC(O)C2=C1C=CC(OC)=C2OC>>[H]O[H].[H][C@]1([C@@H](OC(C)=O)C2=C(C=O)C(OC)=C(OC)C=C2)C2=C(OC)C3=C(C=C2CCN1C)OCO3,CC(=O)[O-].O=C([O-])CCC(=O)C(=O)[O-].NCCCC(N)C(=O)O.O=P([O-])([O-])O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+]>>CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
